date,0.00,0.10,0.20,0.30,0.40,0.50,0.60,0.70,0.80,0.90,1.00,1.10,1.20,1.30,1.40,1.50,1.60,1.70,1.80,1.90,2.00,2.10,2.20,2.30,2.40,2.50,2.60,2.70,2.80,2.90,3.00,3.10,3.20,3.30,3.40,3.50,3.60,3.70,3.80,3.90,4.00,4.10,4.20,4.30,4.40,4.50,4.60,4.70,4.80,4.90,5.00,5.10,5.20,5.30,5.40,5.50,5.60,5.70,5.80,5.90,6.00,6.10,6.20,6.30,6.40,6.50,6.60,6.70,6.80,6.90,7.00,7.10,7.20,7.30,7.40,7.50,7.60,7.70,7.80,7.90,8.00,8.10,8.20,8.30,8.40,8.50,8.60,8.70,8.80,8.90,9.00,9.10,9.20,9.30,9.40,9.50,9.60,9.70,9.80,9.90,10.00,10.10,10.20,10.30,10.40,10.50,10.60,10.70,10.80,10.90,11.00,11.10,11.20,11.30,11.40,11.50,11.60,11.70,11.80,11.90,12.00,12.10,12.20,12.30,12.40,12.50,12.60,12.70,12.80,12.90,13.00,13.10,13.20,13.30,13.40,13.50,13.60,13.70,13.80,13.90,14.00,14.10,14.20,14.30,14.40,14.50,14.60,14.70,14.80,14.90,15.00,15.10,15.20,15.30,15.40,15.50,15.60,15.70,15.80,15.90,16.00,16.10,16.20,16.30,16.40,16.50,16.60,16.70,16.80,16.90,17.00,17.10,17.20,17.30,17.40,17.50,17.55
2022-08-26,0.09301934,0.098069794,0.09717041,0.10431026,0.10282341,0.0993809,0.10921656,0.10846249,0.11020014,0.09765724,0.09042083,0.08757319,0.06932935,0.05957825,0.04529581,0.061817337,0.10334228,0.10366248,0.11115808,0.09472012,0.066185944,0.049749546,0.045566905,0.048372928,0.044822987,0.029846916,0.022373341,0.038946994,0.044837315,0.07378015,0.06257323,0.04555469,0.028449902,0.023030343,0.007913903,0.004818638,0.006011595,0.011477082,0.02253919,0.03322538,0.070973024,0.055161007,0.03785319,0.04183417,0.044481847,0.04440544,0.047430374,0.07269931,0.09736453,0.086248875,0.11148941,0.15326206,0.15076283,0.13830061,0.12793986,0.12725003,0.088144176,0.08297995,0.08117913,0.08620222,0.091370694,0.06198668,0.065863535,0.06557713,0.041830648,0.042846706,0.04389991,0.064088404,0.08783164,0.09289412,0.06446525,0.05887744,0.045253385,0.0418672,0.013699231,0.017221479,0.03005852,0.047322467,0.039122764,0.059271544,0.09210544,0.05823055,0.05832167,0.0687504,0.046172407,0.020564621,0.02472654,0.016610013,0.005736858,0.020725569,0.012761435,0.018869558,0.029835748,0.044469133,0.04229084,0.046709377,0.06753387,0.09873897,0.122552164,0.11439949,0.11978065,0.1276777,0.13132901,0.123224795,0.1191553,0.10410308,0.070683464,0.044458456,0.03859839,0.030550929,0.018014163,0.02637556,0.01614167,0.02716835,0.03136985,0.047737893,0.039057754,0.010254115,0.028752448,0.0234147,0.033111278,0.05355549,0.06402005,0.065807976,0.06704643,0.061595403,0.06926893,0.111553945,0.05655844,0.07153517,0.05771224,0.048983816,0.051623974,0.051807143,0.07098122,0.0944238,0.11797406,0.1275829,0.13856079,0.11059236,0.12399331,0.08908918,0.06709703,0.05432858,0.044610184,0.09739876,0.0737149,0.06836211,0.061497495,0.045423076,0.054320652,0.035097398,0.03618529,0.022860572,0.038200732,0.030287094,0.05073097,0.06363632,0.06416241,0.057195954,0.0682171,0.08627361,0.0996349,0.102810286,0.10438645,0.105940424,0.1290032,0.1416384,0.10788946,0.061660077,0.061075896,0.056559313,0.026728172,0.012539012,0.017543169,0.052306987,0.052306987
2022-09-07,0.06944736,0.060594995,0.060111023,0.04544834,0.048389092,0.055139724,0.0328914,0.028778592,0.015069092,0.023418091,0.055994786,0.06346403,0.041825864,0.050619166,0.09617681,0.10019503,0.085182324,0.034602232,0.048693217,0.07227095,0.09139344,0.08786988,0.07291553,0.09378089,0.05005275,0.02333063,0.073533095,0.10092262,0.0923124,0.04811943,0.023143733,0.020402415,0.0237205,0.028293364,0.032145977,0.0342475,0.039562263,0.07101004,0.062728986,0.069400035,0.08122949,0.09231426,0.0901246,0.08400897,0.063215114,0.053354587,0.05500568,0.12356196,0.108344056,0.14361747,0.115603164,0.09392878,0.14398566,0.08435025,0.06815473,0.058763374,0.050026238,0.052771404,0.054314367,0.057304777,0.05966159,0.044058498,0.047371835,0.05533577,0.046750356,0.048155524,0.056091215,0.064846374,0.06298882,0.06458778,0.06717289,0.08380276,0.09346098,0.06305145,0.057521332,0.051643696,0.039873824,0.04596125,0.033340063,0.03864488,0.053216185,0.05761728,0.06638632,0.069293305,0.07053359,0.07734081,0.079266876,0.05491575,0.038666114,0.08296953,0.09887117,0.072522655,0.06988489,0.06361541,0.05238421,0.045538653,0.036487628,0.02548073,0.016101131,0.009877546,0.0087234145,0.023525776,0.04963624,0.04705221,0.055477478,0.04468837,0.039494693,0.030807063,0.03164756,0.03963727,0.048935115,0.043452244,0.030317092,0.03212933,0.044245873,0.04926226,0.046409734,0.050532978,0.052467514,0.0488531,0.072692856,0.08997776,0.08002508,0.08610742,0.110201076,0.07614478,0.030523762,0.033997003,0.0355314,0.034665495,0.037090287,0.028172346,0.03219022,0.048204027,0.055183005,0.100874275,0.078052945,0.09708232,0.09141614,0.06684069,0.041552294,0.025556134,0.012618479,0.0075722425,0.009390842,0.02411244,0.020934636,0.011075265,0.0058903387,0.008448596,0.034347698,0.04653961,0.01754862,0.02333666,0.03384599,0.030926377,0.03842704,0.044318307,0.05421632,0.08046588,0.09913206,0.11963199,0.1786034,0.17403188,0.15553106,0.13762684,0.11569862,0.108764686,0.048777618,0.022217477,0.02558078,0.048093908,0.042263996,0.024311159,0.017565738,0.032274596,0.032274596
2022-10-01,0.08529109,0.044752352,0.04738645,0.04192288,0.03931441,0.03620331,0.059095655,0.053511433,0.107091725,0.15694754,0.18941738,0.18947615,0.20950511,0.22807801,0.20904177,0.19717085,0.18291375,0.12948328,0.08022702,0.073915556,0.084533915,0.09416145,0.10093344,0.10953879,0.12842219,0.18649329,0.26984626,0.16932034,0.14749779,0.14480276,0.12896323,0.13381116,0.17598215,0.1664965,0.13659605,0.15392204,0.12026241,0.062677234,0.09190165,0.11481013,0.1002978,0.09268135,0.0782115,0.09060325,0.10589386,0.14421684,0.15461384,0.15213943,0.154227,0.1457753,0.17300834,0.19084679,0.19362706,0.14675148,0.13711084,0.14405558,0.12690914,0.1253899,0.126574,0.13463008,0.13924144,0.11741175,0.11932122,0.115026206,0.108450726,0.10929329,0.113532074,0.09947054,0.09981239,0.101578504,0.10000774,0.10547211,0.10141824,0.101825185,0.107774846,0.1263083,0.14021654,0.1537639,0.16862223,0.15850627,0.10686005,0.08352233,0.08245786,0.077782616,0.07584036,0.077475615,0.071829155,0.06594879,0.062239613,0.07583879,0.064536266,0.07176255,0.08490594,0.097838886,0.09598124,0.090673774,0.08968449,0.086768486,0.07767699,0.06468736,0.054254707,0.05306157,0.08674015,0.077671416,0.09313873,0.099907055,0.061931007,0.053036347,0.060031034,0.06418078,0.06051658,0.060483105,0.07159145,0.07343993,0.06753208,0.06499037,0.07588457,0.06783012,0.07015911,0.07007475,0.06097759,0.07377471,0.076527335,0.07536565,0.059046015,0.07253331,0.08350756,0.075694524,0.08452841,0.078371435,0.07591125,0.06848955,0.06818092,0.056406733,0.054727785,0.05731128,0.05538643,0.024660189,0.027940594,0.0368971,0.026627049,0.044320032,0.053288907,0.04618115,0.048180196,0.049313255,0.049514975,0.06803139,0.06934479,0.06624869,0.06990561,0.072392,0.08036787,0.077885225,0.08574572,0.093900084,0.09772501,0.07562906,0.069668055,0.06328869,0.08266821,0.11844989,0.16850848,0.17861067,0.186298,0.1813917,0.14092812,0.09007181,0.05408697,0.051207956,0.070366584,0.09030347,0.12526691,0.1108288,0.09159076,0.054842558,0.054842558
2022-10-25,0.036341008,0.037806496,0.036854923,0.04481196,0.04286914,0.039956007,0.055351134,0.04854683,0.08794733,0.08638184,0.066240616,0.08775109,0.09843992,0.09556247,0.12256516,0.12616007,0.12893917,0.11612666,0.10055951,0.085682765,0.07547552,0.07730583,0.076012366,0.08328974,0.106623985,0.154099,0.19730683,0.13349062,0.053257503,0.06902343,0.0875353,0.11688184,0.12248745,0.12279451,0.17365073,0.13915764,0.11058174,0.06989083,0.047926232,0.0314358,0.026542429,0.028875483,0.080457464,0.10504214,0.11720499,0.18737091,0.23215981,0.17219572,0.16968986,0.102031335,0.09235078,0.10951035,0.14820632,0.16157702,0.17320892,0.17064661,0.11011954,0.12001334,0.12862979,0.14805873,0.15633227,0.10871791,0.10904932,0.07720511,0.046242267,0.056229074,0.06670384,0.036528297,0.03933074,0.032120146,0.03361524,0.05708483,0.09513872,0.07722528,0.082887456,0.05941396,0.08742792,0.09203614,0.109833464,0.10345608,0.08598158,0.08538923,0.104305364,0.08916449,0.07202995,0.08773652,0.087139204,0.06779945,0.047599565,0.037248928,0.042761207,0.062155183,0.0987623,0.08931212,0.071553916,0.06164832,0.02104512,0.008250718,0.03278,0.033720702,0.018598707,0.0034901486,0.03824422,0.03672993,0.030798448,0.028210882,0.026277747,0.05204455,0.058860134,0.04280498,0.030895088,0.02945298,0.022794915,0.05519655,0.10405672,0.06839999,0.049141027,0.020565987,0.01559185,0.036213145,0.04384359,0.04693144,0.0483764,0.028121727,0.03465566,0.042666186,0.05997806,0.015395297,0.02694139,0.059473876,0.14074999,0.1527253,0.17204303,0.09119864,0.06074374,0.0691027,0.024465358,0.025826987,0.025946125,0.02784186,0.049348816,0.048871066,0.05457244,0.042092294,0.03955324,0.04234859,0.044371087,0.054708447,0.07160874,0.061867725,0.04911379,0.038700726,0.03434174,0.047460556,0.08780386,0.08039518,0.041193098,0.05351439,0.07850368,0.10770661,0.113310575,0.12323389,0.13886945,0.13898623,0.13576715,0.12547962,0.15703662,0.13428453,0.055568352,0.041773327,0.05919403,0.083333485,0.08133823,0.0770948,0.06847039,0.046328597,0.046328597
2023-01-05,0.0351648,0.047213215,0.041234437,0.0563988,0.054972067,0.048297126,0.060237695,0.063601635,0.06998928,0.08450318,0.06810091,0.035168845,0.032423556,0.08948682,0.2178095,0.18240304,0.19702591,0.2831341,,,,,0.19222593,0.10309559,0.18585575,,,,0.2857378,0.19033723,0.15560044,0.13406722,0.124165066,0.12101153,0.12235593,0.11847573,0.11383145,0.10338438,0.09571358,0.09332462,0.102592334,0.11052163,0.109709404,0.08954372,0.07922381,0.08730385,0.07709533,0.038935725,0.033073213,0.04711606,0.0691836,0.10301694,0.11825655,0.11544817,0.11933142,0.12802124,0.05247585,0.05738909,0.062248483,0.0654236,0.06306036,0.030906085,0.027088493,0.016177842,0.032299966,0.04131959,0.055876713,0.054361112,0.058245085,0.04909655,0.040686667,0.05743596,0.08573524,0.07637145,0.0875728,0.07936379,0.08066516,0.06941576,0.08439236,0.09942747,0.08804013,0.06905881,0.051546868,0.04020307,0.0349349,0.036036648,0.03964002,0.042817485,0.046207037,0.037425976,0.03195873,0.0321954,0.033782504,0.028246876,0.016410004,0.0126220165,0.024819419,0.047463845,0.058126092,0.058622945,0.06359065,0.07322439,0.074814625,0.0638199,0.072854824,0.068648405,0.07686973,0.069986664,0.06453999,0.061088603,0.06415944,0.061252657,0.062321365,0.066246286,0.04943042,0.031283766,0.021502832,0.025305685,0.055103976,0.070476726,0.06979527,0.059792053,0.075071596,0.111495554,0.13132899,0.13374336,0.10674573,0.0862985,0.06708462,0.04883335,0.027056161,0.028534738,0.029479917,0.041309923,0.03914077,0.03496476,0.051827595,0.045304615,0.044700958,0.039507527,0.063663304,0.057634894,0.04764788,0.04602002,0.04428623,0.052981686,0.03359439,0.032724384,0.030836804,0.025146047,0.033656616,0.042468585,0.06791739,0.04043227,0.041784406,0.04666815,0.046211522,0.04463548,0.051686622,0.062389806,0.081085205,0.10575479,0.16298342,0.18385303,0.1990364,0.20249288,0.17616199,0.14491649,0.10500848,0.06667169,0.0671972,0.07014845,0.054221105,0.045098517,0.041665748,0.050886814,0.050886814
2023-01-17,0.12780485,0.053332485,0.06969116,0.024330586,0.02766043,0.04501576,0.01794464,0.014311304,0.022543848,0.02902465,0.035375886,0.026514709,0.037084218,0.17857789,,0.099181,0.022326244,0.028687375,0.056463826,0.06521182,0.062970854,0.070262454,0.0962371,0.11592339,0.0875039,0.04313278,0.02762514,0.0665208,0.11251093,0.13520075,0.12863573,0.12243483,0.12209593,0.12595752,0.13268375,0.12628753,0.115994275,0.09274024,0.094295226,0.08346124,0.06186491,0.03575721,0.035054095,0.032233443,0.029528176,0.048832074,0.059975803,0.098905995,0.08682517,0.09382632,0.062982775,0.09088376,0.12912713,0.13580123,0.122129016,0.10443913,0.050300207,0.039035354,0.037967883,0.048499268,0.057590343,0.04057744,0.054324817,0.08593525,0.06546969,0.071070954,0.06963574,0.040279225,0.0385434,0.044010554,0.046188183,0.06622285,0.081535846,0.08271686,0.08705811,0.08987329,0.103209615,0.112626925,0.13213883,0.1504937,0.13640194,0.119393215,0.1302822,0.12710942,0.10228347,0.05119094,0.021477947,0.019507635,0.030291112,0.043861967,0.048144154,0.055283424,0.06325982,0.06432245,0.05935997,0.054826513,0.06347057,0.07631545,0.075338505,0.06570041,0.04915742,0.04104097,0.033445477,0.032500647,0.014440158,0.017779106,0.039254095,0.032571953,0.028364904,0.04970816,0.07455901,0.06988255,0.06815084,0.060391273,0.05150975,0.04262069,0.043432377,0.04351644,0.06041478,0.062102303,0.05665481,0.050037626,0.06383659,0.07078703,0.09108841,0.0915539,0.0921956,0.07847621,0.08587565,0.081507795,0.09375366,0.09137196,0.073740326,0.05039392,0.07184692,0.11140264,0.111839734,0.10163059,0.10073294,0.10921613,0.091616385,0.053567775,0.04233662,0.04814987,0.057070944,0.08407285,0.061465345,0.03547624,0.027214915,0.059432596,0.053958237,0.07103385,0.06676797,0.104255535,0.08162033,0.079894215,0.058818188,0.047350243,0.049499467,0.067410946,0.073650606,0.07220113,0.06095168,0.053701203,0.04855568,0.06129752,0.12607855,0.07399723,0.03146902,0.050002173,0.04969956,0.039367866,0.027905216,0.035642672,0.039352793,0.035478897,0.035478897
2023-01-29,0.11772461,0.112652026,0.12274203,0.10126076,0.10407713,0.11754589,0.08955885,0.08748025,0.0768389,0.07960375,0.06948624,0.08614404,0.15340783,0.21238607,0.21217291,0.2243607,0.24994436,0.2359397,0.16992854,0.11836495,0.08498491,0.06260091,0.06864436,0.09141177,0.10793182,0.084246844,0.08623862,0.1289314,0.11056616,0.0926679,0.10553308,0.15379032,0.19862448,0.20491824,0.24622197,0.26500905,,,0.23288926,0.110263534,0.07327961,0.092227355,0.14547989,0.14092973,0.11553835,0.12768318,0.1291927,0.13643159,0.12612367,0.11652803,0.15554845,0.18529265,0.15440266,0.15392849,0.15406893,0.15942451,0.15503217,0.14662111,0.14047618,0.1290824,0.12412923,0.11417408,0.111733064,0.09788029,0.08637636,0.076343864,0.065950744,0.06290751,0.058424827,0.07001527,0.08176651,0.08848087,0.09286918,0.11592525,0.15367106,0.1693569,0.17009796,0.14298788,0.110875286,0.0990972,0.090064965,0.065949835,0.052605964,0.057165943,0.07347862,0.09150632,0.113386795,0.13446984,0.16011819,,0.15400964,0.12509954,0.09562584,0.071303904,0.072115354,0.089521125,0.09240577,0.06948208,0.046341483,0.037483547,0.029100543,0.026533995,0.035183817,0.049346752,0.052937124,0.07072064,0.043868463,0.04027795,0.05072715,0.07165757,0.08355138,0.08071354,0.09626271,0.11376052,0.11169447,0.11136731,0.09919644,0.07859798,0.07096248,0.075910114,0.080914065,0.08731688,0.081901155,0.08274517,0.08832531,0.06641935,0.038228154,0.035514064,0.018210152,0.014427335,0.012503755,0.03532546,0.03777353,0.03670492,0.031026024,0.06434037,0.14141046,0.20360377,0.20163196,0.1263737,0.16095965,0.08552971,0.08582359,0.084396325,0.0914472,0.04441023,0.041674476,0.047305778,0.042439066,0.052647896,0.05821772,0.10099542,0.08695721,0.070473574,0.059017275,0.060626186,0.081892624,0.08466253,0.08111969,0.06905032,0.083946794,0.10301817,0.061711647,0.03099203,0.01679366,0.025688233,0.04998894,0.05370539,0.062756784,0.075442016,0.06900823,0.064095356,0.07941453,0.09363559,0.11265873,0.11660168,0.11660168
2023-02-10,0.20481074,0.15316693,0.14646234,0.11141437,0.11783805,0.1187104,0.09735646,0.10306618,0.0829515,0.06868387,0.06691383,0.059542354,0.05198238,0.06449489,0.127358,0.12979236,0.15440914,0.21834289,0.20159832,0.13804166,0.15011969,0.17664687,0.16934177,0.13655257,0.09365034,0.024555953,0.004591058,0.022168126,0.061559226,0.1688916,0.15769516,0.12146166,0.08852144,0.05392639,0.040626053,0.043592397,0.06348569,0.06713577,0.040562067,0.02251532,0.018781338,0.055688687,0.08191094,0.06522843,0.04191778,0.0156160295,0.0140467975,0.024586493,0.04434182,0.08581187,0.0906347,0.112705566,0.11816947,0.1320025,0.11637162,0.109709345,0.10067624,0.1024602,0.10562394,0.11543274,0.12089454,0.102063544,0.10736513,0.10439111,0.07770747,0.07729955,0.080066875,0.097521484,0.10234898,0.116152726,0.114622936,0.13166223,0.15655027,0.10471282,0.059758313,0.03025948,0.045086212,0.074205026,0.118679434,0.1478435,0.13859372,0.1175547,0.12532935,0.12271256,0.11891754,0.10912268,0.09906601,0.08679287,0.07488065,0.05297984,0.04243421,0.03585306,0.034422256,0.033592146,0.027605617,0.02484533,0.02876536,0.035977382,0.03406518,0.0241386,0.012624654,0.012766022,0.032218628,0.03582698,0.05377583,0.057338394,0.030526912,0.04537333,0.08294092,0.08804858,0.09571575,0.06350089,0.04568102,0.044386916,0.0466591,0.04359231,0.061622888,0.067646064,0.051474772,0.04284097,0.041683633,0.041987628,0.029938594,0.009480348,0.010330944,0.020106146,0.036509506,0.038328085,0.039504774,0.041961778,0.052466217,0.056125388,0.044592805,0.039445445,0.028909162,0.024079151,0.023539448,0.022334278,0.026795233,0.04948439,0.0717162,0.101094246,0.10435726,0.08613656,0.081101835,0.045360483,0.038424753,0.04732342,0.056687146,0.048758358,0.039117318,0.03658096,0.03777859,0.05295028,0.050112873,0.05168645,0.021046538,0.017519508,0.0365836,0.06663938,0.08651113,0.10244409,0.11785683,0.11795994,0.116954565,0.11784885,0.11512783,0.094471015,0.07063714,0.048773613,0.039499167,0.036232017,0.027982654,0.019247923,0.014508591,0.012940959,0.012940959
2023-02-22,0.0966633,0.09160879,0.09112962,0.09202313,0.091861114,0.09312795,0.09175896,0.09657231,0.08418003,0.06027993,0.040946413,0.059830837,0.112874195,0.15444987,0.15940008,0.14425115,0.124540225,0.118378565,0.12955679,0.13522923,0.11336039,0.08708862,0.083407186,0.10282761,0.12591434,0.13151404,0.12828436,0.117237605,0.10168665,0.073577076,0.061867982,0.05903504,0.06249007,0.07360072,0.13215145,0.14649963,0.15436527,0.17922512,0.18118559,0.18533956,0.16779692,0.1286607,0.08475763,0.06292491,0.050677642,0.096749775,0.13881825,0.1472645,0.13032342,0.095514596,0.10117558,0.105291374,0.103928335,0.10405499,0.1047988,0.10178898,0.076628976,0.07062191,0.064370245,0.052832082,0.049136266,0.030312974,0.030672818,0.04797679,0.041894343,0.051756848,0.065951236,0.051530916,0.08631434,0.069522046,0.07273386,0.039951093,0.027473088,0.021028623,0.0268477,0.028237967,0.03937118,0.046134125,0.033854045,0.01640704,0.01334117,0.021462286,0.031023463,0.042064674,0.052088995,0.059197854,0.064782046,0.07109701,0.06655525,0.057211287,0.0722077,0.08695815,0.091690026,0.09425831,0.10151288,0.11373801,0.12126269,0.12845284,0.122199215,0.074137606,0.026902363,0.011908974,0.028956749,0.035671875,0.034300916,0.04332696,0.04863679,0.05121151,0.05727037,0.047130156,0.029331587,0.029001515,0.042190827,0.05685646,0.053724285,0.06585154,0.07546956,0.067647465,0.058420174,0.04649333,0.04422534,0.057840705,0.04817382,0.029665124,0.023843747,0.026031852,0.025507882,0.022577658,0.024277356,0.02018206,0.023864353,0.02574724,0.029281626,0.046234198,0.05658005,0.04180234,0.0401484,0.07807471,0.065935835,0.0700566,0.05981928,0.07146737,0.070528574,0.08189245,0.08221253,0.0900018,0.04681317,0.019481225,0.022651896,0.028557565,0.06640887,0.07933732,0.06282548,0.059959915,0.04901468,0.04510598,0.06925936,0.06858836,0.11255344,0.08474193,0.060500417,0.052458614,0.06761555,0.06797047,0.06323144,0.057900403,0.056541737,0.06730461,0.09985606,0.09834177,0.085668944,0.09077556,0.13569139,0.12397371,0.10163316,0.06182934,0.06182934
2023-03-06,0.0772161,0.074342094,0.077898525,0.0735594,0.07375829,0.077900134,0.071666725,0.066598594,0.0681679,0.07026908,0.07905059,0.08297701,0.085498236,0.086460896,0.08142694,0.084710576,0.090732396,0.105829604,0.12281007,0.12234463,0.11540706,0.10621497,0.08938344,0.050342105,0.0268756,0.027459403,0.047218353,0.056786202,0.040394064,0.05534096,0.0524862,0.04298426,0.03558785,0.03355282,0.0566822,0.06198864,0.07163396,0.07745986,0.0656661,0.057127994,0.058748193,0.07623013,0.097712904,0.10265891,0.10242478,0.119778395,0.1519472,0.21451017,0.24772158,0.24147384,0.24497612,0.22504964,0.20543319,0.1673945,0.12987946,0.11179794,0.09973331,0.1021465,0.10235203,0.101393074,0.10030308,0.08517374,0.083557926,0.06771155,0.05399608,0.05300002,0.059433527,0.05818908,0.05305216,0.039949708,0.035874203,0.029459074,0.023986021,0.021436654,0.029100452,0.029223833,0.022724831,0.01557404,0.010103679,0.0150853,0.016627371,0.024235988,0.03050869,0.025360644,0.01956325,0.022545993,0.040616736,0.056875844,0.049962685,0.030011926,0.03593479,0.048155215,0.06689647,0.09155532,0.111558154,0.12840632,0.13795811,0.1390544,0.13266817,0.12511787,0.10922011,0.09869934,0.095818646,0.08952182,0.090420425,0.07831372,0.029629465,0.019487897,0.01908418,0.03896645,0.035547793,0.049052157,0.034791246,0.030447545,0.047159854,0.044075582,0.040681206,0.045339536,0.05815625,0.09186702,0.07271413,0.018567203,0.0057314183,0.039982334,0.081058495,0.058612093,0.040280085,0.040929347,0.03802498,0.045265753,0.06339919,0.08643707,0.089026645,0.07662916,0.06868569,0.093321554,0.14784811,0.14484738,0.100255646,0.09874931,0.079258084,0.04647465,0.03849713,0.0720169,0.061288055,0.030185191,0.038115434,0.062737636,0.042162485,0.0360743,0.02156998,0.026893001,0.028697588,0.04996941,0.039140277,0.034510802,0.09196582,0.100873485,0.12194016,0.11197531,0.102066316,0.08471038,0.04952605,0.050237965,0.057988383,0.06463079,0.062642775,0.045357026,0.023711372,0.015426271,0.01586524,0.018540684,0.030394882,0.04145183,0.049636446,0.058204643,0.058204643
2023-03-18,0.14492656,0.16170911,0.16564478,0.16232997,0.16316906,0.16683471,0.15785645,0.15305535,0.15549152,0.1651784,0.17695385,0.19043197,0.20349027,0.21466106,0.23538336,0.2329971,0.22098091,0.2061531,0.1867981,0.16770627,0.15294203,0.14258322,0.13791952,0.10631659,0.07446591,0.060575414,0.06619609,0.06612203,0.061948698,0.048505757,0.048228964,0.059280854,0.079003274,0.09678004,0.09743435,0.113886945,0.11850717,0.112102754,0.10084268,0.079683915,0.050126284,0.048740428,0.05286724,0.062739514,0.06402788,0.05472551,0.06378272,0.061335392,0.07255445,0.0778742,0.073766366,0.061855022,0.070570104,0.07082777,0.06179737,0.05000549,0.037957598,0.051198523,0.061663687,0.07198941,0.0702945,0.06567807,0.059193976,0.036468044,0.018540233,0.010273037,0.0065956684,0.031511478,0.047048666,0.04141362,0.04087874,0.036422182,0.04201194,0.05401507,0.046224903,0.049617592,0.039240085,0.054554317,0.067315154,0.086452484,0.08202904,0.066362076,0.0740826,0.065543115,0.07206957,0.0841502,0.100945525,0.10336474,0.081043534,0.010373182,0.016391452,0.03814658,0.054335415,0.066016346,0.0746198,0.07809357,0.078802735,0.08323857,0.09055526,0.098197214,0.1014364,0.10155614,0.106206894,0.08820976,0.082004026,0.056574583,0.057237886,0.06549344,0.06214281,0.06470836,0.06022515,0.0604031,0.044069298,0.057575118,0.10737662,0.11949665,0.085955024,0.06464449,0.04753007,0.068053365,0.08528894,0.06038941,0.042545233,0.043186866,0.045879494,0.041953754,0.04121246,0.045883425,0.04835829,0.056411922,0.056246616,0.057234827,0.06248162,0.0718552,0.08400566,0.08867375,0.07126466,0.05873237,0.05007461,0.036039878,0.03694944,0.037785865,0.033599623,0.031480998,0.021232598,0.022466876,0.014535786,0.0160938,0.051978227,0.06482043,0.12644756,0.12247987,0.1296162,0.13019323,0.14040007,0.13999762,0.17970754,0.17086987,0.19549169,0.16409399,0.11692408,0.075179994,0.041033972,0.039728247,0.046697088,0.07991978,0.1482963,0.14390424,0.12555715,0.08381317,0.07258629,0.06490014,0.045592558,0.035051227,0.027035156,0.01868454,0.01868454
2023-03-30,0.050173618,0.05839937,0.053638805,0.07537985,0.07139056,0.061091088,0.08906749,0.081123725,0.09966944,0.09868122,0.12515923,0.13941261,0.13626334,0.13068403,0.13906164,0.14002524,0.13049014,0.110420905,0.092400715,0.081712335,0.087588,0.11453069,0.13522463,0.14443833,0.15301917,0.08354189,0.077290334,0.07190144,0.07126045,0.0490443,0.06179507,0.05475372,0.04239975,0.036139138,0.053232327,0.045731112,0.053373333,0.06649076,0.06698179,0.057180777,0.054764476,0.046280168,0.0444136,0.03319402,0.03002765,0.04661874,0.070291944,0.12794702,0.15482165,0.2301502,0.22370225,0.21916893,0.22551323,0.13427675,0.11513615,0.114324816,0.07148419,0.07109663,0.07123763,0.07729189,0.08504619,0.047229543,0.05644985,0.14592868,0.19632669,0.1959211,0.16584265,0.07409814,0.058481164,0.039282832,0.038859814,0.034396026,0.049020845,0.084587134,0.1697182,0.17939706,0.16521972,0.13066904,0.10361606,0.080963954,0.066742465,0.0488651,0.03263002,0.022897372,0.01406716,0.010153391,0.014968933,0.027112978,0.035201464,0.04218935,0.046836354,0.05013981,0.0439877,0.02775231,0.020298138,0.022019481,0.02798365,0.044605166,0.08430535,0.11688976,0.088520676,0.06267743,0.09601989,0.1056201,0.10768343,0.11152839,0.09937818,0.086072326,0.061175305,0.04352738,0.04312251,0.05954889,0.07118712,0.06720049,0.06877467,0.07447285,0.055927247,0.02881511,0.017762197,0.055894636,0.103005014,0.09107573,0.036836408,0.024717243,0.028816303,0.027637636,0.04536337,0.064023025,0.06459021,0.08902835,0.09424834,0.06650659,0.05287911,0.056071814,0.06806592,0.08130332,0.07247391,0.07092402,0.0594585,0.041384604,0.028482793,0.026975973,0.03259985,0.032370992,0.031993393,0.031149214,0.0298717,0.033829022,0.023037259,0.017574983,0.015657764,0.01931024,0.022802874,0.028418723,0.046720047,0.044694796,0.03047389,0.025801824,0.015038625,0.020970328,0.028375518,0.033719737,0.04594497,0.0540971,0.06736921,0.07887604,0.06887402,0.06547219,0.07218243,0.040140033,0.019970233,0.011281884,0.005409331,0.00882179,0.014263559,0.02755769,0.02755769
