date,0.00,0.10,0.20,0.30,0.40,0.50,0.60,0.70,0.80,0.90,1.00,1.10,1.20,1.30,1.40,1.50,1.60,1.70,1.80,1.90,2.00,2.10,2.20,2.30,2.40,2.50,2.60,2.70,2.80,2.90,3.00,3.10,3.20,3.30,3.40,3.50,3.60,3.70,3.80,3.90,4.00,4.10,4.20,4.30,4.40,4.50,4.60,4.70,4.80,4.90,5.00,5.10,5.20,5.30,5.40,5.50,5.60,5.70,5.80,5.90,6.00,6.10,6.20,6.30,6.40,6.50,6.60,6.70,6.80,6.90,7.00,7.10,7.20,7.30,7.40,7.50,7.60,7.70,7.80,7.90,8.00,8.10,8.20,8.30,8.40,8.50,8.60,8.70,8.80,8.90,9.00,9.10,9.20,9.30,9.40,9.50,9.60,9.70,9.80,9.90,10.00,10.10,10.20,10.30,10.40,10.50,10.60,10.70,10.80,10.90,11.00,11.10,11.20,11.30,11.40,11.50,11.60,11.70,11.80,11.90,12.00,12.10,12.20,12.30,12.40,12.50,12.60,12.70,12.80,12.90,13.00,13.10,13.20,13.30,13.40,13.50,13.60,13.70,13.80,13.90,14.00,14.10,14.20,14.30,14.40,14.50,14.60,14.70,14.80,14.90,15.00,15.10,15.20,15.30,15.40,15.50,15.60,15.70,15.80,15.90,16.00,16.10,16.20,16.30,16.40,16.50,16.60,16.70,16.80,16.82
2023-02-22,0.14427872,0.14504993,0.12334204,0.11303546,0.12648138,0.14012086,0.13786556,0.113593385,0.09379885,0.088773854,0.095501475,0.101005055,0.11863735,0.1292471,0.11073374,0.08347973,0.07795482,0.08984867,0.09802416,0.09782862,0.09861796,0.097312465,0.09799077,0.103490375,0.10919036,0.11372762,0.12206339,0.13879251,0.16775298,0.20383686,0.17615344,0.20564276,0.12986879,0.13841695,0.26344654,0.2183142,0.094093814,0.05674878,0.1295031,0.26177818,0.79193705,0.47604442,0.4232811,0.28707382,0.1487028,0.16178234,0.18103738,0.16491191,0.15881921,0.16218528,0.16451286,0.15057993,0.13551444,0.12983483,0.13324617,0.12286393,0.076346,0.05328606,0.07192855,0.11614365,0.095647015,0.0856476,0.04597096,0.050455436,0.08739963,0.063244954,0.043102376,0.019844137,0.022908697,0.04542618,0.06230923,0.077198386,0.08908776,0.09587327,0.08248021,0.07955912,0.0719878,0.07924102,0.08971652,0.09746864,0.10501521,0.09909937,0.09532723,0.067430295,0.09061777,0.09908641,0.067371234,0.03528771,0.014764742,0.007653188,0.0023046639,0.0026304529,0.009806179,0.04633705,0.07888227,0.0800815,0.07080045,0.053562403,0.064854175,0.08419977,0.099912494,0.11293989,0.122612454,0.12555403,0.14624949,0.16180183,0.15714344,0.1873664,,0.17427716,0.16868532,0.1534383,0.1595788,0.16112994,0.14202486,0.13029374,0.12349106,0.11360313,0.118806124,0.10186209,0.08398482,0.0709812,0.06984271,0.069432385,0.075368404,0.07021387,0.055344265,0.045761805,0.045073014,0.050237585,0.056130383,0.06420574,0.0699885,0.0721543,0.07925913,0.10271042,0.11070046,0.11396152,0.1285621,0.1304174,0.113607034,0.08965805,0.06593792,0.05151055,0.04652585,0.044500493,0.056971926,0.065303214,0.07980484,0.085393235,0.09450611,0.07582996,0.08534974,0.093544506,0.096939616,0.09808755,0.09954131,0.100069955,0.1113177,0.12157477,0.12798183,0.10762698,0.08667814,0.08332357,0.08036344,0.06706446,0.052411497,0.038556963,0.022876136,0.022876136
2023-03-06,,,0.21504645,0.10635233,0.10425197,0.11877336,0.12198899,0.12204502,0.12311608,0.11589527,0.09255553,0.09570951,0.10491405,0.13016137,0.21334083,,,0.1431469,0.09812965,0.19585687,0.22747429,0.19508645,0.14705195,0.095033474,0.057452634,0.040035497,0.03423061,0.043322276,0.06706747,0.0920744,0.30206138,0.29914427,0.11947413,0.11945195,0.18015997,0.17474371,0.07926811,0.048519827,0.025990624,0.023280483,0.19074668,0.12592714,0.12432478,0.11739918,0.13221237,0.13484852,0.15950604,0.14140867,0.12491016,0.12909059,0.15345496,0.1519595,0.13903739,0.11094396,0.10207032,0.09862976,0.07518379,0.07573117,0.101225965,0.1005715,0.06322975,0.05245489,0.04296039,0.07923927,0.05483394,0.035807595,0.044197492,0.07702082,0.06812135,0.059461497,0.08781494,0.10154218,0.107421495,0.0881465,0.084536724,0.06521796,0.05538027,0.06196641,0.08679482,0.19639403,,,,0.3596949,0.36020806,0.30994856,0.1780542,0.15939741,0.10961421,0.08374718,0.07817019,0.09114804,0.08657142,0.0893038,0.08214329,0.084508464,0.10183983,,0.16204362,0.075672284,0.06352164,0.08403044,0.08433958,0.058511503,0.06506978,,,,0.038491227,0.08575439,,,,,,,,,0.12638976,0.13566545,0.14173944,0.12741227,0.118790925,0.11145419,0.10957912,0.11315512,0.1274474,0.13544627,0.12328588,0.09521901,0.08626102,0.12998612,,,,0.13624799,0.05116574,0.044597607,0.07981069,0.06012611,0.03680674,0.03304775,0.061284807,0.070100054,0.10703538,0.1222113,0.15179162,0.18614723,,,,0.25670758,0.06784191,0.08859368,0.10323816,0.12006228,0.11230908,0.10650172,,,,0.15570173,0.07657224,0.07821844,0.07485882,0.053963665,0.048521757,0.045441855,0.043331847,0.043331847
2023-03-18,0.10190037,0.10950387,0.113525055,0.111952186,0.10394179,0.08706079,0.07459019,0.07684976,0.089335226,0.11630841,0.16092613,0.2070026,0.21832667,0.21275388,0.22160998,,,,,0.25890207,0.19491845,0.16554266,0.15041913,0.14381528,0.14527547,0.15656576,0.19034784,0.219045,0.2115316,0.19997786,0.14237635,0.15917887,0.16510332,0.14717615,0.117547065,0.05257187,0.054359198,0.042511147,0.053351432,0.073946364,0.5212387,0.20237534,0.19083908,0.1879217,0.27225703,0.29214495,0.23119535,0.1880921,0.18805078,0.18954952,0.17277099,0.15890172,0.15219831,0.13499178,0.13979688,0.15822688,0.19490017,0.19008262,0.18740931,0.2623556,0.24152413,0.17583051,0.09927298,0.09566422,0.10844549,0.10342527,0.09933993,0.090494335,0.08853468,0.107880995,0.11843783,0.10396293,0.08778029,0.08492624,0.07969237,0.08057601,0.07652569,0.082656235,0.098386295,0.109839894,0.11976406,0.1895007,0.12560654,0.08611426,0.054546624,0.10696181,0.120872006,0.14614888,0.13605885,0.13551551,0.11819399,0.11542115,0.1053243,0.1151164,0.13542259,0.14222102,0.14110798,0.13332184,0.13029695,0.12538517,0.12210295,0.11812971,0.121078305,0.12951876,0.14364308,0.1557381,0.15838735,0.1393596,0.10564538,0.09534713,0.10003652,0.113205805,0.13980295,0.16334671,0.1770371,,,,,0.18664187,,,0.15966366,0.14003587,0.136215,0.13156073,0.12309108,0.11279122,0.1093923,0.10162848,0.07867274,0.06064941,0.052397754,0.04889358,0.0471886,0.046475515,0.04904512,0.055571634,0.07260673,0.090639524,0.10616021,0.11029642,0.11273341,0.1135927,0.12348097,0.12750265,0.10226436,0.07967958,0.07324437,0.062167294,0.06764892,0.06392393,0.0678293,0.064043835,0.060135625,0.07118001,0.09127948,0.10454333,0.10010887,0.10347215,0.09941456,0.08735004,0.08655651,0.09336953,0.09714073,0.100080565,0.0989607,0.09718716,0.0921779,0.0921779
2023-03-30,0.09419261,0.076023825,0.07124526,0.06693092,0.056942765,0.045497924,0.040697485,0.038519695,0.039062764,0.03748537,0.038677663,0.033250242,0.03233959,0.034118015,0.033803556,0.0287636,0.037538663,0.090288304,0.25831813,0.25097907,0.24482323,0.28105834,0.32911408,0.36001453,0.37829292,0.35057142,0.2405361,0.15696245,0.19286089,0.34080493,0.14079717,0.08143737,0.052016743,0.13504928,0.28841686,0.290657,0.25044796,0.23821971,0.24087512,0.24318449,0.38686326,0.17907596,0.14837652,0.112819254,0.11434051,0.17224805,0.040574554,0.12569459,0.1431967,0.12162642,0.10506524,0.10108125,0.10165022,0.110325456,0.11814233,0.12298546,0.1149866,0.121307276,0.10180864,0.07425628,0.081076,0.11213062,0.084173076,0.056938473,0.05917144,0.07422747,0.069962576,0.059257958,0.05959596,0.06408921,0.07745123,0.08989274,0.097069226,0.07906402,0.04578237,0.030836584,0.045961346,0.058653243,0.07794666,0.100888014,0.1267694,0.13433006,0.12640382,0.10746833,0.12990792,0.1822188,0.18411432,0.13907313,0.08469191,0.05150602,0.041491147,0.050776448,0.04906306,0.07086062,0.09559722,0.09272492,0.06228789,0.064802304,0.05520644,0.042475007,0.042304967,0.06480732,0.08644354,0.082600065,0.051277943,0.05077311,0.07209029,0.09432679,0.09413433,0.08714954,0.064883195,0.057564765,0.038892657,0.024691613,0.026776811,0.05192182,0.058583044,0.049261637,0.049995705,0.02978689,0.014816423,0.018978605,0.03754942,0.049430136,0.036632992,0.025474997,0.022492966,0.030408008,0.03072211,0.026662054,0.027986743,0.03074624,0.029468916,0.024425436,0.0224229,0.022173919,0.023452269,0.032210447,0.056209564,0.057183582,0.037581358,0.03878652,0.058180414,0.06519898,0.048298817,0.037454043,0.049021713,0.056073047,0.05297976,0.042067435,0.046356082,0.06618257,0.07150888,0.03491545,0.020997742,0.024159906,0.03215838,0.046157315,0.07993292,0.09591602,0.07916567,0.04549493,0.028878381,0.036823,0.038389914,0.056538895,0.07292235,0.06621255,0.051557362,0.051557362
2023-04-11,0.033976983,0.019561095,0.06111588,0.16207388,0.10012049,0.06447664,0.065066546,0.07615734,0.077970274,0.08488217,0.06430996,0.06250422,0.06000695,0.06144564,0.08587207,0.14965469,,0.22145924,0.18185271,0.2648934,,,0.36986053,0.33752,0.2730791,0.24080287,0.2605989,0.34110776,0.49132642,0.6158329,0.71322376,0.25803292,0.23405847,0.28935948,0.533687,0.6446104,0.6802059,0.70974594,0.45467392,0.28171656,0.32314098,0.35201842,0.3239064,0.27405667,0.22606245,0.22584793,0.23829569,0.276672,0.27933,0.25285748,0.18162252,0.15305224,0.12927891,0.085714735,0.06744087,0.05621243,0.08794722,0.07319786,0.08359723,0.0965226,0.11366743,0.10653528,0.11893494,0.085106194,0.10351501,0.14800376,0.10149528,0.056190386,0.054647867,0.033822134,0.04685383,0.0526213,0.053194188,0.047168877,0.049001146,0.039356317,0.047924872,0.051211834,0.051894385,0.054255765,0.063325845,0.07129186,0.05009209,0.045092605,0.060309436,0.17518434,0.23164594,0.13838018,0.114028186,0.21591204,,0.10566314,0.099847205,0.057744008,0.042379394,0.034504823,0.03204787,0.057889413,0.06965931,0.07479101,0.080751196,0.0942745,0.09448028,0.099194065,0.0746558,0.04393423,0.036905613,0.030651052,0.043575514,0.047006227,0.05898649,0.08241349,0.10718755,0.12893155,0.120508134,0.08657316,0.07865426,0.073365994,0.087740615,0.11280118,0.14668421,0.16518433,0.15542214,0.15361227,0.14334099,0.12846446,0.0870788,0.063739486,0.058675785,0.06611617,0.061221674,0.057823345,0.060940612,0.07038467,0.07634764,0.064647384,0.06194936,0.07173688,0.07619697,0.103156455,0.15090436,0.17424642,0.14353897,0.12337126,0.07378252,0.064864494,0.06376327,0.06542352,0.07848725,0.09894727,0.124239795,0.12622975,0.08935064,0.05740116,0.032884233,0.0075674,0.036385525,0.1403449,0.25801882,0.22910422,0.18617402,0.14125659,0.08873761,0.043858282,0.03195552,0.034357984,0.032946892,0.030777864,0.025857463,0.025857463
2023-04-23,0.026511628,0.037608292,0.054035496,0.073003374,0.08173578,0.07396177,0.061188273,0.055621367,0.058438487,0.05452518,0.03662895,0.027313044,0.032030616,0.050870776,0.07421518,0.09156464,0.110742606,0.14435068,0.27187696,,,,,0.29361486,0.21208023,0.1570785,0.1408172,0.14714491,0.1713181,0.24868181,0.11893657,0.069740325,0.033363894,0.027962277,9.35713e-07,,,,,,,,,,1.1803339e-05,0.20343456,0.3059881,0.2953498,0.2588543,0.20144968,0.11948233,0.084660135,0.109196536,0.99223346,1.5352994,,0.32325894,0.22793236,0.2279037,0.1459892,0.11104726,0.096997455,0.07936411,0.07186109,0.074983574,0.0741007,0.063678436,0.060806617,0.067827895,0.0694385,0.071683295,0.08482748,0.100040354,0.102979034,0.0793767,0.07337751,0.079445876,0.08068747,0.0842348,0.09285545,0.108110435,0.12094601,0.118411124,0.089717954,0.08244465,0.15515855,0.27625537,0.1545286,0.085159265,0.077643685,0.104831494,0.083598904,0.07587598,0.069026336,0.073980115,0.06721712,0.0775271,0.091674276,0.09812039,0.09963069,0.10496448,0.11992809,0.13876872,0.14742051,0.15212414,0.1433828,0.100640915,0.06291883,0.07018657,0.06354456,0.075611085,0.052036963,0.06914106,0.07830994,0.09964797,0.103449486,0.10868431,0.11440206,0.09306516,0.11898949,0.17072377,,,,0.18839087,,0.12761097,0.07405441,0.053774696,0.067112796,0.07292897,0.07740319,0.07729719,0.0761105,0.07392609,0.06242183,0.06972416,0.08426772,0.093273014,0.06719785,0.042644918,0.040479388,0.055686556,0.06435419,0.07400414,0.10021419,0.09942583,0.08121875,0.07315969,0.060742877,0.06893271,0.063224256,0.11088189,0.11945867,0.12017213,0.11855184,0.1224621,0.12613824,0.13582754,0.12633817,0.07083604,0.05719374,0.05719259,0.061076898,0.05730276,0.06375182,0.06925629,0.07368299,0.074506626,0.074506626
2023-05-05,0.04162055,0.05027275,0.10274417,0.13157119,0.11688208,0.0791805,0.059979096,0.062051553,0.06860077,0.06585051,0.07036052,0.08033679,0.1140621,0.14587586,0.14020254,0.11749609,0.11059057,0.118580125,0.120790154,0.119696006,0.124388516,0.1312854,0.14986752,0.20227665,0.24827461,0.22234483,0.15184064,0.1583236,0.46048918,,,,,,0.00023498012,,,,,,0.7175561,0.98537636,0.6093442,0.60933113,0.2616124,0.12354538,0.19889976,0.11660169,0.107527256,0.11132932,0.18416388,0.22580044,0.22591136,0.1362822,0.113114364,0.09387099,0.14992902,0.12422623,0.19796073,0.29939368,,,0.1926428,0.10667376,0.09483591,0.09077689,0.083918266,0.0756338,0.060886834,0.04756505,0.06209401,0.06872699,0.07193522,0.059115384,0.05387753,0.05429292,0.07239993,0.08053025,0.083024144,0.06273704,0.04150846,0.06538264,0.15715,0.26007074,0.3460908,0.4501692,0.50766194,0.43093577,0.25897425,0.13328698,0.11050093,0.1511485,0.14580986,,0.1347518,0.08299524,0.05219213,0.062495183,0.07302109,0.08728484,0.097762465,0.103194825,0.09998675,0.09184634,0.07851918,0.043779455,0.035228975,0.09019438,0.16667363,0.124745384,0.11211178,0.07182913,0.060992423,0.05375065,0.06039583,0.071254045,0.0765917,0.08344667,0.079788014,0.0807387,0.083384745,0.0882611,0.082510635,0.076085344,0.06161412,0.05461924,0.04755996,0.04818734,0.051155493,0.05348498,0.055604078,0.058346976,0.06407609,0.07610794,0.07356035,0.044849038,0.049121965,0.067524426,0.083657324,0.08719608,0.08976911,0.10234529,0.1099635,0.10770435,0.082677715,0.07481866,0.06426255,0.06955492,0.07729084,0.08033026,0.07514166,0.064809866,0.04876958,0.04785875,0.04819647,0.05352023,0.05696625,0.065211535,0.120448165,0.12884414,0.10982428,0.080729745,0.08161795,0.07296106,0.06253283,0.048767406,0.04290331,0.042824037,0.041456915,0.041456915
2023-05-17,0.09823953,0.11580161,0.1261851,0.13128638,0.13463658,0.13673608,0.135238,0.13151239,0.13052517,0.12721935,0.1120814,0.09125012,0.07672016,0.07325607,0.07299734,0.072670706,0.077631675,0.07652386,0.0448653,0.040551934,0.043800518,0.057899218,0.09421503,0.13622124,0.14939758,0.14531909,0.15833293,0.20016024,0.22815183,0.2010253,0.14204353,5.270371e-06,,,0.00014404004,,,,,,,,,,,,4.040486e-06,0.26346868,0.25845358,0.17977865,0.06533912,0.035832077,0.020527055,0.111217834,0.27474084,,0.19924618,0.17970161,0.07140219,0.048203032,0.048516903,0.049672812,0.051377982,2.5698223e-06,0.046639476,0.020722937,0.028051365,0.048739154,0.050396442,0.09798538,0.093459226,0.08326077,0.0613456,0.04198329,0.034540515,0.030415734,0.03631231,0.038562555,0.03588132,0.033676866,0.03229392,0.03540496,0.034108233,0.04227315,0.055627003,0.08668411,0.16396485,0.19412704,0.2541706,0.21936275,0.14372624,0.13654988,0.10294745,0.08715891,0.08513509,0.07363151,0.066815935,0.04368011,0.0430717,0.053641144,0.06846075,0.08019065,0.08305166,0.08070419,0.09884889,0.12341474,0.08093835,0.047018435,0.043578766,0.042574104,0.039488934,0.028213708,0.029770635,0.034909297,0.041624762,0.044574227,0.051440787,0.042892564,0.023944987,0.01561268,0.010254576,0.010322144,0.011563538,0.02367238,0.033292763,0.04299326,0.05336143,0.05740828,0.0685948,0.094007455,0.09682635,0.07715312,0.06004764,0.051626455,0.051737454,0.059057128,0.06342356,0.05753991,0.059124105,0.041767977,0.01099546,0.0016638192,0.023567328,0.079339676,0.099310026,0.09608015,0.15690102,,0.20504421,0.10577054,0.037319515,0.0472672,0.021658044,0.013023944,0.012856956,0.029451195,0.028932879,0.020401243,0.027293887,0.047227085,0.0619445,0.06579027,0.05981649,0.053231183,0.04365189,0.044220634,0.04498854,0.046991646,0.049516603,0.049516603
2023-05-29,0.118176274,0.12668169,0.15337723,0.18297249,0.19709657,0.20590003,,,,,,,,,,,,,,,,,,,0.47022933,0.38421145,0.19784088,0.06390313,0.028664814,0.02638412,0.037272383,0.0325403,0.27762473,0.35622847,0.031121539,0.012460841,0.019099664,1.945208e-06,,,0.34423795,,,,,0.8095285,0.15604225,0.07033721,0.044283465,0.032704376,0.03511919,0.043575898,0.0677346,0.04837408,0.06943043,0.1512522,0.23489825,0.26240152,0.18808636,0.084330514,0.030896459,0.0601156,0.062307183,0.09877515,0.06948045,0.05713149,0.07242824,0.08865829,0.10495585,0.14323482,0.1265705,0.110824406,0.09961295,0.10518243,0.1399764,0.16331859,0.1628339,0.17666404,0.19092073,0.18243907,0.15395485,0.13851453,0.13500781,0.14470023,0.13935062,0.12785423,0.10004584,0.09561338,0.06691672,0.051914588,0.05209878,0.05777225,0.05927384,0.05218618,0.037462577,0.038847864,0.03623918,0.0424468,0.057691414,0.08388396,0.098644435,0.09460296,0.094961956,0.10551825,0.14099671,0.14917,0.14400391,0.13631524,0.10957517,0.079610705,0.061805278,0.051441263,0.06687968,0.10051876,0.120693624,0.152021,,,,,,,,,0.17282137,0.15607136,0.14017396,0.1359934,0.12874487,0.10842849,0.1012345,0.096213,0.0958279,0.09867937,0.106073625,0.12265419,0.13442917,0.1386501,0.13722472,0.14101122,0.13988957,0.12747115,0.10178019,0.081576966,0.07787402,0.06809545,0.09474298,0.09488372,0.09023713,0.08698388,0.0874973,0.08482128,0.09685343,0.10608467,0.12083747,0.15603673,0.1775061,0.18164816,0.14168136,0.11612376,0.08907009,0.07662565,0.07765847,0.07938204,0.082818456,0.07788334,0.08079948,0.081128806,0.08879604,0.08879604
2023-06-10,0.049383525,,,,,,,0.1692288,0.13032538,0.13537966,0.16575664,0.20560642,,,,0.08433641,0.035763424,0.019953826,0.09145418,0.16964601,0.19429678,0.19525422,0.17887248,0.1297306,0.110541515,0.15365763,0.25261116,0.4316249,0.7690067,,3.9429982e-05,,0.40719026,1.5108907e-05,,,,,,,0.26093978,0.23603724,0.23603638,0.23603638,0.67122644,0.42567357,0.22182646,,,,0.27262193,0.1082137,0.15482801,0.28341985,0.3230001,0.34832606,0.4063002,0.4382543,0.5072388,,0.23262149,0.20737474,0.09284392,0.11676519,0.09694241,0.09780823,0.068124264,0.040543225,0.03017252,0.005336167,0.008383224,0.038501337,0.1326811,,,,0.026314924,0.029747583,0.06542608,0.20546718,,0.20469953,0.10932563,0.097362764,0.26464242,0.47585675,0.46200427,0.47022143,0.28669745,0.065377556,0.005323177,0.024576709,0.031345915,0.06414098,0.100647524,,,,0.15415056,0.07471614,0.07059903,0.09980158,,,,,,,,,,0.20658733,,,0.14946456,0.046840806,0.07428006,0.1335371,0.11826613,0.10687508,0.16053918,,,,,,0.10763177,0.050313193,0.033876676,0.11655718,,,,,,0.047706712,0.028836394,0.031024296,0.08109385,,,,0.171299,0.17134307,,,0.1543027,,,,,,0.03551403,0.0055323597,0.0035913242,,,0.30149654,0.21500826,0.18148705,0.022574773,0.034232114,0.044998366,0.061727665,0.06255663,0.069732025,0.06610249,0.056246527,0.03339223,0.03339223
2023-06-22,0.14903277,0.15215479,0.15039073,0.15030292,0.15265654,0.15287569,0.15143254,0.14566037,0.13605712,0.12185319,0.111609645,0.10607695,0.103715725,0.09892329,0.09124456,0.08396877,0.078402236,0.07495666,0.09935126,0.11343616,0.11600321,0.115658864,0.11649083,0.11559153,0.12333874,0.14349602,0.16262594,0.15712468,0.1252521,0.11489705,0.19352083,0.48236343,0.6149761,1.222172,0.37277952,1.3829579e-05,4.8110355e-10,,,,,1.9929626,1.0544893,0.37681657,0.1679517,0.22009471,0.28285122,0.31322223,0.32461387,0.33000144,0.33487037,0.2787088,0.2413576,0.26384526,0.2708661,0.24102451,0.2246441,0.18444061,0.18852419,0.16221303,0.14756289,0.13808875,0.14338349,0.14722303,0.14893919,0.1353998,0.12540972,0.11427743,0.11344475,0.112867095,0.10411219,0.09558166,0.0921833,0.09249984,0.09420406,0.08395079,0.07097059,0.06519739,0.060922336,0.06360111,0.068564236,0.07215702,0.058122743,0.053490683,0.09382585,0.13587601,0.14619727,0.122846946,0.11332354,0.12216691,0.13330977,0.13035701,0.14267005,0.14812493,0.14566936,0.14195772,0.14898032,0.14369842,0.14094955,0.13944001,0.13640822,0.13801198,0.1525288,0.17259271,0.17932053,0.16735487,0.17560914,0.1687206,0.14615324,0.11781234,0.12346186,0.112126805,0.11565465,0.11080816,0.111935705,0.10741855,0.10318327,0.10041584,0.10259843,0.10495779,0.10623063,0.10692115,0.09980368,0.09536213,0.092600055,0.09881341,0.11315467,0.11806839,0.117107555,0.10915404,0.10419115,0.10750136,0.11541334,0.117733985,0.11381572,0.11574819,0.12653638,0.14201711,0.15427212,0.16323511,0.16723412,0.16937663,0.15736157,0.15003766,0.13714758,0.13037276,0.11859037,0.117471404,0.119795926,0.12107238,0.13854656,0.13373375,0.12319578,0.11650018,0.11522053,0.11990333,0.12772967,0.13261056,0.11612075,0.101063795,0.082598716,0.07710902,0.074462764,0.07857783,0.07641668,0.07451216,0.07450913,0.073571905,0.06924745,0.06924745
2023-07-04,0.10684377,0.11388118,0.11707861,0.120069444,0.121930785,0.123110816,0.12456184,0.12735438,0.12566058,0.11993208,0.11303779,0.10369894,0.09380659,0.08980644,0.092145115,0.09436565,0.09153117,0.088205285,0.09993396,0.10917658,0.11377987,0.11685397,0.120376855,0.1238847,0.1430862,0.19940045,0.26389733,0.27446213,0.23913765,0.21566372,0.20623927,0.2448922,0.22219718,0.27578726,0.22085851,8.194392e-06,2.850666e-10,0.25779203,0.3086963,0.4160663,0.97101295,0.5879838,0.3990064,0.2706919,0.17733692,0.15505856,0.14172494,0.15252583,0.14848231,0.14452587,0.12828162,0.1119155,0.10381357,0.10263828,0.10400892,0.105669364,0.10915223,0.113247484,0.13119693,0.13343412,0.14046678,0.14290905,0.16365816,0.17171052,0.15155634,0.11627407,0.099733755,0.08952062,0.09709871,0.101346456,0.09764856,0.09436398,0.095557936,0.09951311,0.10901033,0.110731,0.1051504,0.10020835,0.103348434,0.112707704,0.118843295,0.124511115,0.09458061,0.08242294,0.08670516,0.09835713,0.104780026,0.10597654,0.104307756,0.101965375,0.10043391,0.09715471,0.096964285,0.09625558,0.104322925,0.11601314,0.11513345,0.11812884,0.11753788,0.116745755,0.11588772,0.11922185,0.118072234,0.121630386,0.106118925,0.09792619,0.10664837,0.10584347,0.0994336,0.09202162,0.0957658,0.10103496,0.107754074,0.106119715,0.10677519,0.0967159,0.09336672,0.092166305,0.07959737,0.07530896,0.07735962,0.0821044,0.081374094,0.08615772,0.08787565,0.08561668,0.081104204,0.07988226,0.080390014,0.076585025,0.07357677,0.070767716,0.06799567,0.064927295,0.060640533,0.06022463,0.070755176,0.08599147,0.09401135,0.09059389,0.09136152,0.098971665,0.10642822,0.12069206,0.13286221,0.13282928,0.11354501,0.10998763,0.1116491,0.10357729,0.10835766,0.10081524,0.10078301,0.101193234,0.10572419,0.12021418,0.12733677,0.12791066,0.11277158,0.10256096,0.0908822,0.08795291,0.08190449,0.07560638,0.067023836,0.063708745,0.058762792,0.05608544,0.060651325,0.060651325
2023-07-16,,0.20223361,0.16139169,0.23811077,,,,,,,,,,,,,,0.12214147,0.26141092,,,,,,,0.42233813,0.23876888,0.21057813,0.33077484,0.473818,0.5885115,0.66080135,0.6599771,0.63541126,0.5674268,0.5604635,0.55538213,0.5555565,0.63705397,0.6370568,,5.5887875e-05,1.9442281e-09,,,,,0.94324964,0.41956866,0.3618165,0.5197291,0.39862972,0.26532236,0.14213246,0.14281188,0.20369697,0.21839799,0.3775257,0.23664314,0.34184527,,,,,,,,,,,,,,,,,,,,,,,,0.27479136,0.3044549,0.27811447,0.25390694,0.2294326,0.39345148,,,,,0.13937145,0.102609955,0.055154804,0.049488027,,,,,,,0.1490995,0.14527605,,,,,,,,,,,,,0.09070913,,,,,0.073229164,0.055453688,0.079171956,,,,,,,0.08622127,0.07658143,0.114287555,,,,,,,,,,,0.09070137,0.16058035,,,,,,,,,,,,0.26029694,,,,,,0.089300685,,,,,,
2023-09-02,0.0979247,0.09055922,0.08002034,0.07037896,0.06249291,0.05492596,0.051242754,0.05879234,0.07006508,0.07034681,0.06628209,0.058857933,0.056779142,0.058061153,0.06488344,0.076707006,0.092309274,0.117506355,0.1270637,0.09364497,0.07802258,0.091667145,0.1054505,0.08097423,0.048325434,0.043813266,0.06538103,0.08580244,0.07130724,0.04883264,0.08685105,0.10226512,0.09217187,0.06864212,0.031170802,0.022567103,0.027318943,0.027821181,0.028012063,0.03919448,0.09674185,0.09638714,0.10435876,0.11579904,0.16557753,0.18401493,0.12183075,0.077168725,0.08372027,0.096305385,0.14710747,0.14685923,0.13457645,0.0960652,0.08876156,0.09440396,0.0900953,0.09656151,0.08778331,0.09367802,0.10071396,0.09273783,0.09484421,0.07931943,0.057262894,0.056636263,0.070672974,0.07472167,0.07683904,0.08564837,0.08066063,0.07510672,0.067909695,0.06305765,0.053111706,0.04603177,0.031376366,0.026845116,0.02081791,0.019218013,0.02175411,0.01717981,0.026187133,0.04426186,0.05286927,0.047857232,0.036573548,0.037058875,0.0356828,0.047156345,0.06709202,0.08254882,0.082252085,0.08161502,0.08459406,0.10700049,0.12171896,0.13437584,0.13094692,0.123354785,0.11973249,0.11764584,0.11102749,0.09716429,0.07750169,0.077228166,0.08992049,0.07814348,0.064746805,0.059839223,0.06219116,0.061760068,0.059151903,0.054207824,0.047788415,0.04627645,0.043609176,0.042013228,0.04085888,0.04017558,0.03774125,0.031193178,0.02352029,0.029085852,0.04649751,0.06021691,0.052684717,0.04731264,0.047105405,0.049205076,0.053893093,0.053292695,0.03981727,0.02290401,0.021854587,0.036714427,0.043477297,0.045348637,0.044057596,0.054908294,0.0650421,0.06280992,0.05631502,0.058349855,0.0755996,0.081784934,0.053493567,0.043683745,0.046255894,0.05495403,0.063810706,0.06288225,0.07185972,0.0708633,0.06916738,0.06544071,0.06296444,0.05985705,0.06052758,0.057677165,0.04744852,0.034581743,0.03304723,0.042001735,0.045506578,0.047003053,0.04346832,0.038725104,0.034105416,0.034105416
