date,0.00,0.10,0.20,0.30,0.40,0.50,0.60,0.70,0.80,0.90,1.00,1.10,1.20,1.30,1.40,1.50,1.60,1.70,1.80,1.90,2.00,2.10,2.20,2.30,2.40,2.50,2.60,2.70,2.80,2.90,3.00,3.10,3.20,3.30,3.40,3.50,3.60,3.70,3.80,3.90,4.00,4.10,4.20,4.30,4.40,4.50,4.60,4.70,4.80,4.90,5.00,5.10,5.20,5.30,5.40,5.50,5.60,5.70,5.80,5.90,6.00,6.10,6.20,6.30,6.40,6.50,6.60,6.70,6.80,6.90,7.00,7.10,7.20,7.30,7.40,7.50,7.60,7.70,7.80,7.90,8.00,8.10,8.20,8.30,8.40,8.50,8.60,8.70,8.80,8.90,9.00,9.10,9.20,9.30,9.40,9.50,9.60,9.70,9.80,9.90,10.00,10.10,10.20,10.30,10.40,10.50,10.60,10.70,10.80,10.90,11.00,11.10,11.20,11.30,11.40,11.50,11.60,11.70,11.80,11.90,12.00,12.10,12.20,12.30,12.40,12.50,12.60,12.70,12.80,12.90,13.00,13.10,13.20,13.30,13.40,13.50,13.60,13.70,13.80,13.90,14.00,14.10,14.20,14.30,14.40,14.50,14.60,14.70,14.80,14.90,15.00,15.10,15.20,15.30,15.40,15.50,15.60,15.70,15.80,15.90,16.00,16.10,16.20,16.30,16.40,16.50,16.60,16.70,16.80,16.90,17.00,17.10,17.20,17.30,17.40,17.50,17.60,17.70,17.80,17.90,18.00,18.10,18.20,18.30,18.40,18.50,18.60,18.70,18.80,18.90,19.00,19.10,19.20,19.30,19.40,19.50,19.54
2020-03-21,0.023644852,0.033963956,0.21750258,0.42972308,0.13918851,0.38255012,0.12347732,0.21395794,0.19836143,0.4399406,0.4730088,0.4116852,0.37283775,0.45426735,0.48621055,0.44059977,0.39736906,0.5708719,0.9322931,0.97559685,1.1263968,0.3744387,0.26316357,0.28550273,0.5639394,0.50454223,0.5419131,0.6319239,0.80733955,1.9023339,1.6680695,0.47715762,0.6130644,0.85643095,0.97429085,0.54030156,0.37103286,0.36180815,0.5028072,0.5028072,0.605945,0.62677014,0.60425115,0.5795515,0.54112405,0.5520454,0.5544631,0.5602916,0.5555508,0.48552787,0.3749831,0.3634614,0.5329485,0.29476628,0.23954275,0.19270879,0.21318977,0.088965274,0.27873057,0.66411227,0.7681479,0.4172313,0.22784151,0.36354184,1.0593562,1.3247515,1.7808925,1.8815901,2.1043842,1.4511529,1.7982396,0.48950306,0.50716,0.3844404,0.4826694,0.6590708,0.9787434,0.9699244,0.9046578,0.6936137,0.70497346,0.7483876,0.7771068,0.8351384,0.833393,0.8775088,0.9023241,0.93105894,0.982804,1.0959747,1.532407,1.8448623,2.2134714,1.2308642,0.76862323,0.690189,0.70872325,0.73254883,,,1.0518724,0.41453543,0.37147078,0.24484333,0.13268796,0.25178126,0.3410619,0.5716163,0.5827101,0.5242463,0.5671515,0.6228167,0.6848767,0.82571065,1.022089,1.277339,1.1337554,1.492476,1.5109591,1.4587162,1.4595212,1.5397379,0.60980844,0.10169994,0.110704914,0.08973492,0.07742244,0.028625948,0.014036297,0.011458045,0.025521524,0.039032977,0.04101287,0.027859077,0.28174818,1.668161,1.8204036,1.2625942,0.15682071,0.6259243,0.35394755,0.19040735,0.030792499,0.018848222,0.076067254,0.049303014,0.068455756,0.07882368,0.09208074,0.13773812,0.1628058,0.22330151,0.3432136,0.39308012,0.3903372,0.30543074,0.2744886,0.2921652,0.2968009,0.31503266,0.29110825,0.28314918,0.1699326,0.19868994,0.26734576,0.22055426,0.1812844,0.20975578,0.39549455,,,,0.1616426,0.08586955,0.14326027,0.26708388,0.15289593,0.06891582,0.034489196,0.04611226,0.07482653,0.11892234,0.14203055,0.11660386,0.06943839,0.05172365,0.107469395,0.15498579,0.16887434,0.12808725,0.12376831,0.1267309,0.1274268,0.08326927,0.02194938,0.021094216,0.021094216
2020-04-02,0.059493273,0.086981446,0.16361429,0.13024543,0.045098085,0.19860113,0.28353667,0.3205649,0.2914148,0.3226947,0.5932959,0.5301261,0.26205495,0.4288011,0.37134323,0.09922171,0.062219817,0.44382882,1.0303499,1.1536983,0.58137465,0.44974154,0.4317654,0.19854538,0.19366689,0.30221257,0.29679167,0.31034565,0.3383737,0.4868901,0.881076,0.5712774,0.12815812,0.6734386,0.97265553,0.49447933,0.25356373,0.37642366,0.28381032,0.28381032,0.13957687,0.16798267,0.18515049,0.20329429,0.20000413,0.20422712,0.25067115,0.27249143,0.337245,0.34223753,0.35356858,0.4382003,0.5137873,0.45049822,0.24361333,0.15101689,0.4005157,0.76259387,0.72303206,0.8774569,0.749642,1.0234519,,0.77132195,0.54322904,0.90294474,1.8239887,2.7460659,2.1953323,1.2208042,1.7838444,,1.9544194,1.1456579,1.8088757,1.5113627,1.2214848,0.9513629,0.9528469,0.95752454,0.97602445,0.9914059,0.99445325,1.0536478,1.1094941,1.1134673,1.1406188,1.0164794,0.9716748,1.5280635,1.5084909,1.7058252,1.5049682,1.2165627,0.2757235,0.07584298,0.01889822,0.017604193,0.022967601,0.25619474,0.87007946,0.6937615,0.67094004,0.60279405,0.6141458,0.44263443,0.34765762,0.5704788,0.533514,0.4990363,0.42416006,0.45411196,0.68267965,0.8426624,1.2242,1.3558798,0.86334276,1.2849073,1.8201636,1.2636853,1.3110288,0.6326828,0.26221305,0.06768841,0.07041424,0.06947745,0.063741,0.041042052,0.03811653,0.042245414,0.0542471,0.07813283,0.1036417,0.14301346,0.2545761,0.3054747,0.6638565,0.7423594,0.4761544,0.20133293,0.19138145,,,0.00027639364,,0.0943406,0.011368342,0.022911843,0.014840687,0.0073081255,0.017145317,0.16699363,0.38274157,0.46336755,0.44487396,0.43813676,0.34087017,0.3104984,0.31410062,0.27879933,0.25056097,0.23446757,0.26703724,0.3263955,0.29659882,0.261416,0.30405053,0.19563566,0.14794345,0.24110365,0.21693833,0.103757754,0.09136565,0.11397303,0.10015843,0.09487258,0.10238486,0.11800832,0.16306897,0.17233834,0.17117889,0.16966666,0.15488301,0.14297906,0.1505994,0.107244395,0.06070972,0.029644145,0.026886584,0.037070196,0.047837317,0.04462976,0.03481184,0.029865105,0.021397144,0.025061203,0.025061203
2020-04-14,0.10296857,0.11502987,0.11892663,0.12312709,0.38833618,0.21939118,0.12906948,0.2937198,0.08605867,0.1160146,0.2690484,0.59770286,0.268368,0.63115054,0.27706143,0.34555045,0.53686666,0.6749823,1.004805,0.41821653,0.2587073,0.19043143,0.1677292,0.12491829,0.38334012,0.9144556,0.97746354,0.9962646,0.9188143,0.77481,1.0415686,0.9497966,0.71113455,0.755294,0.69005716,0.42096815,0.50582904,0.7127848,0.50658464,0.50658464,0.28474388,0.24942859,0.30631742,0.35685042,0.37403932,0.3887178,0.39788017,0.40926984,0.45470116,0.43861794,0.42932618,0.3965481,0.33617875,0.29938883,0.42992052,,0.7040537,0.6864564,1.2611916,1.315524,1.3962044,1.3615968,1.3854468,1.3643762,1.3205693,1.4717504,1.5120901,1.1211699,1.2840613,,,,1.4590881,1.3953407,1.059178,0.842411,0.69151837,0.72029775,0.70613444,0.75887597,0.7803786,0.91655356,1.0289308,1.0873737,1.0934012,1.1597638,,1.5167991,1.5807694,1.7873404,1.7788402,1.5453395,1.9782518,2.027489,0.36085293,0.083887674,0.31531847,0.20688409,0.17004597,0.6669519,0.68330383,0.37036446,0.17409651,0.043472767,0.16701162,0.64591175,0.7466908,0.9194082,0.712312,0.5622566,0.5891438,0.47923705,0.57887053,0.7110999,0.8335974,1.4187655,1.3700398,1.4392719,0.9577119,1.3686858,1.4798092,0.6607796,0.54861957,0.07997902,0.05356727,0.04151925,0.07331735,0.11246147,0.07821735,0.07327498,0.097664416,0.09433865,0.06613362,0.028761344,0.024406962,0.053446993,0.051321656,0.033402015,0.046393443,0.07075805,0.11203364,0.113074645,0.09034443,0.072931245,0.051516186,0.04830918,0.050253965,0.048993196,0.053255644,0.04320247,0.044250738,0.06536041,0.15639026,0.36845452,0.328827,0.35924825,0.37793997,0.38143468,0.43836865,0.3367267,0.28221896,0.28049582,0.29813245,0.3006292,0.3406577,0.32513535,0.33686692,,0.43466678,0.46027762,0.5177958,0.431937,0.30132842,0.3076838,0.40340936,0.47966102,0.5153388,0.53373486,0.41713512,0.35539675,0.33755195,0.28662404,0.13346641,0.1385157,0.17951682,0.22582051,0.25593802,0.24590732,0.21311007,0.17278205,0.12472397,0.089408584,0.06375224,0.035098154,0.022876237,0.024715919,0.024715919
2020-04-26,0.1451753,0.18152949,,,0.05100414,0.11765183,0.36239007,0.37861592,0.29817098,0.22340608,0.39993975,0.08622849,0.3704157,0.9313233,0.87834144,0.8049725,0.94518286,1.0683544,1.1720904,0.731693,0.52051,0.48926178,0.47045833,0.47861257,0.4907617,0.42344198,0.5905794,0.75101656,0.7599497,1.1060039,0.9697582,0.36094835,0.31002688,0.39697528,0.5151677,0.5179393,0.5139146,0.50172055,0.51075435,0.51075435,0.47557145,0.43558484,0.33041656,0.34795383,0.42320558,0.38370982,0.35373664,0.37735134,0.40709236,0.4305889,0.44847605,0.5036219,0.54628617,0.45467374,0.47795036,0.41800022,0.41170654,0.5240338,1.0808233,1.3127092,1.1000305,0.7723816,0.6771074,1.0618874,1.0566899,1.119701,1.0708702,0.8300216,0.5555977,0.49403784,0.5129729,0.53189826,0.5483509,0.5469491,0.50628316,0.5121292,0.5187474,0.5485445,0.55868304,0.623918,0.6470475,0.69537127,0.7203834,0.7663978,0.7481094,0.8089923,0.75867677,0.73084575,0.6684018,0.95239747,1.2219821,0.73959786,0.18914005,0.13284263,0.11091543,0.10337486,0.16714352,0.22655378,0.30362275,0.77366275,0.7651753,0.349886,0.4817907,0.08146149,0.23268189,0.6609937,0.59586996,0.650589,0.51536334,0.44821674,0.3828028,0.2555945,0.69700724,0.7979394,0.40587145,0.6042642,0.10031683,0.24369489,0.91547126,0.23522772,0.21209633,0.06613656,0.1195472,0.05982562,0.0466276,0.060121015,0.07352396,0.09798019,0.101320475,0.081871875,0.07551165,0.04594273,0.0077353106,0.011623202,0.054745093,0.076974146,0.08950511,0.09991645,0.0986378,0.102229185,0.061974667,0.044981018,0.06917231,0.075886905,0.07422996,0.059391513,0.045289252,0.044284865,0.046657044,0.046552274,0.04604576,0.06628302,0.1383776,0.2647572,0.28943098,0.36302394,0.29645348,0.27497035,0.33757946,0.34467927,0.34931654,0.35342684,0.3176607,0.31710148,0.30080315,0.37246928,0.34549987,0.32300308,0.30948913,0.22338383,0.288875,0.33045408,0.34284544,0.39087635,0.32802367,0.23141219,0.1688425,0.18050264,0.438004,0.45232174,0.39746755,0.3416014,0.19891645,0.06340795,0.041690066,0.05987129,0.09778451,0.120149694,0.12078377,0.104312584,0.10623263,0.11287998,0.09653273,0.060852908,0.0315574,0.034380794,0.034380794
2020-05-08,0.053380586,0.080554254,0.096676104,0.14264105,,0.090180546,0.10038252,0.10970212,0.4395208,0.43962687,0.3375637,0.39595774,0.41384986,0.42621088,0.4244212,0.34692633,0.29911315,0.6330666,0.4083056,0.4013215,0.52510494,0.5495002,0.5567742,0.50670683,0.45930347,0.55944157,0.8986579,0.8475993,0.5924163,0.94495654,0.47724158,0.26507792,0.6689508,1.002079,1.0340061,0.47839287,0.31587732,0.50062686,0.5551352,0.5551352,0.60453457,0.61669,0.63388747,0.6187847,0.583032,0.45821482,0.3711419,0.33080083,0.25824642,0.27390167,0.38012424,0.28217676,0.23230042,0.11937129,0.15652408,0.26146334,0.2970069,0.2612575,1.286429,2.326226,2.130369,0.38752273,0.1443652,6.931416e-06,2.9530558e-05,0.517814,0.43672982,0.31925455,0.32769048,0.0002926738,,0.8786697,1.304224,,0.31903675,0.42949554,0.55591327,0.5656533,0.5573973,0.60457057,0.65167683,0.735139,0.81118196,0.86957836,0.79281646,0.8078214,0.9099307,0.8029478,0.69807816,0.90124255,1.032182,0.7051802,0.29578516,0.15662083,0.097070076,0.05953659,0.13617513,0.17303005,0.22400655,0.5627925,0.6198296,0.1276607,0.14486739,0.084561914,0.056652606,0.17642455,0.22567791,0.48053628,0.59866565,0.5541418,0.47169325,0.3965199,0.39696786,0.36323866,0.36038396,0.76949984,3.368717e-05,,0.23462664,0.07043503,0.1291103,0.12951939,0.1563517,0.05862076,0.034728006,0.028059665,0.020986876,0.04046359,0.06780763,0.08418994,0.07044397,0.069519654,0.0745233,0.089756206,0.07111823,0.016778098,0.0360197,0.026812136,0.016377829,0.0132125495,0.028486194,0.03879789,0.040673167,0.077713996,0.1061215,0.06713225,0.064450026,0.11211512,0.13026659,0.1345695,0.12594591,0.22076952,0.38540158,0.41806003,0.3865099,0.37789065,0.39633563,0.4237248,0.3991608,0.44028693,0.4458685,0.41248834,0.3350062,0.41830897,,0.4069834,0.30153382,0.28498685,0.37272656,0.21407829,0.16276224,0.21086454,0.2985696,0.30459258,0.24538288,0.19347589,0.21999706,0.21638632,0.17885406,0.15998477,0.16899338,0.19844182,0.22373034,0.1588818,0.1331137,0.10827025,0.08406633,0.07529084,0.057837352,0.033641297,0.025379961,0.018596187,0.01119602,0.012536932,0.009890425,0.01013626,0.01013626
2020-05-20,0.07043155,0.07693597,0.09779457,0.089135595,0.1759748,0.051297396,0.08284409,0.32656237,0.18235302,0.10843425,0.449532,0.4719235,0.5336208,0.72009796,0.59310013,0.502214,0.49072972,0.59323555,0.60703623,0.67570746,0.6215651,1.0781693,0.9518849,1.0503309,0.92578375,0.97234315,0.64312154,0.52498376,0.7341208,1.5662163,0.7183279,0.10668329,0.07361889,0.07400156,0.10620323,0.11531232,0.17991887,0.30435058,0.35391176,0.35391176,0.47118035,0.5127096,0.52932566,0.55439144,0.5352926,0.55047107,0.50050294,0.4758188,0.37787598,0.32066432,0.33293375,0.25805753,0.22954403,0.12168598,0.16487627,0.37145373,0.45114335,0.40291467,0.6049611,0.36026868,0.4541349,,,,,,,1.8683528,0.64999384,0.6838553,1.0400536,0.6900491,0.74103004,0.6755327,0.5511571,0.55345887,0.5780933,0.5799428,0.57023287,0.55678433,0.5705928,0.66231686,0.78343725,0.8845782,0.9071742,0.96399933,1.0026135,1.0503882,1.0115871,0.7350213,0.33249882,0.22647539,0.15156338,0.052274715,0.046769794,0.01997472,0.0144245,0.01437032,0.032548647,0.11970307,0.36388716,0.086717375,0.06491827,0.11296675,0.098826,0.14666098,0.2499699,0.45964906,0.69621783,0.6425689,0.47688696,0.471474,1.1412888,1.2008394,1.9221489e-09,1.239838,0.35580564,0.4364151,0.05575852,0.40558487,0.5782202,0.04949156,0.08059628,0.09077542,0.095102616,0.083088584,0.094078325,0.09548539,0.09213083,0.087446034,0.07921305,0.07519822,0.071481794,0.06873843,0.05177721,0.032472145,0.030197749,0.03263989,0.03618831,0.039461963,0.024821304,0.022942713,0.039666176,0.06716834,0.07401054,0.03608585,0.030139571,0.048957873,0.06789413,0.03553905,0.04010463,0.15457462,0.42399225,0.48172352,0.4798329,0.39654925,0.33134115,0.36199918,0.36439016,0.3447181,0.3465679,0.35968322,0.3496277,0.31293043,0.25344267,0.27758202,0.2631308,0.3187799,0.314714,0.30897146,0.33916894,0.3296801,0.3148127,0.28073636,0.41442734,0.46014452,0.2191468,0.13940847,0.10058733,0.1304336,0.14668323,0.14623688,0.21987996,0.34361103,0.3299595,0.26492926,0.18415964,0.1607814,0.15729798,0.1606493,0.13163446,0.09545892,0.0658678,0.04459145,0.02545665,0.020924844,0.020924844
2020-06-01,0.11183886,0.17750527,,0.24994767,0.38644093,0.06660368,0.16512401,0.32957596,0.32545066,0.31390285,0.18648456,0.2675242,0.5820378,0.7763908,0.7450425,0.61971855,0.38205558,0.6414533,0.20883943,0.38011354,1.392159,1.8800724,1.7189618,1.3840141,0.8789393,0.8670109,0.7917576,0.82840574,1.0731095,1.0714067,0.78475463,0.4168297,0.94151366,1.4030329,1.241038,,0.8122541,0.20198664,0.21095397,0.21095397,0.2563715,0.30561247,0.27148876,0.26814345,0.2904038,0.28654757,0.28257543,0.28517008,0.2801,0.27082792,0.46120754,0.5114406,0.26123083,0.1738549,0.083561115,0.110224724,0.28448674,0.73339653,1.4557173,0.7409482,0.38584915,0.36003295,0.39116314,0.41281825,0.43095222,0.37858313,0.3749488,0.28761607,0.373025,1.6025949,1.8799744,1.1599828,1.159977,1.0152078,1.0886447,1.0849903,0.97486997,0.68713546,0.67750204,0.7632195,0.81817526,0.8928541,0.85277945,0.91876847,0.8330981,0.9193036,0.9552993,0.6826359,0.28939545,0.12795149,0.34928116,0.1661038,0.10429914,0.08760366,0.06742861,0.06931746,0.053296197,0.056289263,0.0656858,0.11677323,0.52290606,0.11401947,0.0062686754,0.019794457,0.06839364,0.1863673,0.2743629,0.4617316,0.52817816,,0.30749172,0.5378561,1.8334615e-05,1.8369547e-05,,1.4449582,0.3181752,0.4209141,0.07208999,0.25094667,0.41361162,0.014406499,0.035678457,0.033252202,0.019625032,0.035102632,0.042097107,0.019361926,0.015103547,0.014196174,0.019156683,0.018726356,0.009358891,0.0148144895,0.019393442,0.01183128,0.01175223,0.010754635,0.009670465,0.010221231,0.02565859,0.01635174,0.008060843,0.024492988,0.053592023,0.030157015,0.018696561,0.022443684,0.02192418,0.03592014,0.18679817,0.3955653,0.43875983,0.46906185,0.44562155,0.40681875,0.32870582,0.28958556,0.30089143,0.29571977,0.27752188,0.30181944,0.29288566,0.28938746,0.25250182,0.28744972,0.2735688,0.25339326,0.16059631,0.16536573,0.21035202,0.2588042,0.26055312,0.1335805,0.086932175,0.100069135,0.1370197,0.16059332,0.23446217,0.2494038,0.27836004,0.32645693,0.3009568,0.15995578,0.14053622,0.15756421,0.15679374,0.13469316,0.1059765,0.09043814,0.08923014,0.08692629,0.08416403,0.07524799,0.05016101,0.040558204,0.040558204
2020-06-13,0.08023689,0.08248813,0.09558264,0.04808281,0.21273421,0.13352828,0.13192005,0.39873815,0.22224526,0.357226,0.27638498,,2.356047,1.4053454,1.0919336,0.74937403,0.46342137,0.795766,0.45666116,0.69893575,0.9219087,1.231088,0.959181,1.0622203,0.871518,0.81552494,0.72619253,0.73547184,0.8669933,1.0688547,0.5653115,0.6637613,0.97648376,0.72253376,0.48932096,0.334761,0.28818563,0.2291966,0.2792484,0.2792484,0.28126973,0.27240923,0.27993348,0.27996647,0.26558653,0.24183771,0.2273747,0.19561274,0.13097914,0.14737925,0.25494853,0.5509343,,,0.6549556,0.74717426,,,,,,,,,0.00022879694,,,2.151595,0.7759615,,,1.046885,0.5820063,0.67523754,0.6546546,0.6758214,0.734938,0.79283684,0.7856883,0.78537065,0.77231735,0.79900664,0.8724904,0.9285877,0.87593323,0.9347118,0.8580239,0.9997094,0.8490443,0.23212796,0.16309623,0.12792587,0.07623788,0.07309604,0.03829727,0.037112065,0.036159392,0.057384968,0.06064992,0.10611868,0.43537113,0.3099022,0.16370179,0.07043107,0.34319934,0.710942,0.6255198,0.63301104,0.5911563,0.3950095,0.2664856,2.5012923e-05,2.3086892e-05,0.29801518,1.4625968,,0.4322733,0.45177913,0.30877593,0.48280105,0.42939758,0.03363064,0.06578256,0.054066546,0.100141585,0.16279037,0.19758312,0.15129644,0.13291922,0.12009788,0.10982876,0.09209161,0.08833218,0.08948872,0.06859651,0.030240223,0.05324325,0.05356386,0.06203705,0.06800478,0.03979788,0.045498796,0.05508482,0.063175865,0.05648133,0.043741275,0.03886299,0.038652994,0.046646252,0.11098116,0.2903755,0.44728976,0.47985548,0.42279804,0.4151041,0.43197447,0.3764475,0.3604601,0.38924605,0.3832017,0.3741984,0.38602296,0.36308932,0.3531539,0.37958965,0.40684515,0.40057707,0.39158118,0.37161368,0.4669754,0.43619776,0.3590304,0.30501464,0.26399076,0.27180898,0.14967343,0.06123595,0.0772038,0.015862495,0.028076984,0.01815724,0.07222501,0.3068551,0.24793726,0.17444424,0.13072656,0.106723025,0.09856737,0.09024698,0.089268535,0.09566565,0.089381084,0.07714869,0.063043915,0.02445255,0.01911724,0.01911724
2020-06-25,0.06755411,0.07527361,0.08440595,0.078167535,0.08410937,0.5137777,0.29447332,0.34418875,0.28616306,0.28261992,0.27157262,0.24912377,0.39199495,0.43910366,0.4707876,0.4368835,0.48859748,0.46871394,0.46359023,0.44911253,0.53758526,1.4113331,1.3912915,0.6039634,0.19325829,0.19435754,0.095213756,0.5472279,1.4679981,1.3422576,1.3748561,1.0715518,0.45012102,0.34812132,0.3639519,0.30529985,0.2576273,0.23451999,0.2417727,0.2417727,0.30829507,0.42981672,0.48251906,0.41935766,0.30903426,0.19841401,0.1785932,0.26213554,0.18304728,0.15591525,0.34240127,0.49302208,0.4341686,0.44661078,0.46291697,0.14912258,0.24881265,0.252945,0.6374625,0.72841775,0.60460925,0.034064803,0.08976321,0.16132031,0.27346,0.5772823,0.79972816,0.50000703,0.46379375,0.48255646,0.49221343,,2.0025904e-05,0.5005474,0.3294082,0.37252808,0.5254487,0.6977021,0.7082104,0.755902,0.78334355,0.81997037,0.8563249,0.88638675,0.84497887,0.91488093,0.8664448,0.77578866,0.74493015,0.07415814,0.06408184,0.06072686,0.050135914,0.033158306,0.034405768,0.02579903,0.03200912,0.030499928,0.026923405,0.030806512,0.1634121,0.018168334,0.010279785,0.017201705,0.31526083,0.4314449,0.059252474,0.26083377,0.4897468,0.3426015,0.3689319,0.3232788,0.58666396,0.67108583,0.4557947,0.49667025,0.10819266,0.13033363,0.031916328,0.35263163,0.4316176,0.04603954,0.08654792,0.05484692,0.05925624,0.046869893,0.026476208,0.008703945,0.009258766,0.011916296,0.014397275,0.017252633,0.02149416,0.030891871,0.037869953,0.0394556,0.018478628,0.017262692,0.017489288,0.02166768,0.010882715,0.019092813,0.051321603,0.08228795,0.07210175,0.042926442,0.04037715,0.03376192,0.049829304,0.100454696,0.18828057,0.3188121,0.42793703,0.40862584,0.3901433,0.39945653,0.36372563,0.33941263,0.35311073,0.3480762,0.36290294,0.38584396,0.37242454,0.3931939,0.34011322,0.29275075,0.31648794,0.33657154,0.31724232,0.295855,0.28106335,0.27423912,0.2778433,0.27586496,0.23972231,0.23453073,0.24968071,0.26611218,0.29386458,0.25287488,0.23457235,0.20281811,0.11613396,0.1755971,0.19358198,0.1670949,0.13180992,0.16265862,0.17242396,0.15337822,0.11454475,0.085617125,0.080682695,0.08092732,0.011863122,0.012179207,0.012179207
2020-07-07,0.06251496,0.064086184,0.122564755,0.14600194,0.113688745,0.34810823,0.5153901,0.35057786,0.40036255,0.36243054,0.2859549,3.4381842e-09,0.79658306,0.8048725,0.92503923,5.1213818e-05,5.1202696e-05,0.92801565,0.00037315337,,,,,2.2097633,1.4330912,1.6872787,1.6303235,1.1847184,1.1724906,0.951705,0.87495947,0.57174104,0.38253307,0.9320141,1.2871608,1.102476,0.8558566,0.6826594,0.7655231,0.7655231,0.6640175,0.44498014,0.3009003,0.33267465,0.30911684,0.18134864,0.07276071,0.06452376,0.077330925,0.07927588,0.12386705,,,,0.114447445,,,0.41232458,0.28554574,0.6262165,0.53327864,0.7319004,0.7098046,1.073811,0.99816775,1.0417008,0.87338376,0.6928525,0.77952975,0.49685904,0.55461025,0.2575899,0.37602428,0.5844789,0.92355955,0.88361955,0.648664,0.4009946,0.4797674,0.44937494,0.5163027,0.6171521,0.8221716,0.9469269,0.87762946,0.7920835,0.9066116,,0.40387702,0.07821059,0.08003131,0.08579477,0.088999316,0.09363074,0.0908027,0.07185856,0.055629898,0.049283024,0.05036728,0.17870665,0.44306752,0.28830296,0.12673672,0.038379416,0.04571859,0.1393166,0.18956639,0.39300933,0.59841496,0.4926642,0.37122944,0.33425233,0.33779702,0.40636316,0.3156546,0.3726441,0.34943494,0.5075288,0.37361646,0.67291826,0.62971026,0.084760666,0.08605086,0.07290839,0.06949128,0.05941302,0.072206534,0.12774764,0.12760437,0.13463297,0.14919251,0.1685277,0.19571665,0.22094831,0.17068166,0.1504677,0.06563778,0.058296513,0.04015895,0.03561324,0.04804337,0.054364562,0.07206877,0.10080018,0.08228001,0.051052213,0.05040863,0.074247405,0.17593391,,0.40323177,0.4517076,0.4867964,0.5011285,0.49017623,0.47289523,0.441563,0.45084488,0.45552492,0.4233633,0.39981705,0.3743075,0.3529707,0.33438528,0.34888673,0.3604382,0.39201018,0.36825883,0.3187699,0.35084313,0.34857178,0.34720987,0.3040501,0.31102112,0.3428135,0.34289432,0.32617503,0.33292738,0.3804761,0.3643262,0.351066,0.2992302,0.22219755,0.21610184,0.1741928,0.1587315,0.15866068,0.1693309,0.14363614,0.10387546,0.06353733,0.06368596,0.07913724,0.078484975,0.053111047,0.05061842,0.05061842
2020-07-19,0.019484263,0.079426706,0.097724445,0.3409922,0.25165668,0.39328828,0.08936858,0.4467873,0.17447886,0.16886906,2.167778e-05,4.8056553e-10,,,0.6052364,0.61882913,0.67330706,,1.1459194,1.0436202,2.0420513,,,,,0.00028106297,1.1244774e-08,,0.7047291,0.89719677,1.4109731,1.198922,0.94475967,0.98049307,,,0.40557292,0.39788708,0.42889506,0.42889506,0.5144696,0.521005,0.47443137,0.42484918,0.44466105,0.284133,0.09553815,0.16857266,0.11756936,0.089785025,0.11599381,0.2977098,0.7022728,0.14364304,0.095765576,0.081165634,0.110093236,0.3417184,0.9254312,0.7952694,0.8398887,0.31898123,0.26221827,0.15069424,0.23709752,0.6404783,1.1219472,0.98743075,,0.59190476,0.5919041,0.58286977,0.58288556,0.9759711,,,1.4299923,0.4536537,0.55783355,0.58014387,0.6502087,0.7243507,0.8343768,0.9318355,0.9793661,1.2688457,1.2389706,1.0925862,1.04719,0.10263342,0.036847662,0.049068194,0.030191168,0.03414714,0.05836046,0.08383637,0.09929152,0.070834816,0.08420771,0.109840706,0.1951303,0.20715973,0.1246031,0.058046147,0.18971732,0.10538534,0.0340492,0.15177763,0.44632336,0.36126593,0.36858794,0.36834797,0.4986612,0.5907251,0.71291,0.9597479,0.19454366,0.20147137,0.43266505,0.29038495,0.23470148,0.087301806,0.14389355,0.07400162,0.07018831,0.064586245,0.05833097,0.04876553,0.029502243,0.026965478,0.025529303,0.024940545,0.03642075,0.049756505,0.064723596,0.0936493,0.039634727,0.03636028,0.044057075,0.051941715,0.052088726,0.06245381,0.05573312,0.039695494,0.03505167,0.057287622,0.040713392,0.033149548,0.038772143,0.11997973,0.2213977,0.37340817,0.44956696,0.46956205,0.44298083,0.43958095,0.3990144,0.35252813,0.3355827,0.35199863,0.3633378,0.3521691,0.3176482,0.30730066,0.3400239,0.32171503,0.30873713,0.27270007,0.26119062,0.32184595,0.33817515,0.322751,0.28786233,0.29664654,0.3413418,0.49301082,,0.4755972,0.41900215,0.40677673,0.39455423,0.3571979,0.32484117,0.33990628,0.31922022,0.21630672,0.1767344,0.16297662,0.1472121,0.10884251,0.07051791,0.054836135,0.056347385,0.06520832,0.059497215,0.049859878,0.049859878
