date,0.00,0.10,0.20,0.30,0.40,0.50,0.60,0.70,0.80,0.90,1.00,1.10,1.20,1.30,1.40,1.50,1.60,1.70,1.80,1.90,2.00,2.10,2.20,2.30,2.40,2.50,2.60,2.70,2.80,2.90,3.00,3.10,3.20,3.30,3.40,3.50,3.60,3.70,3.80,3.90,4.00,4.10,4.20,4.30,4.40,4.50,4.60,4.70,4.80,4.90,5.00,5.10,5.20,5.30,5.40,5.50,5.60,5.70,5.80,5.90,6.00,6.10,6.20,6.30,6.40,6.50,6.60,6.70,6.80,6.90,7.00,7.10,7.20,7.30,7.40,7.50,7.60,7.70,7.80,7.90,8.00,8.10,8.20,8.30,8.40,8.50,8.60,8.70,8.80,8.90,9.00,9.10,9.20,9.30,9.40,9.50,9.60,9.70,9.80,9.90,10.00,10.10,10.20,10.30,10.40,10.50,10.60,10.70,10.80,10.90,11.00,11.10,11.20,11.30,11.40,11.50,11.60,11.70,11.80,11.90,12.00,12.10,12.20,12.30,12.40,12.50,12.60,12.70,12.80,12.90,13.00,13.10,13.20,13.30,13.40,13.50,13.60,13.70,13.80,13.90,14.00,14.10,14.20,14.30,14.40,14.50,14.60,14.70,14.80,14.90,15.00,15.10,15.20,15.30,15.40,15.50,15.60,15.70,15.80,15.90,16.00,16.10,16.20,16.30,16.40,16.50,16.60,16.70,16.80,16.90,17.00,17.10,17.20,17.30,17.40,17.50,17.60,17.70,17.80,17.90,18.00,18.10,18.20,18.30,18.40,18.50,18.60,18.69
2021-09-12,,,,,,,,0.20284814,0.12051016,0.06097425,0.08294026,0.063954264,0.080618896,0.13061881,0.17653087,0.1807486,0.16145928,0.11872155,0.08122148,0.113774665,0.3273896,0.511251,0.50709456,0.47661495,0.47231635,0.3257512,0.3850391,0.32163456,0.30097553,0.3206237,0.264295,0.2925315,0.48254222,0.45703164,0.76097953,0.607205,0.7505693,0.6930855,0.38042513,0.29587528,0.34067923,0.29397392,0.19210696,0.06718488,0.10797029,0.062506266,0.12711191,0.55598825,,,0.5201137,0.49840963,0.5633164,0.6029031,0.60921943,0.6103642,0.58580863,0.58971494,0.47313672,0.45300043,0.26086682,0.2618813,0.27332687,0.1459755,0.37331426,0.37332898,0.5572631,0.5572185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26571035,0.24818344,0.2534439,0.24649212,0.32222956,0.3344418,0.36285236,0.27564505,0.28918624,0.2143754,0.22537754,0.23480484,0.18552798,0.18552798,0.18307799,0.1361106,0.13629185,0.14806871,0.16777277,0.18409777,0.1883019,0.17159003,0.13800645,0.104543045,0.1010961,0.17895043,0.25862157,0.4865832,0.61268204,0.38608387,0.40752402,0.41263276,0.31068388,0.31068388,0.27858448,0.2627208,0.2554413,0.2554413,0.25243235,0.25735283,0.2386651,0.25787446,0.25261343,0.25832105,0.25832105,0.25594446,0.24534252,0.25341266,0.26462495,0.23281369,0.17302859,0.14996038,0.16109782,0.22326401,0.24472503,0.24472503,0.26048037,0.27377927,0.29076207,0.29076207,0.29268238,0.3006893,0.2953218,0.2913502,0.31102768,0.30907527,0.30907527,0.29313946,0.2855861,0.28226316,0.26748458,0.2635728,0.2650584,0.268967,0.2696959,0.27956837,0.2905386,0.3073739,0.340074,0.37892178,0.41421932,0.39136,0.41660517,0.40722704,0.30887535,0.36274385,0.24580956,0.19134827,0.13755795,0.13755795,0.12124914,0.12787127,0.102052025,0.03793367,0.06871847,0.15215275,0.23536165,0.06359848,0.05936883,0.050417017,0.050417017,0.044484846,0.015036249,0.009596846,0.009596846,0.009629099,0.014881663,0.021265877,0.025275942,0.030979771,0.030979771,0.042115513,0.048360284,0.053208817,0.05024663,0.05380458,0.05380458,0.059321996,0.053064886,0.058898404,0.054290738,0.050893832,0.044591203,0.038388412,0.038388412,0.042011734,0.04395185,0.05903281,0.06461313,0.05738343,0.05738343,0.042111907,0.039821032,0.025648972,0.023224216,0.010026093,0.0057944264,0.0057944264,0.00716001,0.007983347,0.012925169
2021-09-24,0.020647358,0.01951817,0.019522222,0.026225103,0.03172198,0.03624448,0.046232324,0.056077022,0.028326672,0.083063714,0.19353378,,0.19679965,0.10401978,0.24445064,0.22590145,,,0.40019086,0.3353914,0.34592664,0.3972632,0.4525629,0.47248572,0.27627817,0.13120931,0.0790827,0.2417704,,0.6532488,0.48976895,0.5219503,0.8609811,0.51639044,0.77700967,0.2827908,0.30437452,0.3752479,0.5796922,0.5800251,0.7130238,0.5943115,0.23423402,0.06440814,0.0636358,0.077016994,0.17629609,0.41207576,0.6038375,0.41037428,0.46110132,0.5407807,0.5019948,0.51403636,0.5505162,0.62510175,0.5689421,0.5567633,0.38091883,0.35896575,0.25789762,0.23930857,0.23832443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29658127,0.46588537,0.4606171,0.50740844,0.43194255,0.5105973,0.46625507,0.4908732,0.49840364,0.40739042,0.40739042,0.42518958,0.35382563,0.37355924,0.38019922,0.37356427,0.36718267,0.36966425,0.37005955,0.35849643,0.33058822,0.29743454,0.27855575,0.21198788,0.2484429,0.30819893,0.33155063,0.3697635,0.3732382,0.254832,0.254832,0.30522197,0.31412512,0.3606016,0.3606016,0.35020593,0.3501709,0.36932826,0.32198742,0.35034868,0.34565923,0.34565923,0.347094,0.36762723,0.37877777,0.3565906,0.36892995,0.3907398,0.42081797,0.44459262,0.44575134,0.44749168,0.44749168,0.37998697,0.34238425,0.3061805,0.3061805,0.28825614,0.29622558,0.33296052,0.32380992,0.30616596,0.3034887,0.3034887,0.29935944,0.29869837,0.30310312,0.3093633,0.3223277,0.3252016,0.31423175,0.29737538,0.27706122,0.27180266,0.27582535,0.30008626,0.38035962,0.43134823,0.41216114,0.45371065,0.45330313,0.39375687,0.43987334,0.32078284,0.279432,0.16223797,0.16223797,0.0710666,0.049924586,0.039381128,0.052593622,0.05263696,0.068144016,0.068107665,0.038100377,0.034219462,0.043239597,0.043239597,0.05387012,0.0699441,0.076312125,0.076312125,0.07103117,0.07343386,0.08701733,0.0915449,0.084779255,0.084779255,0.073842876,0.07087988,0.079010926,0.08118939,0.100965396,0.100965396,0.12517601,0.12886715,0.1327586,0.13068408,0.12788703,0.12345875,0.12362704,0.12362704,0.12270672,0.12704335,0.11935087,0.12403309,0.10994784,0.10994784,0.1001025,0.102586426,0.098159395,0.09782686,0.0884274,0.081462525,0.081462525,0.08358669,0.084463045,0.08838947
2021-10-06,0.11869284,0.11571717,0.11166816,0.10304879,0.09932722,0.096820034,0.09077576,0.082849994,0.09457879,0.11587397,0.11750325,0.12536736,0.12757927,0.16273701,0.28745842,0.16025694,0.07462903,0.37702218,0.46885222,0.43163717,0.45924625,0.48621637,0.44942403,0.42037642,0.3686482,0.38490936,0.4137487,0.2642194,0.21763119,0.27734876,0.40568957,0.81968474,0.5618885,0.25430524,0.29563344,0.50153184,0.5759613,0.8510078,0.7787986,0.5810048,0.5139455,0.5395348,0.461324,0.15751787,0.17552572,0.1926457,0.20251188,0.22167797,0.23169208,0.42809764,0.40921828,0.40023983,0.40130186,0.44509012,0.46398136,0.5048899,0.49777147,0.49789807,0.3992097,0.365055,0.14192687,0.15316546,0.14591949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47999465,0.4850612,0.50697553,0.5064766,0.5221994,0.51001155,0.47097042,0.4767515,0.48185325,0.41162258,0.41162258,0.41578943,0.2999338,0.31208923,0.31411627,0.30181342,0.2943432,0.3053912,0.32954025,0.35620928,0.37611464,0.39243215,0.40206242,0.3212786,0.34889612,0.40584546,0.4250389,0.43381527,0.3851755,0.23227197,0.23227197,0.13404746,0.10204633,0.097408876,0.097408876,0.095795326,0.13805284,0.15769807,0.21332377,0.24978589,0.3464864,0.3464864,0.38037482,0.37598753,0.3310245,0.32271817,0.31690636,0.33020908,0.3300966,0.31994733,0.2553187,0.25815096,0.25815096,0.24785212,0.28359568,0.28155813,0.28155813,0.25232276,0.2552305,0.25731748,0.25948793,0.2589899,0.25506705,0.25506705,0.252379,0.25525638,0.25543842,0.2410393,0.22983882,0.2131063,0.19180118,0.1697225,0.17017612,0.168652,0.17245856,0.17506725,0.21205208,0.24749301,0.28006464,0.3266077,0.36334836,0.32164475,0.356854,0.3031715,0.31757054,0.25909278,0.25909278,0.16483554,0.13283801,0.110989176,0.09150918,0.083905794,0.07242458,0.051214863,0.06168653,0.047280833,0.042544946,0.042544946,0.031521548,0.034009907,0.027987346,0.027987346,0.026074717,0.026039453,0.03315809,0.041454554,0.04408185,0.04408185,0.05053659,0.052433185,0.04697791,0.05342229,0.058891237,0.058891237,0.08057026,0.08627974,0.08729889,0.091732875,0.09612141,0.089749455,0.09018817,0.09018817,0.08143257,0.079669975,0.07430526,0.069548495,0.06097536,0.06097536,0.060132097,0.065794714,0.07261213,0.07796464,0.08261661,0.077145934,0.077145934,0.073132366,0.073234074,0.073187426
2021-10-18,0.09517692,0.091818586,0.08810977,0.08121188,0.078727394,0.07692474,0.074300095,0.07069733,0.074950516,0.07837268,0.073937126,0.03800989,0.044951823,0.037465837,0.05140892,0.18669246,0.3883893,0.47406393,0.47012898,0.58593553,0.65564156,0.58369064,0.5737323,0.68493223,,,,0.8088959,0.4548844,0.2120966,0.24602354,0.2620961,0.5338741,0.4684434,0.47394508,0.29894823,0.3042469,0.2610794,0.4118352,0.33523905,0.26814383,0.2517533,0.23210643,0.13445735,0.26462066,0.16791497,0.06654034,0.11856746,0.4242485,0.40779975,0.44969633,0.4596338,0.5090726,0.49615264,0.4883504,0.45857212,0.56823057,0.60541123,0.28127784,0.24135733,0.14931284,0.16065557,0.166166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34381267,0.3456813,0.3628581,0.378308,0.4139625,0.4482607,0.48383856,0.46008983,0.5102606,0.45714152,0.47087744,0.47092533,0.35032934,0.35032934,0.34672624,0.23643944,0.24153753,0.27354696,0.3276133,0.365008,0.37172857,0.35734755,0.3401034,0.3286464,0.31936675,0.32085747,0.19380298,0.3187305,0.45282793,0.41513368,0.34100303,0.22851561,0.24118014,0.24118014,0.20542486,0.19521967,0.17454101,0.17454101,0.18960106,0.280478,0.29472926,0.37037086,0.3626578,0.30515474,0.30515474,0.26529157,0.23692234,0.29623437,0.26075086,0.27192008,0.24040799,0.2910544,0.31872594,0.24732998,0.21484345,0.21484345,0.1938135,0.1993934,0.15253943,0.15253943,0.14536689,0.15547085,0.19800729,0.20418784,0.22339876,0.22691995,0.22691995,0.23635688,0.23998462,0.23682743,0.22430001,0.21609958,0.20872277,0.20263384,0.19745204,0.21573964,0.22489403,0.24103712,0.26769117,0.3159441,0.34556788,0.37824285,0.40552604,0.406953,0.31330863,0.3309872,0.20683387,0.094248585,0.05582847,0.05582847,0.04704798,0.055585418,0.08085969,0.072275445,0.041835528,0.08399474,0.2478391,0.10320083,0.085058354,0.016873205,0.016873205,0.014885738,0.022982469,0.030714575,0.030714575,0.030465046,0.028308058,0.022909481,0.020459345,0.019302413,0.019302413,0.016586324,0.009230905,0.0047425074,0.0058504744,0.011200609,0.011200609,0.031706046,0.034568407,0.03926103,0.035565935,0.031600706,0.036160536,0.033615552,0.033615552,0.039176274,0.034782927,0.0180464,0.012122639,0.0037436755,0.0037436755,0.0029125363,0.0032151754,0.009855164,0.013061024,0.02114702,0.01978186,0.01978186,0.012467094,0.011512724,0.009431756
2021-10-30,0.046528503,0.044302907,0.043198753,0.0406113,0.038360152,0.03659254,0.03323591,0.029177768,0.037780337,0.035465464,0.048710167,0.060670823,0.10709944,0.24761218,0.2102792,0.065120496,0.5063189,0.28904605,0.30584,0.22512239,0.20182484,0.20815046,0.31437892,0.40243053,0.52336925,0.41008687,0.2984293,0.5722372,0.187239,0.09078389,0.4270115,0.62123406,0.48036596,0.36890393,0.57894295,0.5360338,0.5268165,0.5513959,0.5882863,0.57935554,0.5705326,0.59524906,0.59321386,0.46981886,0.49025357,0.30033177,0.30620912,0.31164834,0.26659468,0.2566991,0.3040607,0.28034407,0.3392897,0.39729398,0.39598614,0.4628654,0.49185696,0.483172,0.42962384,0.42576346,0.36422208,0.35854483,0.3518989,0.14815126,0.1977134,0.1977134,0.1977134,0.17512947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-11,0.14141059,0.14423904,0.14869757,0.15557891,0.15642545,0.15542777,0.15686788,0.15258662,0.1210381,0.17661628,0.1605521,0.1369278,0.11706898,0.0526342,0.041213453,0.1867731,0.2856972,0.16931038,0.27589047,0.30788046,0.25746587,0.36391824,0.51793,0.405265,0.38565853,0.4094614,0.39366922,0.35413238,0.18102233,0.074901715,0.19158444,0.37097827,0.67995435,0.6217241,0.37141803,0.19707474,0.3331115,0.19417088,0.14328867,0.1646905,0.1378984,0.28727064,0.4470068,0.26981223,0.26783377,0.28959584,0.29204237,0.3177928,0.29997668,0.38838834,0.46209973,0.48507726,0.5622473,0.6310967,0.6323702,0.6711238,0.6807698,0.64877975,0.42355508,0.4048944,0.31028384,0.3102588,0.32638183,0.34708875,0.38915643,0.5273775,0.5273775,0.5273601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29648897,0.31723338,0.3938872,0.4127319,0.42049932,0.45639718,0.45569474,0.5424318,0.5584522,0.55456346,0.5677446,0.5766869,0.49211463,0.49211463,0.50902665,0.42706951,0.41418537,0.34736028,0.28670284,0.28896606,0.3384015,0.3706931,0.35201645,0.29914328,0.26706782,0.32453287,0.43166462,0.69953007,0.7596431,0.6434417,0.43790266,0.31170243,0.3412768,0.3412768,0.29743055,0.30941895,0.2898875,0.2898875,0.28062353,0.24898456,0.24626885,0.23647618,0.21675776,0.21035345,0.21035345,0.17111428,0.15367034,0.18469104,0.20606326,0.19883047,0.18714102,0.15273078,0.13518141,0.15437926,0.14372475,0.14372475,0.17166859,0.16997454,0.16230908,0.16230908,0.15150791,0.15062118,0.15073505,0.15632847,0.16232552,0.17184314,0.17184314,0.17504738,0.18247898,0.18303125,0.18682352,0.18931475,0.19713172,0.20580344,0.21262905,0.22666155,0.24284132,0.2570338,0.26489803,0.2756677,0.2869569,0.31696263,0.3336875,0.335057,0.30492213,0.26669526,0.16814527,0.098429784,0.114197694,0.114197694,0.12917656,0.14120972,0.118873194,0.08348515,0.06390514,0.12754838,0.20757493,0.09617521,0.08169156,0.056646347,0.056646347,0.05542894,0.070426956,0.06584245,0.06584245,0.05638195,0.05467179,0.058070514,0.056137912,0.05187434,0.05187434,0.060051084,0.06436359,0.055877298,0.0565088,0.04882682,0.04882682,0.042786717,0.038163584,0.03715628,0.04052773,0.044112887,0.052094825,0.05109293,0.05109293,0.05138183,0.050044768,0.049948066,0.046670657,0.03956266,0.03956266,0.036554568,0.035851065,0.041197304,0.041556284,0.049396187,0.056519598,0.056519598,0.060033552,0.059932455,0.06141799
2021-11-23,0.09033686,0.08899396,0.087600805,0.08497504,0.083738625,0.082517266,0.08098052,0.07697214,0.070830904,0.08650105,0.14099693,0.06134575,0.07274238,0.08777383,0.09622409,0.08407985,0.06326307,0.41901687,0.5268144,0.33373418,0.11578753,0.10373519,0.15365289,0.13017736,0.14864305,0.16307811,0.2064544,0.16343619,0.083028816,0.07527652,0.06423305,0.034021985,0.123562954,0.56600344,0.3598368,0.15319343,0.164227,0.31111708,0.35025248,0.47023356,0.34611106,0.083188415,0.10104101,0.17405267,0.26155284,0.3500005,0.5067838,0.6121748,0.62210625,0.6849779,0.66660213,0.6489743,0.6528773,0.63024634,0.6313489,0.6660049,0.71095,0.7155411,0.5778837,0.5255595,0.2586565,0.33910626,0.45309484,0.5208275,0.49889,0.49887004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33929268,0.3350461,0.3004458,0.42047977,0.40953127,0.52582407,0.5196079,0.52481735,0.51789916,0.5686263,0.58391243,0.5873429,0.4303358,0.4303358,0.3911859,0.14222817,0.097761996,0.035478566,0.020551698,0.08178094,0.24094442,0.34921795,0.2982844,0.1830629,0.1075513,0.089480065,0.094310306,0.10231645,0.13535962,0.13509494,0.15157467,0.17836677,0.11218174,0.11218174,0.0959709,0.092447564,0.09914282,0.09914282,0.104580455,0.15172987,0.1437657,0.1952834,0.17307924,0.16842978,0.16842978,0.16166821,0.14821395,0.12997381,0.12362298,0.13203177,0.17813373,0.19611984,0.20321958,0.21066287,0.20845315,0.20845315,0.21645717,0.21480349,0.21258987,0.21258987,0.19653915,0.17264764,0.16757078,0.16613507,0.17248276,0.1844718,0.1844718,0.18724203,0.190859,0.18325622,0.17981678,0.18179835,0.19212854,0.20702259,0.2209872,0.23595843,0.24310781,0.2446969,0.24204074,0.2654985,0.264897,0.29776087,0.2820229,0.24213392,0.21173307,0.2043489,0.18628217,0.2062791,0.2289143,0.2289143,0.21216658,0.1933368,0.17107849,0.12688716,0.111523874,0.17322446,0.2750043,0.15400442,0.13254139,0.09753308,0.09753308,0.08655401,0.07818623,0.07227683,0.07227683,0.07710727,0.08865128,0.104356624,0.10361972,0.08852291,0.08852291,0.075208955,0.07070736,0.072356515,0.06769703,0.0676234,0.0676234,0.068052985,0.06909573,0.06376896,0.064623885,0.06454627,0.061532985,0.061046313,0.061046313,0.0589011,0.05792566,0.05693422,0.058004163,0.06129882,0.06129882,0.065606624,0.06660109,0.07057442,0.07105503,0.07574125,0.08041015,0.08041015,0.08508377,0.08523596,0.08971075
2021-12-05,0.1268972,0.1281952,0.13150834,0.1399969,0.14171195,0.1403568,0.14985767,0.15552191,0.13583873,0.15328729,0.17939074,0.1584537,0.15307526,0.15190521,0.3006338,0.5172747,0.35253987,0.44065562,0.4118923,0.33932745,0.3808452,0.2187692,0.56098264,0.67157406,0.5239561,0.09427664,0.12818617,0.8126583,0.31055933,0.28401238,0.25421807,0.19563672,0.16299352,0.54459906,0.7126805,0.73150253,0.7631713,0.7721858,0.72731274,0.6548582,0.58071536,0.35175103,0.27617127,0.22519608,0.34566537,0.53460187,0.47059354,0.4958133,0.6412302,0.6831163,0.6450162,0.635599,0.66475576,0.64776003,0.6322802,0.6725507,0.57820004,0.5577079,0.39822152,0.37827504,0.26764995,0.2497087,0.24491787,0.22936611,0.2976821,0.2976821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-29,0.098937094,0.095486954,0.08975147,0.07529538,0.06855614,0.06317622,0.05376694,0.03994454,0.018843353,0.021574121,0.065711126,0.081474856,0.07531055,0.0482418,0.08059268,0.113863304,0.12125193,0.32743204,0.43029654,0.45526958,0.4411641,0.4175533,0.56807685,0.52744544,0.508897,0.17634328,0.30127677,0.41054016,0.411908,0.37842867,0.37806043,0.38446987,0.38345182,0.36963603,0.44411442,0.49118838,0.47240287,0.46960977,0.47080612,0.70704603,0.70433587,0.41912228,0.1068544,0.07961519,0.07478857,0.08905074,0.10956099,0.101267904,0.08701303,0.36126506,0.4704431,0.45664716,0.4769022,0.53403646,0.5515028,0.5759794,0.50530833,0.50976765,0.4366688,0.42957717,0.32984465,0.29590014,0.2846265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26878834,0.26878834,0.2692121,0.31256232,0.37456477,0.38301945,0.4435159,0.4801202,0.5031477,0.47279915,0.48421767,0.42076832,0.4162984,0.4098609,0.32361853,0.32361853,0.32416722,0.29442906,0.32141408,0.3616044,0.40915385,0.47630802,0.5841745,,,,,,,0.6306848,0.6066737,0.5615468,0.5125183,0.4583139,0.37243155,0.37243155,0.29279578,0.25052878,0.24993694,0.24993694,0.2519745,0.25977048,0.2772586,0.2589546,0.2811552,0.26140776,0.26140776,0.23794417,0.24219036,0.25922123,0.25266656,0.25635812,0.24612899,0.261944,0.2569516,0.2288749,0.21744275,0.21744275,0.25516385,0.26240215,0.29646757,0.29646757,0.27334166,0.27328032,0.2531413,0.25284776,0.2547911,0.2635991,0.2635991,0.27489665,0.28171358,0.28328982,0.27912682,0.27928433,0.28637427,0.29782552,0.30891418,0.333399,0.3446879,0.3550949,0.36623275,0.36909616,0.35848242,0.34530962,0.30755043,0.22482337,0.18887992,0.17327464,0.16673347,0.26595265,0.27055547,0.27055547,0.19866289,0.19382954,0.22398403,0.16488934,0.2356802,0.27844384,0.29158396,0.16920614,0.16861646,0.11047359,0.11047359,0.10326678,0.07964263,0.0839751,0.0839751,0.094939,0.10753285,0.12685639,0.15501943,0.1562375,0.1562375,0.1403059,0.1677772,0.20015448,0.20528303,0.16297413,0.16297413,0.17668797,0.16358596,0.14584033,0.09389403,0.066779055,0.06959749,0.076970175,0.076970175,0.11673432,0.12536259,0.14128408,0.13990669,0.12824179,0.12824179,0.12175357,0.12071289,0.12576607,0.12756184,0.13273822,0.12939341,0.12939341,0.11977136,0.11608164,0.10721923
2022-01-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1667141e-12,0.32070392,0.32070392,0.30350688,0.34368286,0.32474318,0.47560623,0.46530277,0.499945,0.5008596,0.4082206,0.438571,0.33838725,0.4011491,0.43604147,0.17737989,0.17737989,0.16728608,0.11490328,0.12336865,0.12719999,0.13749245,0.15925197,0.18476225,0.19858027,0.20147225,0.19439282,0.17502955,0.14489196,0.12180894,0.13245456,0.15034212,0.13115185,0.174887,0.19402719,0.15845993,0.15845993,0.11764157,0.110530086,0.112292394,0.112292394,0.12007385,0.12203199,0.10533339,0.13221574,0.12763141,0.117889754,0.117889754,0.1054404,0.115346104,0.11567378,0.11078981,0.11087876,0.109398745,0.109616764,0.10963293,0.1187161,0.13018838,0.13018838,0.12076353,0.13315973,0.13364004,0.13364004,0.14565995,0.13740441,0.14791612,0.14752515,0.14486115,0.14698187,0.14698187,0.12976705,0.13472809,0.14421886,0.14677796,0.16523354,0.18179534,0.19905743,0.22478817,0.22992387,0.26225302,0.2822364,0.292132,0.3481189,0.38614926,0.38828614,0.40799958,0.3448862,0.3371417,0.31187695,0.3232912,0.26867244,0.27252108,0.27252108,0.32905948,0.358411,0.44028562,0.2555389,0.31601125,0.6195747,0.8842124,,0.44904315,0.1876519,0.1876519,0.20263726,0.26861253,,,,,0.23000908,0.20445861,0.16791785,0.16791785,0.13909353,0.1487533,0.15542929,0.17097722,0.17043298,0.17043298,0.1551554,0.14115238,0.13918296,0.13477793,0.12838548,0.12704791,0.12115513,0.12115513,0.12999266,0.13188988,0.14201859,0.15010583,0.16149327,0.16149327,0.18544279,0.18858714,0.20916338,0.2101732,0.22310522,0.22349115,0.22349115,0.21512279,0.21387626,0.20133375
2022-01-22,0.08565917,0.08310638,0.083820224,0.08631285,0.08331642,0.074928686,0.08444858,0.08620701,0.05929763,0.08766462,0.11021417,0.03850889,0.013376488,0.020658588,0.006046763,0.027465818,0.052177813,0.100450106,0.12340663,0.13790792,0.14469486,0.13571508,0.06897658,0.012402514,0.12635146,0.4544065,0.6384429,0.6474572,0.4605767,0.46619314,0.30776197,0.21295072,0.6166669,0.89108646,0.5669636,0.5942746,0.569402,0.6449518,0.65183485,0.67446756,0.694309,0.6023942,0.40663937,0.2976217,0.46515298,0.3808722,0.2463597,0.23404323,0.31837326,0.4741642,0.43675014,0.4021747,0.31253958,0.3100358,0.3193222,0.4428623,0.438135,0.43492383,0.31047606,0.30071443,0.19270667,0.22845183,0.27276143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.50703233,0.47674933,0.38722277,0.57163364,0.5409067,0.59486693,0.59067184,0.56692463,0.58739376,0.6196707,0.6248069,0.618794,0.5873023,0.5873023,0.5607698,0.3681014,0.34093574,0.32758436,0.32512024,0.34872764,0.41584322,0.48670456,0.51962537,0.507181,0.47447217,0.45993173,0.4199431,0.44232717,0.4500034,0.43353656,0.26639727,0.15350376,0.11738482,0.11738482,0.23306407,0.288158,0.32921803,0.32921803,0.33024374,0.26478702,0.26019043,0.26062614,0.2924592,0.3222922,0.3222922,0.28843945,0.28866753,0.26157954,0.24064589,0.23281492,0.18616463,0.18761198,0.18737184,0.17201264,0.1605941,0.1605941,0.13806349,0.14515914,0.19467987,0.19467987,0.28178674,0.30038238,0.29842892,0.28351,0.23830415,0.22710796,0.22710796,0.21852636,0.21359164,0.21714495,0.22008954,0.22642149,0.2257073,0.22275993,0.2246076,0.23894885,0.24457227,0.25954312,0.29273474,0.31305802,0.33687103,0.3100939,0.3183919,0.31677708,0.3057799,0.31256,0.30104396,0.2507537,0.17519669,0.17519669,0.11348212,0.0742284,0.04157395,0.044846285,0.096542835,0.23714106,0.2739102,0.11521216,0.09484442,0.06873574,0.06873574,0.070098765,0.049430322,0.033430103,0.033430103,0.029727938,0.038613714,0.058545686,0.056685753,0.039784286,0.039784286,0.04968914,0.06713301,0.096975476,0.08099236,0.107075185,0.107075185,0.09406197,0.07394048,0.02752662,0.026798494,0.035626814,0.03987901,0.058585297,0.058585297,0.059494905,0.06677312,0.062095333,0.07059742,0.069716886,0.069716886,0.07430995,0.081098564,0.08254696,0.08523655,0.084777616,0.063932925,0.063932925,0.037189208,0.035776377,0.024918329
