distance_km,year,peak_date,peak_doy,peak_val
8.6,2019,2019-10-05,278,0.18496456742286682
8.7,2019,2019-10-05,278,0.1846531182527542
8.8,2019,2019-03-03,62,0.15506576001644135
8.9,2019,2019-03-03,62,0.1709180623292923
9.0,2019,2019-03-03,62,0.15392406284809113
9.1,2019,2019-03-15,74,0.21843014657497406
9.2,2019,2019-09-23,266,0.17190919816493988
9.3,2019,2019-09-23,266,0.17665308713912964
9.4,2019,2019-09-23,266,0.17693859338760376
9.5,2019,2019-03-15,74,0.18194645643234253
9.6,2019,2019-09-23,266,0.16820213198661804
9.7,2019,2019-09-23,266,0.1659458577632904
9.8,2019,2019-09-23,266,0.15825705230236053
9.9,2019,2019-05-26,146,0.1624259352684021
10.0,2019,2019-05-26,146,0.1560617834329605
10.1,2019,2019-10-05,278,0.17147484421730042
10.2,2019,2019-05-26,146,0.17062970995903015
10.3,2019,2019-05-26,146,0.17138025164604187
10.4,2019,2019-04-08,98,0.1756787896156311
10.5,2019,2019-10-05,278,0.16818810999393463
10.6,2019,2019-03-15,74,0.16056868433952332
10.7,2019,2019-03-15,74,0.17142947018146515
10.8,2019,2019-05-26,146,0.14429830014705658
10.9,2019,2019-05-26,146,0.1359899640083313
11.0,2019,2019-08-06,218,0.12900444865226746
11.1,2019,2019-08-06,218,0.1353699415922165
11.2,2019,2019-08-06,218,0.1376173496246338
11.3,2019,2019-08-06,218,0.14326173067092896
11.4,2019,2019-03-15,74,0.15175312757492065
11.5,2019,2019-10-05,278,0.158335343003273
11.6,2019,2019-03-15,74,0.15357492864131927
11.7,2019,2019-10-05,278,0.14175383746623993
11.8,2019,2019-08-30,242,0.14695429801940918
11.9,2019,2019-08-30,242,0.14862963557243347
12.0,2019,2019-08-30,242,0.13243120908737183
12.1,2019,2019-03-15,74,0.12722176313400269
12.2,2019,2019-03-03,62,0.12397078424692154
12.3,2019,2019-10-05,278,0.11132930964231491
12.4,2019,2019-10-05,278,0.11216689646244049
12.5,2019,2019-10-05,278,0.11390664428472519
12.6,2019,2019-10-05,278,0.11405903100967407
12.7,2019,2019-10-05,278,0.11220593750476837
12.8,2019,2019-10-05,278,0.10933510214090347
12.9,2019,2019-10-05,278,0.10780353844165802
13.0,2019,2019-03-15,74,0.12383808195590973
13.1,2019,2019-03-15,74,0.1457052081823349
13.2,2019,2019-03-15,74,0.14731863141059875
13.3,2019,2019-03-15,74,0.14379094541072845
13.4,2019,2019-04-08,98,0.14935137331485748
13.5,2019,2019-04-20,110,0.10662531107664108
13.6,2019,2019-03-03,62,0.13319924473762512
13.7,2019,2019-03-03,62,0.12932561337947845
13.8,2019,2019-03-03,62,0.11124886572360992
13.9,2019,2019-07-25,206,0.11005757004022598
14.0,2019,2019-08-30,242,0.1195007935166359
14.1,2019,2019-04-08,98,0.1498694121837616
14.2,2019,2019-08-30,242,0.13301169872283936
14.3,2019,2019-08-30,242,0.12945105135440826
14.4,2019,2019-08-30,242,0.12980102002620697
14.5,2019,2019-08-30,242,0.13092140853405
14.6,2019,2019-03-15,74,0.13360263407230377
14.7,2019,2019-03-27,86,0.1439601331949234
14.8,2019,2019-03-15,74,0.13067828118801117
14.9,2019,2019-03-15,74,0.13963887095451355
15.0,2019,2019-03-15,74,0.13903386890888214
15.1,2019,2019-08-18,230,0.09647858142852783
15.12,2019,2019-08-18,230,0.09037602692842484
0.0,2020,2020-09-17,261,0.17203667759895325
0.1,2020,2020-03-09,69,0.1414700597524643
0.2,2020,2020-03-09,69,0.14353616535663605
0.3,2020,2020-04-14,105,0.21078486740589142
0.4,2020,2020-04-14,105,0.20946359634399414
0.5,2020,2020-03-21,81,0.25524646043777466
0.6,2020,2020-10-11,285,0.21655231714248657
0.7,2020,2020-10-11,285,0.23148475587368011
0.8,2020,2020-03-09,69,0.2700255215167999
0.9,2020,2020-10-11,285,0.24534840881824493
1.0,2020,2020-04-02,93,0.24386264383792877
1.1,2020,2020-03-21,81,0.23731394112110138
1.2,2020,2020-04-14,105,0.2103775441646576
1.3,2020,2020-03-21,81,0.30298054218292236
1.4,2020,2020-03-21,81,0.30960384011268616
1.5,2020,2020-03-21,81,0.26176169514656067
1.6,2020,2020-07-19,201,0.23774950206279755
1.7,2020,2020-07-19,201,0.20567433536052704
1.8,2020,2020-05-20,141,0.19632069766521454
1.9,2020,2020-05-20,141,0.3627798855304718
2.0,2020,2020-04-26,117,0.34372076392173767
2.1,2020,2020-03-09,69,0.2939889430999756
2.2,2020,2020-03-09,69,0.20516425371170044
2.3,2020,2020-06-13,165,0.44161784648895264
2.4,2020,2020-04-26,117,0.8579029440879822
2.5,2020,2020-09-17,261,0.6537221074104309
2.6,2020,2020-07-31,213,0.5589153170585632
2.7,2020,2020-05-08,129,1.136301040649414
2.8,2020,2020-04-26,117,0.973548948764801
2.9,2020,2020-09-29,273,1.0334703922271729
3.0,2020,2020-09-29,273,1.0011990070343018
3.1,2020,2020-05-20,141,0.5374963879585266
3.2,2020,2020-04-26,117,0.7014448046684265
3.3,2020,2020-04-02,93,1.2245818376541138
3.4,2020,2020-05-20,141,1.705288052558899
3.5,2020,2020-05-20,141,1.5048073530197144
3.6,2020,2020-04-14,105,0.8241361379623413
3.7,2020,2020-04-14,105,0.694807231426239
3.8,2020,2020-06-25,177,0.43333330750465393
3.9,2020,2020-06-25,177,0.4004021883010864
4.0,2020,2020-06-25,177,0.4117404818534851
4.1,2020,2020-09-17,261,0.314838707447052
4.2,2020,2020-08-24,237,0.24202674627304077
4.3,2020,2020-04-14,105,0.27857789397239685
4.4,2020,2020-04-14,105,0.2587755620479584
4.5,2020,2020-06-13,165,0.23603256046772003
4.6,2020,2020-06-13,165,0.2345692366361618
4.7,2020,2020-07-31,213,0.2783724069595337
4.8,2020,2020-07-31,213,0.2741093039512634
4.9,2020,2020-07-31,213,0.29510873556137085
5.0,2020,2020-07-31,213,0.28675785660743713
5.1,2020,2020-04-02,93,0.27494940161705017
5.2,2020,2020-06-13,165,0.2671261727809906
5.3,2020,2020-06-13,165,0.2618385851383209
5.4,2020,2020-08-24,237,0.25319209694862366
5.5,2020,2020-08-24,237,0.28969717025756836
5.6,2020,2020-06-13,165,0.27346646785736084
5.7,2020,2020-04-02,93,0.34775224328041077
5.8,2020,2020-06-13,165,0.2950177788734436
5.9,2020,2020-06-13,165,0.30967631936073303
6.0,2020,2020-06-13,165,0.3136052191257477
6.1,2020,2020-06-13,165,0.3138181269168854
6.2,2020,2020-08-12,225,0.2662152349948883
6.3,2020,2020-04-14,105,0.266875296831131
6.4,2020,2020-03-21,81,0.2545906603336334
6.5,2020,2020-03-21,81,0.4055207073688507
6.6,2020,2020-04-02,93,0.6009606719017029
6.7,2020,2020-04-02,93,0.43566349148750305
6.8,2020,2020-03-21,81,0.22605876624584198
6.9,2020,2020-03-21,81,0.2467941790819168
7.0,2020,2020-10-11,285,0.2560623288154602
7.1,2020,2020-10-11,285,0.1685527116060257
7.2,2020,2020-10-11,285,0.19823352992534637
7.3,2020,2020-03-21,81,0.2291477769613266
7.4,2020,2020-03-21,81,0.23539569973945618
7.5,2020,2020-03-21,81,0.22588203847408295
7.6,2020,2020-09-05,249,0.2535719871520996
7.7,2020,2020-06-13,165,0.19537371397018433
7.8,2020,2020-03-21,81,0.23897208273410797
7.9,2020,2020-03-09,69,0.1983565241098404
8.0,2020,2020-08-12,225,0.2211395502090454
8.1,2020,2020-08-12,225,0.23230624198913574
8.2,2020,2020-04-26,117,0.18696856498718262
8.3,2020,2020-03-21,81,0.2268654853105545
8.4,2020,2020-03-21,81,0.1971307098865509
8.5,2020,2020-08-12,225,0.19810494780540466
8.6,2020,2020-06-13,165,0.1834414303302765
8.7,2020,2020-06-13,165,0.18067710101604462
8.8,2020,2020-04-02,93,0.17437665164470673
8.9,2020,2020-08-12,225,0.17093871533870697
9.0,2020,2020-08-12,225,0.1720489263534546
9.1,2020,2020-08-12,225,0.1729716956615448
9.2,2020,2020-10-11,285,0.16118064522743225
9.3,2020,2020-04-14,105,0.18432150781154633
9.4,2020,2020-06-13,165,0.14918752014636993
9.5,2020,2020-04-14,105,0.17768463492393494
9.6,2020,2020-10-23,297,0.18255017697811127
9.7,2020,2020-04-14,105,0.16003429889678955
9.8,2020,2020-10-23,297,0.16403691470623016
9.9,2020,2020-08-24,237,0.1463441550731659
10.0,2020,2020-08-24,237,0.14666315913200378
10.1,2020,2020-08-24,237,0.14338308572769165
10.2,2020,2020-10-11,285,0.14806316792964935
10.3,2020,2020-10-11,285,0.14869388937950134
10.4,2020,2020-10-11,285,0.15192268788814545
10.5,2020,2020-08-12,225,0.15887923538684845
10.6,2020,2020-04-02,93,0.16762779653072357
10.7,2020,2020-08-12,225,0.17536936700344086
10.8,2020,2020-06-13,165,0.14253543317317963
10.9,2020,2020-08-12,225,0.16975772380828857
11.0,2020,2020-08-12,225,0.1751895546913147
11.1,2020,2020-08-12,225,0.17087559401988983
11.2,2020,2020-08-12,225,0.16159717738628387
11.3,2020,2020-08-12,225,0.1559908539056778
11.4,2020,2020-08-12,225,0.1528489887714386
11.5,2020,2020-08-12,225,0.1498430222272873
11.6,2020,2020-08-12,225,0.11772312223911285
11.7,2020,2020-08-24,237,0.11566829681396484
11.8,2020,2020-08-24,237,0.1208377406001091
11.9,2020,2020-08-24,237,0.12397042661905289
12.0,2020,2020-08-24,237,0.10358794778585434
12.1,2020,2020-04-02,93,0.1303732842206955
12.2,2020,2020-04-02,93,0.1354023516178131
12.3,2020,2020-04-02,93,0.12028312683105469
12.4,2020,2020-03-21,81,0.13285134732723236
12.5,2020,2020-06-13,165,0.10483643412590027
12.6,2020,2020-06-13,165,0.09597808122634888
12.7,2020,2020-03-09,69,0.0861659049987793
12.8,2020,2020-03-09,69,0.09757740050554276
12.9,2020,2020-03-09,69,0.10398551821708679
13.0,2020,2020-03-09,69,0.110857293009758
13.1,2020,2020-03-09,69,0.10697457939386368
13.2,2020,2020-07-07,189,0.1048322394490242
13.3,2020,2020-07-07,189,0.11738799512386322
13.4,2020,2020-07-07,189,0.12892550230026245
13.5,2020,2020-08-24,237,0.10006164759397507
13.6,2020,2020-03-09,69,0.11928047239780426
13.7,2020,2020-03-09,69,0.11344242841005325
13.8,2020,2020-08-24,237,0.11461047828197479
13.9,2020,2020-07-07,189,0.13329169154167175
14.0,2020,2020-07-07,189,0.1168861985206604
14.1,2020,2020-07-07,189,0.11009864509105682
14.2,2020,2020-07-07,189,0.13177600502967834
14.3,2020,2020-08-24,237,0.0937972217798233
14.4,2020,2020-07-19,201,0.10326611250638962
14.5,2020,2020-03-09,69,0.1046905443072319
14.6,2020,2020-07-07,189,0.1822991967201233
14.7,2020,2020-07-07,189,0.17215514183044434
14.8,2020,2020-07-07,189,0.15107016265392303
14.9,2020,2020-07-07,189,0.14703154563903809
15.0,2020,2020-07-07,189,0.12485234439373016
15.1,2020,2020-07-07,189,0.12437116354703903
15.12,2020,2020-07-07,189,0.11545507609844208
0.0,2021,2021-03-16,75,0.2086804211139679
0.1,2021,2021-05-15,135,0.15477992594242096
0.2,2021,2021-04-09,99,0.11571551114320755
0.3,2021,2021-10-06,279,0.090451180934906
0.4,2021,2021-04-21,111,0.12810389697551727
0.5,2021,2021-03-16,75,0.25592005252838135
0.6,2021,2021-10-06,279,0.11030798405408859
0.7,2021,2021-10-06,279,0.12620577216148376
0.8,2021,2021-04-09,99,0.20955908298492432
0.9,2021,2021-04-09,99,0.15970715880393982
1.0,2021,2021-04-09,99,0.11159367114305496
1.1,2021,2021-03-04,63,0.15503574907779694
1.2,2021,2021-03-04,63,0.18018296360969543
1.3,2021,2021-03-16,75,0.2838018536567688
1.4,2021,2021-10-18,291,0.44237640500068665
1.5,2021,2021-10-18,291,0.391119122505188
1.6,2021,2021-03-28,87,0.3390921354293823
1.7,2021,2021-10-18,291,0.2562384307384491
1.8,2021,2021-10-06,279,0.3950169086456299
1.9,2021,2021-10-06,279,0.44728851318359375
2.0,2021,2021-10-06,279,0.3203595280647278
2.1,2021,2021-03-28,87,0.3166012465953827
2.2,2021,2021-10-06,279,0.41068193316459656
2.3,2021,2021-09-12,255,0.3985910713672638
2.4,2021,2021-04-21,111,0.6289907693862915
2.5,2021,2021-10-18,291,0.3908118009567261
2.6,2021,2021-05-15,135,0.7228093147277832
2.7,2021,2021-07-14,195,0.45535773038864136
2.8,2021,2021-03-28,87,1.1816524267196655
2.9,2021,2021-03-28,87,1.0927996635437012
3.0,2021,2021-04-09,99,0.5367876887321472
3.1,2021,2021-04-09,99,0.40205344557762146
3.2,2021,2021-03-28,87,1.0706194639205933
3.3,2021,2021-03-28,87,1.0744534730911255
3.4,2021,2021-04-21,111,1.2974817752838135
3.5,2021,2021-07-02,183,0.38039901852607727
3.6,2021,2021-07-02,183,0.36373597383499146
3.7,2021,2021-03-28,87,0.5658423900604248
3.8,2021,2021-03-28,87,0.5234285593032837
3.9,2021,2021-08-31,243,0.30853763222694397
4.0,2021,2021-08-31,243,0.30945149064064026
4.1,2021,2021-06-20,171,0.29557424783706665
4.2,2021,2021-03-16,75,0.28818732500076294
4.3,2021,2021-03-16,75,0.27738621830940247
4.4,2021,2021-03-16,75,0.2809123396873474
4.5,2021,2021-06-08,159,0.2285359650850296
4.6,2021,2021-06-08,159,0.23315934836864471
4.7,2021,2021-06-08,159,0.2508338689804077
4.8,2021,2021-07-14,195,0.2755166292190552
4.9,2021,2021-07-14,195,0.2905440032482147
5.0,2021,2021-06-08,159,0.2700461149215698
5.1,2021,2021-07-14,195,0.2739045023918152
5.2,2021,2021-07-14,195,0.26628589630126953
5.3,2021,2021-06-08,159,0.21472705900669098
5.4,2021,2021-07-02,183,0.20978695154190063
5.5,2021,2021-07-02,183,0.2212667465209961
5.6,2021,2021-05-27,147,0.2137913554906845
5.7,2021,2021-06-08,159,0.25128859281539917
5.8,2021,2021-03-28,87,0.3298215866088867
5.9,2021,2021-03-28,87,0.41420456767082214
6.0,2021,2021-04-09,99,0.627529501914978
6.1,2021,2021-03-28,87,0.40428563952445984
6.2,2021,2021-09-12,255,0.2321513593196869
6.3,2021,2021-07-02,183,0.2566569447517395
6.4,2021,2021-04-21,111,0.29051631689071655
6.5,2021,2021-03-28,87,0.25091859698295593
6.6,2021,2021-03-28,87,0.3202664852142334
6.7,2021,2021-03-28,87,0.32492709159851074
6.8,2021,2021-03-28,87,0.2352655529975891
6.9,2021,2021-04-21,111,0.25051379203796387
7.0,2021,2021-04-09,99,0.28898942470550537
7.1,2021,2021-04-09,99,0.23401054739952087
7.2,2021,2021-04-09,99,0.22888067364692688
7.3,2021,2021-04-09,99,0.2967934310436249
7.4,2021,2021-04-09,99,0.28339776396751404
7.5,2021,2021-04-09,99,0.23349779844284058
7.6,2021,2021-07-14,195,0.21043211221694946
7.7,2021,2021-04-09,99,0.19216424226760864
7.8,2021,2021-07-14,195,0.19716136157512665
7.9,2021,2021-04-21,111,0.22664016485214233
8.0,2021,2021-04-21,111,0.2211395502090454
8.1,2021,2021-07-14,195,0.19929754734039307
8.2,2021,2021-05-15,135,0.20231835544109344
8.3,2021,2021-05-27,147,0.17984430491924286
8.4,2021,2021-05-15,135,0.18858735263347626
8.5,2021,2021-05-27,147,0.18031121790409088
8.6,2021,2021-07-14,195,0.1711922436952591
8.7,2021,2021-09-12,255,0.1846531182527542
8.8,2021,2021-10-18,291,0.18304143846035004
8.9,2021,2021-10-18,291,0.16023992002010345
9.0,2021,2021-10-18,291,0.17791250348091125
9.1,2021,2021-03-28,87,0.17500729858875275
9.2,2021,2021-03-28,87,0.1705014705657959
9.3,2021,2021-03-28,87,0.1704387217760086
9.4,2021,2021-05-27,147,0.18439611792564392
9.5,2021,2021-03-28,87,0.1799485832452774
9.6,2021,2021-03-28,87,0.17563632130622864
9.7,2021,2021-03-28,87,0.16929054260253906
