date,0.00,0.10,0.20,0.30,0.40,0.50,0.60,0.70,0.80,0.90,1.00,1.10,1.20,1.30,1.40,1.50,1.60,1.70,1.80,1.90,2.00,2.10,2.20,2.30,2.40,2.50,2.60,2.70,2.80,2.90,3.00,3.10,3.20,3.30,3.40,3.50,3.60,3.70,3.80,3.90,4.00,4.10,4.20,4.30,4.40,4.50,4.60,4.70,4.80,4.90,5.00,5.10,5.20,5.30,5.40,5.50,5.60,5.70,5.80,5.90,6.00,6.10,6.20,6.30,6.40,6.50,6.60,6.70,6.80,6.90,7.00,7.10,7.20,7.30,7.40,7.50,7.60,7.70,7.80,7.90,8.00,8.10,8.20,8.30,8.40,8.50,8.60,8.70,8.80,8.90,9.00,9.10,9.20,9.30,9.40,9.50,9.60,9.70,9.80,9.90,10.00,10.10,10.20,10.30,10.40,10.50,10.60,10.70,10.80,10.90,11.00,11.10,11.20,11.30,11.40,11.50,11.60,11.70,11.80,11.90,12.00,12.10,12.20,12.30,12.40,12.50,12.60,12.70,12.80,12.90,13.00,13.10,13.20,13.30,13.40,13.50,13.60,13.70,13.80,13.90,14.00,14.10,14.20,14.30,14.40,14.50,14.60,14.70,14.80,14.90,15.00,15.10,15.12
2023-11-13,0.0629889,0.058300044,0.054818064,0.04387957,0.03387785,0.03207823,0.041736886,0.040610828,0.038875975,0.051695436,0.0626946,0.08540338,0.057368934,0.04291418,0.047779568,0.055784583,0.060987268,0.04691243,0.13185674,0.17658092,0.28667754,0.24047333,0.16329262,0.1516028,0.14255822,0.16967072,0.16688591,0.15307848,0.053520013,0.10004547,0.23723623,0.33899242,0.38684472,0.31792697,0.11335349,0.10341759,0.08405524,0.08672179,0.09957648,0.11928692,0.11264944,0.100035556,0.081688985,0.07990603,0.092036575,0.093919575,0.095317304,0.09929593,0.09393416,0.08896524,0.08466712,0.07968793,0.08310377,0.07029249,0.0512476,0.054413028,0.052463837,0.061141815,0.06782061,0.06421191,0.054100897,0.047871795,0.068663,0.05915416,0.08658292,0.09195308,0.091532506,0.07973902,0.06514587,0.06268794,0.06908603,0.10185137,0.13095221,0.13076513,0.113561295,0.11408353,0.11844203,0.15435997,0.1497808,0.16534285,0.14714974,0.15820709,0.13804953,0.107308716,0.1017879,0.06559008,0.05360099,0.062947884,0.06149519,0.059643257,0.06814688,0.066378586,0.059643243,0.05834587,0.054400504,0.045827005,0.041480105,0.039110094,0.04741301,0.052102678,0.05279997,0.049606487,0.04477213,0.045275435,0.05363185,0.054280996,0.050017256,0.0473558,0.040737186,0.04017969,0.041501865,0.04560795,0.046779748,0.043309312,0.040849913,0.035403796,0.043065455,0.05305919,0.06599041,0.07927116,0.06314834,0.06466625,0.030841315,0.029315857,0.030119253,0.02961628,0.023865372,0.016093543,0.009074123,0.006827019,0.0058413013,0.003880178,0.009017302,0.011112069,0.013325,0.014582066,0.016589312,0.016761478,0.017436218,0.024340618,0.026945593,0.033038396,0.030092712,0.031704087,0.028924683,0.028260525,0.031264897,0.03198925,0.030650822,0.031782564,0.029124377,0.030391488,0.03216597
2023-11-25,0.07224791,0.06734412,0.06461475,0.06767494,0.06519671,0.05839125,0.055720065,0.04730386,0.035581585,0.029909447,0.018469298,0.06820618,0.16433482,0.1778953,0.15791675,0.16391757,0.12750083,0.08694603,0.05909648,0.104354836,0.10627686,0.111565344,0.1593672,0.24817497,0.16254027,0.19448586,0.3199053,0.33990934,0.16221178,0.15130924,0.22377992,0.35109764,1.1397607,0.95678014,0.2355525,0.17144193,0.123368904,0.1049653,0.08787977,0.060369115,0.050655536,0.046165284,0.04283888,0.0421381,0.04323654,0.060287066,0.054805256,0.058331426,0.05862989,0.053858172,0.0707174,0.085614145,0.06629631,0.044801936,0.06313894,0.059870403,0.11746327,0.10655256,0.089481056,0.062646724,0.048849706,0.03196245,0.03273094,0.04470814,0.059784457,0.0499939,0.047212392,0.037981734,0.042478822,0.045535352,0.038548823,0.042034626,0.04798287,0.04529881,0.04875711,0.050009917,0.052157745,0.06758306,0.0651026,0.057889804,0.05692189,0.059095923,0.054280665,0.041064765,0.03212378,0.021900197,0.007506889,0.004976745,,0.0053900364,0.0068716505,0.012102158,0.026683874,0.043642227,0.057948776,0.07996183,0.08377691,0.08159469,0.07350531,0.06981947,0.06541713,0.06199917,0.05869295,0.057629645,0.060773037,0.06654517,0.077952236,0.07928514,0.08875455,0.08689644,0.07973305,0.07001539,0.06490721,0.05963935,0.06152123,0.06438824,0.0711163,0.07458291,0.071382165,0.081028394,0.08325622,0.09327213,0.08744874,0.079413556,0.07776192,0.07551988,0.07309259,0.066238366,0.05843297,0.05586342,0.0570137,0.06453774,0.07082557,0.07379795,0.07456215,0.06830635,0.067907475,0.067530595,0.066112235,0.062153183,0.064764306,0.06530041,0.0702137,0.070363276,0.07302117,0.073383234,0.07110858,0.06900074,0.06693419,0.06541778,0.06598208,0.063295454,0.060388643
2023-12-07,0.11041046,0.082890145,0.059955023,0.07467805,0.07109603,0.063623965,0.059829887,0.05354583,0.048875466,0.046169184,0.039717212,0.057011634,0.11146493,0.20374015,0.3471498,0.3466366,0.31417662,0.31619316,0.17524935,0.17150412,0.10066531,0.14304267,0.13746087,0.09429534,0.09198209,0.10899031,0.13490489,0.12894692,0.14318606,0.13534199,0.119193844,0.12348948,0.09279414,0.07982636,0.093103126,0.10980307,0.1961333,0.21807398,0.19334328,0.106126636,0.086380854,0.076091364,0.062332198,0.051492747,0.055227064,0.058396593,0.0694385,0.080080085,0.061072856,0.062013995,0.039418533,0.033111174,0.04820776,0.05001351,0.033505727,0.044345647,0.046598982,0.051260293,0.057815377,0.068791576,0.086221695,0.11618999,0.101119995,0.101281896,0.087209985,0.08435727,0.08982997,0.09320318,0.09043997,0.08815322,0.08274839,0.07941836,0.10997505,0.1346743,0.15399294,0.16914552,0.15395929,0.12155055,0.10168404,0.08742933,0.077146955,0.102046356,0.071845345,0.049992718,0.040691484,0.028776087,0.026597863,0.040347364,0.05448207,0.036015775,0.050219085,0.059348147,0.07208811,0.08697902,0.09336367,0.08703789,0.07583036,0.066658065,0.050143354,0.04962927,0.048861165,0.050755054,0.054690205,0.049441956,0.038652796,0.02433164,0.034588892,0.035173915,0.03997868,0.03711371,0.04180058,0.043613188,0.045565736,0.04616329,0.04714733,0.052685264,0.05136631,0.04593282,0.043125805,0.0370009,0.03432388,0.03311839,0.025849925,0.018343806,0.017604692,0.020513652,0.021523573,0.022246825,0.021851785,0.022053583,0.02053283,0.020950103,0.022288106,0.022949848,0.02319474,0.020757707,0.021828616,0.025730556,0.030874783,0.03684651,0.03422007,0.033084415,0.033805598,0.031915955,0.03248886,0.033617977,0.031718668,0.033665348,0.03435175,0.032739885,0.031223018,0.029481238,0.02847299
2023-12-19,0.05230201,0.053977896,0.068064354,0.089310855,0.10206737,0.10811149,0.11013208,0.113929614,0.11269199,0.120368116,0.11597303,0.14688328,0.11457663,0.12209641,0.13687457,0.16982748,0.24657795,0.19821419,0.076494165,0.10817656,0.09629878,0.13914393,0.06073668,0.020702379,0.028499242,0.02194064,0.014948282,0.014235648,0.030068135,0.03751034,0.04918424,0.07060079,0.0968358,0.10528074,0.10534144,0.121291496,0.12851922,0.11926013,0.11143763,0.116343506,0.122393325,0.12554966,0.12060865,0.118784085,0.12450037,0.128578,0.12771109,0.12411433,0.12517205,0.11951564,0.12037154,0.11907194,0.11391268,0.11037337,0.109357476,0.105849795,0.100577325,0.0990817,0.09383775,0.09636978,0.098267116,0.103975125,0.113095924,0.1055451,0.09817758,0.090532325,0.09477714,0.100081414,0.10406449,0.11046793,0.10719861,0.100530036,0.099744745,0.06178119,0.06856112,0.06416778,0.08149326,0.09186047,0.10566685,0.123198,0.11797162,0.11699931,0.11477668,0.11501951,0.11763729,0.1095436,0.097092986,0.09453106,0.09453485,0.09906097,0.09817509,0.095485464,0.08850143,0.08598532,0.08531537,0.08659341,0.087295085,0.08812394,0.089074194,0.0900242,0.090821795,0.09152551,0.093116835,0.0940301,0.10194656,0.10769171,0.108557574,0.10562343,0.09406873,0.087278664,0.07581788,0.075882904,0.07504812,0.075940795,0.07526012,0.073925756,0.07016219,0.07033398,0.064233474,0.06485708,0.05762733,0.05645947,0.04663109,0.041001763,0.042709813,0.048768714,0.052888967,0.06089931,0.06773542,0.06996606,0.07372518,0.07364008,0.07592048,0.07428486,0.07040013,0.058283575,0.03792566,0.030070573,0.025885394,0.023404585,0.019600155,0.01831237,0.012411306,0.012192176,0.011922208,0.018514717,0.024057254,0.033949703,0.039994977,0.0418401,0.04199569,0.04465662,0.04547697
2023-12-31,0.15560672,0.13160393,0.09516049,0.085466065,0.067489006,0.06177222,0.068018444,0.059209257,0.051395,0.060677413,0.057481784,0.053149547,0.022254637,0.01939168,0.029702578,0.046656154,0.13020301,0.23966114,0.37785816,0.39143953,0.10478821,0.16526346,0.24231681,0.31649104,0.36908644,0.28486767,0.20698547,0.21235594,0.21533753,0.21547207,0.20965233,0.17903925,0.17832395,0.18052222,0.18321086,0.1832644,0.18216743,0.18206458,0.17984544,0.17606291,0.176925,0.17950599,0.1832901,0.18173288,0.17569526,0.16767208,0.16471182,0.17033865,0.1757823,0.17546542,0.1715894,0.16316706,0.16159332,0.1571421,0.16133152,0.16517755,0.1690348,0.16877128,0.16830216,0.16771783,0.16735934,0.15784888,0.14721833,0.14623731,0.12683097,0.111756526,0.111458145,0.122968815,0.14221057,0.14974497,0.15647854,0.16039906,0.16149381,0.16963963,0.1703264,0.16013277,0.16194567,0.13819046,0.12518273,0.08776701,0.08611468,0.09931464,0.106325805,0.114233956,0.11934969,0.12890717,0.14083625,0.1413157,0.14574084,0.14839154,0.14806175,0.15078077,0.14360982,0.14369598,0.14181574,0.1325793,0.1277376,0.12463275,0.120665096,0.117444344,0.11258859,0.107428044,0.09940924,0.09549902,0.0959713,0.091931574,0.09284543,0.09158316,0.09194595,0.09009886,0.08554392,0.08546351,0.08510774,0.08547181,0.08528953,0.08235442,0.086016536,0.09122832,0.09930627,0.102368005,0.10194358,0.09845734,0.08919394,0.081939206,0.08063349,0.07783893,0.075867,0.07317078,0.0730336,0.072578736,0.07080435,0.067748964,0.062187456,0.061747737,0.061601788,0.061952744,0.060665276,0.059703376,0.05953723,0.061568573,0.06329447,0.06480777,0.06760974,0.06959945,0.07100349,0.068468615,0.06670154,0.061836652,0.058270913,0.05826312,0.055461515,0.055157986,0.05469103
2024-01-12,0.13306575,0.116798274,0.09850002,0.09920592,0.09992197,0.11921791,0.12919144,0.14186385,0.14247191,0.15341221,0.14952002,0.13009416,0.08789324,0.08716614,0.15206462,0.20175293,0.2630792,0.26208612,0.17255875,0.15279241,0.12899691,0.12423943,0.11463707,0.12201855,0.13487168,0.19945662,0.31474382,0.40646508,0.3676659,0.29872477,0.21783885,0.055532414,0.13285291,0.197884,0.26161698,0.24743503,0.18553573,0.16321003,0.14716032,0.13847879,0.13410962,0.12055312,0.083037004,0.074156046,0.066573605,0.06825681,0.078066595,0.084942125,0.0802196,0.098899424,0.080300376,0.07866916,0.10316493,0.11809387,0.09953045,0.116683215,0.11333944,0.12977076,0.116095275,0.0976009,0.08397171,0.14452034,0.21066657,0.21333897,0.18885525,0.08176613,0.08924881,0.066705026,0.121328965,0.16938488,0.11579652,0.058618825,0.061287332,0.047883525,0.049247727,0.05363199,0.05952053,0.0637696,0.046325292,0.015673494,0.025240075,0.042346258,0.062308937,0.051310062,0.04394865,0.034686103,0.016243607,0.010357241,,0.009555592,0.021054441,0.043065008,0.055697635,0.06213402,0.061241776,0.035167377,0.02980211,0.03356328,0.047409292,0.057030823,0.06811961,0.0765886,0.0792455,0.079099596,0.06396652,0.07227075,0.06572508,0.059794016,0.045683082,0.04589631,0.04773769,0.024041798,0.0201374,0.014213599,0.016131103,0.017544845,0.026685955,0.030206408,0.04710001,0.04549282,0.035020337,0.027363801,0.006665631,0.007373297,0.017668277,0.0262901,0.034958962,0.03170346,0.02731174,0.031330064,0.034112,0.05842086,0.042584714,0.062082108,0.07702237,0.077464275,0.09701132,0.10075031,0.10066348,0.09154633,0.061357662,0.04683423,0.02493792,0.015931156,0.023316426,0.050511792,0.04696637,0.0525405,0.04428004,0.03496903,0.033565413,0.03407217,0.042637873
2024-01-24,0.081831574,0.08954124,0.120462626,0.15126133,0.13212393,0.09986606,0.10259407,0.06935675,0.06150865,0.04691712,0.05179054,0.031308264,0.06450117,0.062450837,0.05384648,0.039488457,0.039770484,0.03999831,0.10720054,0.124460794,0.23105936,0.24996886,0.22664964,0.14435592,0.09928075,0.07191183,0.08920936,0.09445432,0.16052343,0.13905214,0.09180524,0.07413822,0.10223715,0.17504518,0.16432263,0.140842,0.076118946,0.053977914,0.034987815,0.014946251,0.016031435,0.022323485,0.03883916,0.050405033,0.050598133,0.04097962,0.028413711,0.01788503,0.024494011,0.06460216,0.09519729,0.10507774,0.10936963,0.095158376,0.061375678,0.038535696,0.02674522,0.022940768,0.03610147,0.038057785,0.047339305,0.06454968,0.050801277,0.07309109,0.083657146,0.1163844,0.13620274,0.15995218,0.1795716,0.20646542,0.19285327,0.11962385,0.087532826,0.05153191,0.07119867,0.09600993,0.11267316,0.1155267,0.11338219,0.07643805,0.06305921,0.06889592,0.06603914,0.07627202,0.07004102,0.06216519,0.045316417,0.05320016,0.058233798,0.04288047,0.04541977,0.037745602,0.045400646,0.036184926,0.028481502,0.03070522,0.03653742,0.03946689,0.047619093,0.043390192,0.04160345,0.04282792,0.04930174,0.054226823,0.08933283,0.10275081,0.0601131,0.057938043,0.013583034,0.018973485,0.023311201,0.011633369,0.009140397,0.0068146023,0.012730919,0.02569519,0.032946486,0.036685262,0.046767272,0.05539419,0.06436038,0.062473405,0.058534708,0.051675472,0.049955484,0.06260574,0.06316998,0.06671154,0.06457754,0.06327843,0.06079372,0.06588431,0.065760545,0.07051914,0.074381694,0.09173764,0.11030106,0.121532604,0.12866732,0.1226984,0.114173025,0.10137688,0.09555757,0.09443623,0.09627665,0.090975426,0.079047024,0.07644601,0.07957263,0.07947201,0.08387368,0.08140022,0.07191665
2024-02-05,,,0.2008154,0.17515141,0.16585313,0.16790971,0.1772052,0.1676012,0.13764523,0.1594479,0.14656368,0.2159814,0.19967899,0.20624879,0.19052896,0.18366162,0.15284616,0.14301692,0.102790125,0.09932964,0.0576555,0.053493556,0.05565678,0.087778665,0.1315606,0.16521132,0.19251885,0.18270573,0.07483868,0.046913944,0.038572468,0.03277245,0.048535258,0.055830915,0.06476256,0.0581276,0.06937193,0.0780752,0.079301134,0.06405891,0.061585493,0.06445271,0.07749808,0.088211395,0.10585056,0.1433367,0.16618484,0.20852903,0.22788475,0.23771839,0.21000326,0.17452511,0.16694325,0.13263299,0.10907352,0.1022499,0.082277104,0.06938527,0.051828876,0.044848796,0.046422746,0.08493441,0.104450576,0.089365184,0.09009317,0.14908913,0.15381087,0.2198925,0.21198635,0.20922318,0.13933124,0.06971466,0.04346862,0.01827224,0.025999513,0.06505137,0.059997227,0.0678975,0.043431964,0.037665207,0.03139321,0.04706729,0.056666255,0.08089885,0.097499244,0.10538154,0.09831689,0.102258876,0.08912976,0.077682436,0.08685245,0.08850379,0.08636655,0.08068133,0.058954854,0.03756227,0.04703398,0.06049132,0.07477711,0.056954987,0.04071933,0.03480996,0.03900253,0.04525836,0.073258,0.083887264,0.08251263,0.09150702,0.08207419,0.096358575,0.12292783,0.12764587,0.13910341,0.1455283,0.14990915,0.15423891,0.1681016,,,,0.14862895,0.14804016,0.12223476,0.112982824,0.12432092,,,,0.14823447,,0.16307262,0.16589274,0.14957559,0.14949904,0.15137936,,,,0.13764343,0.12067978,0.111296326,0.11274905,0.10607097,0.10274645,0.09217837,0.08177905,0.06838055,0.05719533,0.05310419,0.053276468,0.06192122,0.06722001,0.07229564
2024-02-17,0.086580545,0.097421944,0.09911959,0.09097229,0.10441989,0.11736649,0.10958309,0.120321475,0.12080541,0.11700255,0.117443904,0.1306979,0.16665748,0.19126895,0.20147142,0.19000213,0.12551002,0.105805464,0.028682861,0.026150057,0.0595984,0.106268935,0.12841474,0.11084738,0.11697743,0.07575074,0.0474542,0.04355892,0.040547878,0.055647887,0.08046205,0.11336519,0.1473091,0.14849874,0.110490106,0.10834462,0.12431613,0.12626298,0.1204888,0.12023212,0.14065273,0.16904259,0.2007677,0.19462319,0.17000994,0.15076911,0.14038478,0.13143703,0.13228536,0.13559549,0.14627092,0.15751879,0.15257925,0.16517967,0.17823923,0.17716563,0.1801369,0.17442733,0.1819563,0.19094288,0.20135124,0.20843674,0.18667345,0.16881306,0.15526724,0.13262022,0.1291258,0.12055628,0.13528337,0.1604366,0.1723638,0.19256476,0.18534273,0.20535065,0.18839343,0.19215949,0.2097584,0.20255707,0.19743694,0.14433774,0.13503361,0.15358213,0.1617444,0.15908463,0.15829085,0.12872715,0.10376571,0.10601947,0.09722013,0.087363265,0.07965056,0.06604941,0.064527415,0.06353807,0.066430464,0.07848878,0.08656991,0.092218265,0.101661995,0.10262796,0.094686024,0.07933383,0.05318612,0.044796683,0.029133853,0.030000608,0.028975766,0.03565148,0.0449123,0.051048007,0.047816087,0.051181383,0.052604668,0.05190772,0.050342795,0.031995915,0.022368174,0.025705356,0.023636142,0.02589827,0.029652372,0.030823734,0.06070412,0.08816774,0.08487724,0.07800853,0.0717776,0.059630036,0.04619726,0.043503862,0.041602153,0.042457815,0.043163102,0.04795543,0.053092156,0.06250757,0.058186978,0.04969709,0.043545112,0.04832312,0.054193255,0.057020504,0.051748715,0.042147305,0.04025484,0.036167517,0.018148286,0.02084118,0.02864091,0.03368121,0.04180954,0.0449197,0.04521986
2024-02-29,0.06876179,0.06833481,0.076427825,0.09185088,0.112305745,0.11104728,0.105967924,0.101343304,0.102587245,0.10814547,0.124915354,0.14533724,0.14233094,0.18298468,0.44076747,,,,,,0.48889476,0.29649642,0.1551666,0.17593923,0.18982019,0.21957488,0.1725639,0.16244282,0.117025115,0.11910574,0.15006983,0.22149456,0.70401347,0.7812156,0.5270203,0.30569822,0.13442925,0.14643687,0.17717732,0.20345812,0.19711313,0.19027475,0.20090616,0.20713963,0.21982488,0.2091589,0.2077771,0.2173453,0.21777454,0.21926685,0.19340825,0.15051562,0.15380189,0.13544476,0.18245359,0.17098117,0.1879605,0.1688396,0.14981155,0.1430503,0.14252557,0.12764896,0.11373668,0.12101774,0.10049627,0.085521564,0.0964042,0.09870786,0.11055223,0.12129603,0.12847891,0.12676597,0.13058789,0.12581521,0.13532732,0.1555355,0.17793101,0.17846467,0.17157352,0.1697366,0.17957817,0.23407125,0.23579083,0.22674903,0.19173217,0.14033887,0.11635842,0.12025147,0.12339206,0.12453443,0.122697614,0.12726773,0.1348265,0.13374572,0.1336634,0.13398051,0.13089062,0.12485242,0.12333665,0.12039555,0.12078094,0.12228018,0.12197356,0.12163075,0.13190047,0.14662604,0.15103094,0.15188326,0.1505371,0.15001512,0.15058996,0.15540698,0.1595226,0.16200289,0.15964626,0.15551622,0.15330373,0.15254644,0.15398353,0.14849661,0.13841762,0.12833424,0.11582606,0.11102975,0.1142658,0.110401265,0.11089727,0.09396455,0.08512129,0.088913076,0.09848987,0.120391704,0.13255315,0.1432264,0.14982496,,0.13557744,0.1282305,0.12273678,0.11056998,0.1331363,0.121120654,,,,,0.18402594,0.12299405,0.10214308,0.10423154,0.09431105,0.06714498,0.042917535
2024-03-12,0.11400468,0.09354877,0.08607601,0.073057786,0.08081699,0.10157615,0.09387507,0.124682635,0.14119034,0.14153606,0.13520552,0.16343097,0.13984779,0.1571053,0.19985361,0.23766169,0.35484365,0.40867037,0.44552317,0.49889424,0.4682478,0.5456449,0.5751045,0.53260297,0.5746894,0.4471914,0.53219557,0.70055795,0.9694094,0.8988448,0.8099159,0.5204471,0.33235997,0.27655566,0.15109892,0.13740112,0.12593946,0.12852159,0.13141696,0.1248342,0.11949051,0.11748921,0.124241345,0.12740979,0.1068869,0.106646106,0.10262321,0.07405485,0.064389825,0.060060363,0.073164225,0.08789902,0.08117069,0.05550897,0.03565076,0.033356495,0.040210802,0.0484135,0.05405302,0.07176449,0.08639219,0.08905599,0.082702264,0.08924007,0.09938469,0.120113656,0.12814549,0.14781412,0.16283746,0.16020396,0.15527624,0.14192453,0.15264025,0.18190147,0.18572177,0.14992945,0.13551314,0.1121517,0.11729472,0.09073512,0.09785158,0.07579415,0.085209094,0.079448774,0.09191636,0.050826423,0.028986435,0.040222652,0.05138049,0.05119276,0.054398283,0.070282385,0.08550908,0.11132643,0.12860256,0.14048107,0.1348018,0.11740813,0.06798123,0.06370334,0.064360105,0.06978421,0.08657768,0.099148646,0.11799087,0.11766338,0.09224394,0.08637136,0.06623251,0.064736985,0.058622975,0.049760986,0.045981925,0.047531612,0.048335787,0.05384161,0.056912646,0.05801606,0.048279874,0.048069477,0.048712708,0.05157576,0.06169523,0.08067484,0.09500839,0.11340563,0.11682877,0.07499505,0.04089023,0.048748612,0.04168574,0.057170846,0.042257987,0.046979766,0.049353816,0.056205813,,,,0.04043129,0.008628642,0.0027971219,0.005545092,0.0039066765,0.007773584,0.021492662,0.022705706,0.0435301,0.0683108,0.06848959,0.079336055,0.091754265,0.10548051
2024-03-24,0.14112465,0.10972376,0.08701544,0.08054874,0.0969242,0.17570074,0.16692859,0.2708946,,,,0.24300866,,0.30348617,0.3485368,0.38011372,0.3839137,,0.45271537,0.45648602,0.3756151,0.34903604,0.27396587,0.24903579,0.349171,0.3628677,0.3848404,0.44750342,0.44999272,0.44274306,0.4494212,0.36601043,0.2987956,0.24188475,0.16049401,0.15708081,0.15074724,0.1441201,0.13971128,0.14942737,0.15953499,0.17235623,0.21889819,0.23725298,0.17162822,0.17673898,0.1749293,0.15148933,0.16787477,0.15510064,0.21021865,0.27672654,0.2307924,0.14501472,0.12250898,0.16665466,,0.37180772,0.32840967,0.29243454,0.27851373,0.19674104,0.17616153,0.15379377,0.17396368,0.18983017,0.18935761,0.16846032,0.12832631,0.13473943,0.13631871,0.14279377,0.15071128,0.20134887,0.20457432,0.21973659,0.21230498,0.17814292,0.1789785,0.07423249,0.08553935,0.04855272,0.059220415,0.050761122,0.05724531,0.074440986,0.085431695,0.0918304,0.07139523,0.07715979,0.08366328,0.09502403,0.104648314,0.11081617,0.1155613,0.1200216,0.11548362,0.107289165,0.09222544,0.08847323,0.08545889,0.08415051,0.0917461,0.09926096,0.10189356,0.08319284,0.07889479,0.07635403,0.08275265,0.08777827,0.09710631,0.09677358,0.10176926,0.106634334,0.10944692,0.11094852,0.10615306,0.10782583,0.10554563,0.1144028,0.10791418,0.111710474,0.09373792,0.069446385,0.064362906,0.049121782,0.042532533,0.023607014,0.013750487,0.015981218,0.022464562,0.038576074,0.018974626,0.015917452,0.019835206,0.028576016,0.07381777,0.08021167,0.064269505,0.026572874,0.025908304,0.019089328,0.007562871,0.0049175504,0.0032347685,0.0126861,0.0119700525,0.02672661,0.04933499,0.045112327,0.047224686,0.03747831,0.030539615
2024-04-05,0.14856403,0.13792765,0.12443861,0.12792465,0.13737175,0.14808448,0.14926083,0.15325586,0.15496999,0.16333054,0.15931067,0.10797479,0.074099496,0.11185726,0.37804213,0.49856466,,0.41866106,0.3301306,0.2957366,0.26597455,0.24385205,0.24132371,0.25159392,0.26571137,0.22018006,0.058238406,0.030915404,0.07845013,0.13575196,0.16514666,0.1175488,0.12674882,0.16607767,0.1517474,0.13825683,0.1077812,0.10349062,0.101952456,0.09288624,0.09422942,0.103664994,0.16981305,0.19692276,0.19850732,0.14397153,0.15583345,0.19320656,0.21693815,0.22160839,0.19715236,0.17382506,0.16854592,0.13818403,0.111895554,0.16234794,0.27960616,0.30239975,0.1627345,0.10820507,0.08709517,0.12839955,0.1019008,0.12928556,0.14448304,0.16738951,0.19984905,0.27848306,,0.2622209,0.14226511,0.121209115,0.2579404,,,,0.2620125,,0.21815321,0.23470943,0.20848016,0.21813616,0.1959491,0.19567347,0.1735456,0.17798229,0.13297106,0.11732069,0.11033255,0.11647983,0.118995145,0.11026458,0.13210578,0.11626682,0.109943315,0.12384226,0.14107192,0.16412255,,,,0.16873771,0.12866391,0.10657879,0.100198925,0.08085617,0.048748907,0.04312515,0.04118855,0.048457976,0.055866733,0.047568616,0.041599378,0.036447216,0.03571918,0.038381234,0.038037945,0.03581562,0.049599547,0.054532863,0.09248812,0.10457957,0.080241516,0.031033188,0.025774043,0.016739255,0.018059427,0.0329834,0.055700824,0.056673776,0.0396538,0.028422153,0.025599709,0.022191508,0.023160651,0.026579801,0.05352747,0.06520436,0.071123116,0.07833122,0.089793764,0.08815597,0.0883217,0.08594956,0.09954299,0.11078537,0.09989607,0.096500576,0.08557178,0.07937578,0.065917514,0.051899724,0.037101526
2024-04-17,0.13070352,0.14243521,0.14789954,0.12806113,0.10917049,0.103517674,0.10597397,0.11502607,0.12628694,0.1176769,0.107386015,0.097386345,0.1357036,0.17297259,0.19728318,0.160035,0.0698018,0.045564663,,,,,0.42799336,8.285749e-06,,1.6390382e-10,0.12698105,0.12697978,0.092892274,0.090257525,2.8611364e-06,0.28850687,0.28854465,0.96807605,1.6874567,1.6195792,0.3311837,0.093318805,0.050452657,0.08579424,0.11796786,0.18265879,,0.35563424,0.29261878,0.31116843,,,0.35135645,,,,,0.035819374,0.0130828405,0.048740424,0.08081658,0.08187866,0.09459387,0.09918477,0.105979204,0.1388673,0.13367283,0.11977965,0.11275556,0.22574914,0.34051368,0.42645058,0.2570921,0.17753084,0.1487055,0.17770968,0.19956838,0.12274039,0.09627382,0.07315584,0.10410597,0.21069713,0.2532527,0.19350119,0.15719122,0.1302318,0.13514607,0.11814729,0.12641545,0.12543875,0.13223392,0.13703518,0.107016645,0.09086032,0.094588906,0.08812603,0.08645989,0.08278157,0.07843614,0.09354105,0.11306415,0.12896165,0.09126339,0.08141396,0.07951531,0.091538295,0.12527852,0.13139115,0.12786013,0.09216905,0.07319943,0.0635902,0.055560514,0.049484186,0.04880222,0.04941552,0.05261665,0.05715822,0.052519657,0.043939047,0.0392254,0.037780207,0.033225685,0.02996792,0.028361712,0.029785937,0.028660985,0.026547583,0.033605408,0.0477445,0.07106051,0.0879728,0.07272016,0.076262,0.04447627,0.062381797,0.047245797,0.04556361,0.042537753,0.045775145,0.0453818,0.038925707,0.033499137,0.03643048,0.028255207,0.037154928,0.026582928,0.034863275,0.024293922,0.019479297,0.021201707,0.024574103,0.034348406,0.033360187,0.03530062,0.035786975,0.04322884
2024-04-29,0.19654615,0.21995437,,,,,,,,,,,0.24806531,0.2266043,0.098758586,0.083430864,0.12916873,,,,,,0.3658639,0.38775533,,,,,,,,,,,,,,,,,,,0.29890195,0.26919377,0.40815452,0.2865275,,,,,,0.21740499,0.19895619,0.14372316,0.16940609,0.2153142,,0.3988169,0.420974,0.4221665,0.4144474,0.38185102,,,0.19014922,0.13108195,0.16029562,0.18038514,0.18622762,0.21506865,,,,0.17430785,0.125539,0.23237333,,,,,,0.24604526,0.24709156,,,,,,,,,0.22049968,0.18905494,0.18245932,0.1860489,,,,,,,0.16992725,0.16355756,0.15908618,0.15817116,0.14899008,0.15233329,0.15364872,0.1570728,0.16175334,0.16342138,0.14986114,0.15519693,,,0.16133034,0.15652126,0.15631986,0.15661125,0.15033816,,0.14797392,,,,,,,,,,,,,,,0.14026883,0.11851197,0.10756613,0.097242,0.106923975,0.102962986,0.12134965,0.11915647,,,0.17899807,0.1749311,0.15688643,0.16563225,0.13302669,0.124351524,0.111030094
