date,0.00,0.10,0.20,0.30,0.40,0.50,0.60,0.70,0.80,0.90,1.00,1.10,1.20,1.30,1.40,1.50,1.60,1.70,1.80,1.90,2.00,2.10,2.20,2.30,2.40,2.50,2.60,2.70,2.80,2.90,3.00,3.10,3.20,3.30,3.40,3.50,3.60,3.70,3.80,3.90,4.00,4.10,4.20,4.30,4.40,4.50,4.60,4.70,4.80,4.90,5.00,5.10,5.20,5.30,5.40,5.50,5.60,5.70,5.80,5.90,6.00,6.10,6.20,6.30,6.40,6.50,6.60,6.70,6.80,6.90,7.00,7.10,7.20,7.30,7.40,7.50,7.60,7.70,7.80,7.90,8.00,8.10,8.20,8.30,8.40,8.50,8.60,8.70,8.80,8.90,9.00,9.10,9.20,9.30,9.40,9.50,9.60,9.70,9.80,9.90,10.00,10.10,10.20,10.30,10.40,10.50,10.60,10.70,10.80,10.90,11.00,11.10,11.20,11.30,11.40,11.50,11.60,11.70,11.80,11.90,12.00,12.10,12.20,12.30,12.40,12.50,12.60,12.70,12.80,12.90,13.00,13.10,13.20,13.30,13.40,13.50,13.60,13.70,13.80,13.90,14.00,14.10,14.20,14.30,14.40,14.50,14.60,14.70,14.80,14.90,15.00,15.10,15.20,15.30,15.40,15.50,15.60,15.70,15.80,15.90,16.00,16.10,16.20,16.30,16.40,16.50,16.60,16.70,16.80,16.90,17.00,17.10,17.20,17.30,17.40,17.50,17.60,17.70,17.80,17.90,18.00,18.10,18.20,18.30,18.40,18.50,18.60,18.70,18.80,18.90,19.00,19.10,19.20,19.30,19.40,19.50,19.60,19.61
2018-02-24,0.11020223,0.12394639,0.21180888,0.04991903,0.1601396,1.1714836,1.6779445,0.5806703,0.31192175,0.5374169,0.40212366,0.31181544,0.21922618,0.105845295,0.103440985,0.18909489,0.28869098,0.4032877,0.43038076,0.87919617,0.39887702,0.2730858,0.24163045,0.43515795,0.4783474,0.33202893,0.17391741,0.32912794,0.5322953,0.5258699,0.5838006,0.6346025,0.52259934,0.47987583,0.44122738,0.4024251,0.2609759,0.26391685,0.32787585,0.23550041,0.14936265,0.14080189,0.30641338,0.19329,0.068544075,0.32661492,0.5116707,0.48764527,0.49868262,0.5116252,0.5046432,0.4980406,0.4729014,0.60101086,0.8228522,0.85727113,0.7227684,0.6440387,0.5517921,0.5023675,0.52688867,0.4253693,0.18923959,0.21608298,0.36410862,0.32848608,0.21188879,0.10047618,0.09460943,0.04798464,0.077036135,0.12825541,0.15210387,0.13627788,0.19215295,0.1262442,0.11098645,0.1541085,0.21162173,0.21884322,0.15968774,0.12811862,0.18396112,0.23334092,0.14155,0.09038581,0.068549596,0.049647,0.08591078,0.1706044,0.23469476,0.26356515,0.2927835,0.26046526,0.26650622,0.24451378,0.22023863,0.21240321,0.17341402,0.19883117,0.19453825,0.21418144,0.22081627,0.25255582,0.220416,0.11280423,0.084325016,0.09566886,0.12694627,0.15871614,0.17515492,0.1802181,0.18095429,0.16114123,0.16322474,0.1714748,0.18432018,0.19423436,0.18722084,0.18379317,0.16635257,0.17084913,0.16701807,0.09944266,,0.031411696,0.045229103,0.106807455,0.10522902,0.10765385,0.11777337,0.13668135,0.1750035,0.19225565,0.17369524,0.17119633,0.190746,0.22029538,0.13460952,0.07337388,0.09254975,0.07719622,0.08314275,0.07867436,0.05038981,0.06796928,0.11645772,0.10595257,0.14316578,0.15112704,0.18786223,0.16060206,0.120673165,0.13173747,0.099485986,0.07031553,0.09316956,0.12203015,0.15680195,0.16839334,0.15399566,0.07885467,0.05126475,0.046120424,0.045103446,0.033953384,0.029271945,0.04271924,0.056215823,0.0727032,0.07848087,0.07043311,0.068999104,0.06517424,0.052352566,0.04359198,0.03659196,0.025922691,0.03128364,0.029862475,0.08131044,0.1115956,,,,0.07415444,0.061646108,0.04025398,0.08411803,0.09177839,,0.10095596,,,,,,
2018-03-08,0.09130408,0.061717767,0.039970025,0.10078826,0.22226948,0.6510372,0.6096207,0.4610596,0.45884314,0.4390001,0.31426507,0.2887028,0.19534747,0.096754365,0.20968373,0.2602442,0.2562539,0.2660888,0.2708149,0.32941103,0.20712005,0.15573522,0.17047605,0.1863423,0.30140415,0.3693983,0.36988202,0.38416052,0.4223878,0.5018126,0.5414421,0.5542361,0.59340966,0.61595064,0.58768415,0.42394188,0.27857202,0.27324176,0.21492828,0.19809489,0.20865089,0.14674659,0.060968164,0.043357406,0.03394073,0.020955663,0.0148895625,0.14046323,0.08879916,0.3620027,0.3205344,0.4623369,0.81019384,0.86234367,0.5142166,0.9959221,0.9619271,0.83908236,0.41035828,0.25947437,0.24638186,0.26936987,0.21157557,0.22862671,0.1508742,0.08034319,0.095167264,0.06465963,0.005848462,0.015521497,0.03213505,0.057199646,0.10205356,0.11393522,0.074709296,0.08784717,0.080620706,0.06213881,0.03880756,0.034217406,0.034389745,0.035879735,0.07523897,0.08868614,0.114306524,0.05574357,0.08142454,0.0804794,0.15465063,0.21264243,0.17242944,0.23269796,0.19670495,0.14622162,0.14696705,0.13873509,0.10922961,0.096245326,0.095156096,0.13375755,0.18729866,0.18968873,0.23759027,0.239416,0.26890945,0.15093155,0.15558638,0.31451806,,,0.29415077,0.30102426,0.29576182,0.14578773,0.1280043,0.13680875,0.14289437,0.118560314,0.12703784,0.15954287,0.20296973,0.15582842,0.13953558,0.12843929,0.15063523,0.1275427,0.12483494,0.16659148,0.2335645,0.23724908,0.23068632,0.23063548,0.15988882,0.102986135,0.12439329,0.11398951,0.100641444,0.108028695,0.07238383,0.04613431,0.026392633,0.05797374,0.10844454,0.09726513,0.0808288,0.043251697,0.032751415,0.03995161,0.07188049,0.11210937,0.17512864,0.16295014,0.09306647,0.09021913,0.07286455,0.08788392,0.13547505,0.17203495,0.1848812,0.17145163,0.033554815,0.062354628,0.073698975,0.079480976,0.11848032,,0.13164723,0.08167192,0.07612475,0.07189677,0.03663409,0.030381128,0.030862635,0.034779433,0.03401167,0.020790236,0.017987272,0.023427865,0.035511486,0.03770321,0.050701983,0.0650471,0.08365809,0.08650301,0.03236389,0.031096248,0.022552714,0.014476141,0.026534045,0.04070545,0.032840878,0.047151156,0.026732838,0.1084836,0.07312148,0.08009346,0.08216426,0.08216426
2018-03-20,0.019412892,0.04934362,0.17257777,0.15115541,,0.45699018,1.2019725,1.562671,1.1082113,1.1843574,0.5809003,0.6363904,0.6191242,0.5757382,0.31703708,0.18429188,0.09587964,0.2746267,0.47930714,0.31235743,0.10456072,0.09860075,0.07238027,0.08251328,0.063734986,0.070649326,0.15560943,0.270403,0.6536236,0.6171891,0.7005044,0.67806095,0.65781194,0.49525657,0.3094928,0.55959284,0.45367345,0.26145625,0.23138036,0.11376646,0.23365703,0.29328924,0.21561533,0.26757422,0.14491926,0.10251619,0.23400283,0.5394013,0.60822827,0.77583236,0.77253574,0.7134207,0.7016003,0.71243554,0.76088816,0.62695014,0.6372193,0.62313974,0.44963062,0.2782207,0.1862955,0.14185703,0.16337423,0.16010948,0.08443424,0.06529857,0.05647108,0.09854233,0.13784792,0.14790358,0.1939592,0.13822223,0.09116481,0.0669776,0.19413337,0.12301342,0.17152871,0.09961463,0.060509223,0.06359315,0.092025466,0.12379208,0.27559415,,0.09928507,0.054909267,0.04522517,0.020231424,0.022870414,0.03390906,0.0770258,0.1348103,0.1689155,0.18822247,0.18602823,0.13692054,0.09984517,0.1319301,0.20098501,0.20374393,0.21456411,0.24416031,0.2501615,0.19232775,0.15380274,0.07035019,0.06251062,0.06437892,0.068429045,0.09369659,0.08076799,0.08634439,0.08158427,0.060188536,0.08215213,0.12313039,0.13976912,0.0708105,0.048465326,0.030369697,0.056855544,0.048071552,0.04643337,0.059457343,0.05596364,0.055817004,0.06326163,0.066914625,0.035797425,0.025674151,0.05632209,0.06669865,0.1318202,0.15313175,0.15992658,0.09610546,0.07225825,0.101183444,0.109176256,0.11071469,0.10758248,0.16016902,0.16853811,0.1630884,0.14911577,0.13100652,0.13316695,0.03210812,0.08373438,0.15492356,0.22872132,0.237988,0.22473773,0.21815816,0.19490947,0.18459247,0.1891034,0.12423641,0.08613026,0.04515592,0.011132054,0.0058696386,0.0055483156,0.014423686,0.030694421,0.033381052,0.04422739,0.051348988,0.035149794,0.024242455,0.016317198,0.024066884,0.03903935,0.046056237,0.035165753,0.060768858,0.06860649,0.0776611,0.078059405,0.08025287,0.06506071,0.058949783,0.0756269,0.071203955,0.05394018,0.029539907,0.03230394,0.040172394,0.039799135,0.040166777,0.044136535,0.05530041,0.042261846,0.035142995,0.040885102,0.033385143,0.029807733,0.029807733
2018-04-13,0.06696831,0.09769801,0.08569664,0.21985959,0.34798595,0.332745,0.22479422,0.30471835,0.4292511,0.4827944,0.32517704,0.22081624,0.13804635,0.10918508,0.15648668,0.16213237,0.16056931,0.064122126,0.036064774,0.010395982,0.07881664,0.35743064,0.43464753,0.25998467,0.21304731,0.19535561,0.26834577,0.25230107,0.22381571,0.36038128,0.293386,0.32119387,0.39147624,0.4416122,0.40609533,0.37064087,0.32781935,0.29098922,0.18513249,0.34780455,0.2818175,0.28410554,0.17401804,0.23483102,0.13050319,0.102188624,0.25629368,0.6724964,0.6139638,0.7864247,0.78328544,0.74375033,0.9043643,0.9431465,0.71164006,0.5663045,0.478069,0.29906255,0.17516746,0.22921005,0.28377354,0.3605626,0.3562572,0.28927428,0.22371836,0.16045915,0.16026172,0.24611822,0.08469176,0.054926343,0.035072017,0.120590195,0.10186357,0.11652131,0.17152551,0.1150408,0.087412074,0.092147976,0.04126712,0.027003743,0.020717338,0.05686142,0.07036796,0.08725477,0.13203661,0.12569928,0.11144547,0.09728563,0.16129632,0.20814137,0.17904212,0.14515999,0.14452581,0.15265049,0.15136516,0.14873095,0.15166351,0.1551301,0.13545634,0.2054112,0.22821325,0.15966322,0.14375944,0.12384878,0.12627143,0.13592121,0.14635007,0.16480835,0.16894016,0.15556885,0.12024798,0.109529294,0.10004474,0.05512993,0.05126216,0.049605813,0.05655662,0.11877237,0.11451469,0.09468659,0.110323556,0.120170236,0.11048472,0.08504875,0.15372047,0.28447276,0.28746775,0.17684886,0.11490073,0.060611263,0.061704606,0.21565863,0.15765737,0.17477167,0.18660368,0.17274374,0.13655114,0.13290897,0.08915456,0.07146299,0.064841054,0.06179685,0.06225892,0.057771187,0.042337347,0.042130005,0.057665214,0.046549384,0.033767883,0.036869008,0.047913726,0.06476493,0.09390228,0.12025536,0.09937375,0.099309385,0.11614591,0.12934484,0.13874257,0.14013693,0.09626367,0.092311144,0.088424176,0.08340611,0.068934165,0.057537895,0.05600585,0.06551339,0.07439871,0.07978531,0.06861907,0.06495125,0.06186289,0.062208466,0.070228845,0.057770606,0.067794435,0.057793316,0.04631398,0.037541784,0.041737802,0.035512585,0.030718533,0.032013424,0.02957003,0.027567439,0.029687276,0.027482344,0.026427891,0.026116401,0.035181124,0.041616466,0.058184266,0.048344888,0.04010169,0.037820425,0.03506225,0.03506225
2018-05-07,0.15945768,,0.22792426,0.22385716,0.36485925,0.5114606,0.5556456,0.5061204,0.54805505,0.6159649,0.3283986,0.30168062,0.20388705,0.24902609,,,,0.56096035,0.7208141,0.48052597,0.13288078,0.25668183,0.4453424,0.28031638,0.36238497,0.31128055,0.26257032,0.21985963,0.30328146,0.45550805,0.37018386,0.34958285,0.33052602,0.31176922,0.24328424,0.26460773,0.27285507,0.26480082,0.4102657,0.50235903,0.4774689,0.60548264,0.32292533,0.018655399,0.021119274,0.029090868,0.07220526,0.18389058,0.16193457,0.24842033,0.18969905,0.3939561,0.6736003,0.7807204,0.61765325,0.75222814,0.7424108,0.65916115,0.35211512,0.30458075,0.3325085,0.4628655,0.57743907,0.4664909,0.18178904,0.36915487,0.17014956,0.145942,0.034538817,0.018065438,0.05473838,0.18174537,0.21564102,0.18109739,0.33148122,0.1957422,0.0952285,0.08046114,0.062331107,0.05322506,0.10617674,0.188771,0.2081073,0.20613633,0.208331,0.09803179,0.09575983,0.092947975,0.15435745,0.20455264,0.22628447,0.22807898,0.23314436,0.23758295,0.24412802,0.24735904,0.24489374,0.22759818,0.22978579,0.24474321,0.25356263,0.2006374,0.23424718,0.27204457,0.28399113,0.2881948,0.29000673,0.28705227,0.28422385,0.30709472,0.30517587,0.29344514,0.2708442,0.2122307,0.2662639,,,0.33171678,0.32504487,0.31581548,0.24158786,0.23635416,0.24103108,0.25244036,0.25824696,0.26963595,0.20301056,0.07686533,0.09893351,0.10017549,0.09796335,0.12942895,0.17958488,0.16923863,0.15817551,0.11369608,0.108496085,0.12413747,0.10703692,0.101355,0.108697936,0.075314395,0.09972735,0.12030697,0.049915276,0.023933062,0.04332353,0.043548293,0.057340834,0.082248494,0.12035957,0.14229701,0.06818618,0.06309895,0.0629192,0.09523249,0.11083693,0.12698165,0.101597466,0.08099454,0.06904276,0.092313595,0.099626884,0.10516139,0.102875255,0.09477997,0.09535131,0.067733996,0.03926231,0.02675318,0.030361662,0.036879785,0.04340313,0.04213628,0.037080158,0.042938113,0.038320914,0.039531063,0.042436846,0.039192557,0.041998535,0.05217248,0.029839087,0.031286314,0.02093517,0.00719919,0.0033670363,0.0068359757,0.019306166,0.027229661,0.029880557,0.01450993,0.014990417,0.019328713,0.01815635,0.020759398,0.020481149,0.020481149
2018-05-19,0.10234856,0.11382513,0.23637077,0.16304702,1.4919339e-05,,,,,0.3462598,0.2618527,0.27262312,0.4752495,0.48246866,8.714207e-06,,,0.8971982,0.47558612,0.0876832,0.14734319,0.48333946,0.59904337,,,,0.74663615,0.7833116,0.91586435,0.6075059,0.4016718,0.35186705,0.3196551,0.33180737,0.34323892,0.33866718,0.28297853,0.3607914,0.5928984,0.30198985,0.680747,,0.23806888,0.07098381,0.058889724,0.02757017,0.0037198237,0.025192255,0.013063112,0.05151957,0.03305018,0.03976437,0.26697516,0.56549746,0.5359925,,0.66469747,0.6645092,0.15042414,0.1274619,0.1054009,0.096969865,0.07956549,0.07739815,0.0656505,0.06439027,0.03253387,0.024967546,0.026297705,0.02900061,0.05207556,0.079920866,0.060983106,0.048577495,0.0641404,0.05248027,0.054730993,0.031809945,0.0561101,0.0854064,0.12991978,0.17359154,0.20836912,0.2172064,0.21294321,0.07686389,0.082460895,0.072837,0.121438205,0.17701584,0.18250988,0.17791641,0.16973208,0.17113677,0.18244062,0.205904,0.23349956,0.24227463,0.23069158,0.25268108,0.25289974,0.29292825,0.29162097,0.2990436,0.2790807,0.2655847,0.23397343,0.24689364,0.22932588,0.23734142,0.2604783,0.23540422,0.20601274,0.1345612,0.1501787,0.18009415,0.20737267,0.2891416,0.29394385,0.277609,0.2743285,0.26861486,0.2694397,0.29344603,,,0.25793254,0.13011701,0.10247559,0.12414054,0.14283396,0.14493847,0.11390178,0.10506065,0.1238239,0.12921122,0.067205265,0.09471995,0.11734425,0.1272781,0.115318164,0.09812788,0.14863369,0.11441227,0.04423934,0.041932594,0.070640996,0.07181802,0.07307531,0.09596202,0.14593786,0.18371682,0.16011642,0.18040301,0.16010585,0.14423181,0.14600317,0.08514055,0.08059372,0.075435504,0.037121225,0.096129306,0.08050924,0.039009318,0.037607208,0.057578903,0.057898603,0.05854028,0.07667147,0.089013875,0.06218902,0.051790204,0.055442903,0.061349194,0.046959106,0.028506648,0.018215375,0.0117212925,0.013226986,0.019067686,0.041150253,0.06536809,0.080226965,0.08530366,0.06529606,0.05067486,0.05053512,0.030588375,0.012676918,0.00783026,0.01516135,0.010606913,0.0073124394,0.029111216,0.030718876,0.03201881,0.029969668,0.029969668
2018-05-31,0.054732405,0.056645658,0.18180764,0.04582865,0.059685055,0.20467076,1.254651,0.14667673,0.09483672,0.05748024,0.0900029,0.1937413,0.49322474,,0.25467208,0.8259222,,0.026908003,0.043243118,0.8020726,0.41329983,0.29688504,0.28219527,0.3924787,0.789436,0.77436185,0.56416947,0.6097645,0.68921757,0.7379214,0.50194997,0.5847766,0.9769456,1.4164876,0.89162076,0.4178298,0.3451294,0.4322423,0.38755098,0.16301723,0.08088,0.11135248,0.020861339,0.033223465,0.02394422,0.028142503,0.042054333,0.05513961,0.048203964,0.05934479,0.055829175,0.0813845,0.09133408,0.3391544,0.7207724,0.7576833,0.75768507,0.39264655,0.23481543,0.24597678,0.2507573,0.149299,0.06400341,0.084,0.078110896,,,0.01965136,0.07520619,0.033118084,0.063363336,0.018116126,0.057509758,0.12168339,0.2094437,0.12738091,0.12131918,0.061910126,0.07998398,0.07903602,0.092626296,0.11319941,0.15948161,0.2130122,0.13300176,0.078829244,0.060262557,0.03310971,0.041190367,0.11924292,0.20453006,0.2623258,0.261208,0.23433091,0.22833292,0.2150314,0.24411196,0.23448558,0.15014659,0.21902992,0.22984862,0.23314455,0.25519598,0.24568082,0.25745156,0.2263415,0.22008148,0.19952236,0.20464954,0.20107812,0.18325551,0.18633208,0.21376221,0.18217354,0.16639176,0.16375738,0.16855533,0.19704923,0.22335465,0.2462541,0.23300783,0.25519687,0.26507863,0.2543389,0.24896593,0.20032312,0.13369946,0.09905739,0.07849471,0.08440259,0.081909455,0.098561026,0.120015204,0.10466159,0.15063134,0.14136147,0.12786236,0.16625439,0.15756686,0.14079402,0.14144342,0.12514257,0.10267925,0.08125322,0.07506895,0.090935834,0.12499257,0.122897446,0.12846828,0.14781198,0.20194215,0.2627025,0.30593202,0.3153015,0.24791144,0.20063373,0.21266225,0.15779115,0.1439795,0.13473587,0.05566746,0.037468556,0.024492277,0.021131745,0.026661089,0.02642898,0.024540406,0.055349503,0.062327664,0.038059592,0.015780874,0.031125491,0.038414165,0.03495288,0.034371123,0.035732623,0.04519463,0.045823168,0.04806617,0.047472227,0.045774102,0.04099283,0.02889913,0.027001165,0.029391963,0.03357127,0.046933074,0.06607077,0.12999308,0.108549275,0.07595555,0.06930384,0.080059044,0.0678598,0.065522544,0.061367072,0.06354134,0.06354134
2018-06-24,0.030199181,0.040494926,0.0697541,0.09571342,3.5408013e-06,,,,,0.03925154,0.10086141,0.085609406,0.07365199,0.13098599,,0.43145165,0.43142232,0.46477163,0.79399604,0.8081975,0.7806843,0.6548205,0.66920054,0.40925926,,,0.9602296,,,,0.77964157,0.6530283,0.3172861,0.31486163,0.2892614,0.3006826,0.36294383,0.4226187,0.24942642,0.06476381,0.038387664,0.037345655,0.031799536,0.035778698,0.041275714,0.058246285,0.032590933,0.012611372,0.013391071,0.024082532,0.027026972,0.05256559,0.026619798,0.030099874,0.12175122,0.269162,0.26988304,0.2648587,0.2636516,0.30694947,0.34611672,0.41312784,0.31729063,0.23146491,0.15151973,0.056417286,0.028651012,0.022304509,0.05270828,0.046865493,0.055405147,0.04120335,0.0733547,0.094194256,0.26527116,0.18484591,0.13317335,0.07619383,0.06695505,0.06698202,0.065356955,0.07766032,0.14824247,0.2047874,0.23849382,0.11591989,0.13617505,0.13357328,0.1828002,0.23858385,0.25163716,0.25474033,0.2606762,0.23755985,0.23637941,0.18024586,0.17552783,0.20044926,0.24514559,0.27852866,0.29698348,0.22842067,0.24204783,0.25341466,0.26099968,0.247242,0.26943615,0.25719884,0.23316388,0.18363342,0.15543418,0.1618875,0.17085531,0.19720769,0.18285887,0.16210905,0.15994115,0.174836,0.17314295,0.16600458,0.1389721,0.13719213,0.11865983,0.09586813,0.09889961,0.10214185,0.12992035,0.16953784,0.15832068,0.14335147,0.13427415,0.17138785,0.17236987,0.16740638,0.16625926,0.15824687,0.14312229,0.1604959,0.10949468,0.07868101,0.10058909,0.14799498,0.1697778,0.20933694,0.17516547,0.1553743,0.20250008,0.19402178,0.20618281,0.21245453,0.2724386,0.28308076,0.25886124,0.2647515,0.21322979,0.18713441,0.19796352,0.12229013,0.107466094,0.09130345,0.039549503,0.06406543,0.095622145,0.13073799,0.087592855,0.06618353,0.074604936,0.08839171,0.09078723,0.08380616,0.0376681,0.03063537,0.031765144,0.06978395,0.08869973,0.062351838,0.043670245,0.016535921,0.016080102,0.042248044,0.09764045,0.10775186,0.08753261,0.07781849,0.032626588,0.030360522,0.030705808,0.042454485,0.032435216,0.024929864,0.04047918,0.021503137,0.020954486,0.1183139,,,,
2018-07-18,0.048095684,0.050196372,0.12379695,0.14348537,0.054689407,0.039753046,0.18686897,0.054063614,0.0720219,0.2549514,0.2671776,0.13304256,0.20205842,0.29415926,0.4359205,0.2666434,0.35730204,,0.47838464,0.52288,0.6618466,0.42049757,0.08193042,0.28322402,0.25687805,0.15634185,0.30561113,0.30425307,0.3426253,0.2271892,0.5886032,0.44201523,,0.48123905,0.48303476,,,0.48282334,0.36304834,0.34258208,0.16634737,0.056451846,0.054559957,0.046209496,0.052036032,0.053245984,0.04652347,0.03727922,0.037312247,0.028413339,0.03025472,0.030797757,0.40699893,0.6551094,0.59939235,0.26686478,0.25401956,0.24645261,0.20644744,0.15928228,0.13840823,0.12406738,0.077240326,0.07189813,0.049415484,0.30810282,0.25499174,0.2549195,0.14855698,0.059427552,0.050163146,0.16928308,0.15999568,0.14313622,0.14451028,0.10933161,0.06502754,0.06846238,0.10899602,0.14755273,0.1505672,0.14352608,0.15946221,0.17898168,0.21490386,0.19888237,0.18352483,0.13535781,0.18209738,0.19429246,0.1784928,0.15279172,0.16240579,0.16367163,0.16938572,0.17815968,0.19469379,0.205765,0.21003824,0.18875511,0.18635851,0.15571824,0.15247747,0.1566017,0.16064297,0.19052917,0.21985601,0.25030938,0.2504414,0.21239904,0.20128708,0.19172001,0.18764003,0.17545825,0.1794421,0.18262644,0.18338653,0.19021669,0.20449008,0.2195607,0.21713075,0.23024005,0.21399748,0.19439869,0.2433839,0.24960865,0.22060956,0.16868253,0.14655866,0.15066959,0.13757856,0.13766812,0.13410379,0.14336914,0.1489128,0.1366286,0.13009195,0.14048478,0.1564679,0.1757684,0.1791842,0.15559398,0.17769566,0.18452166,0.16043498,0.15093827,0.17383505,0.16671425,0.18464689,0.20903999,0.24212003,0.26416007,0.22504686,0.21314928,0.15838027,0.12271426,0.12215222,0.09588992,0.09883816,0.09901167,0.09242733,0.073551714,0.08291259,0.095591106,0.07408059,0.05583566,0.051787466,0.0505977,0.0512121,0.052441623,0.058250036,0.06749372,0.076666825,0.07952097,0.07390425,0.07629484,0.07217715,0.065910846,0.06580955,0.070327595,0.07966025,0.08323557,0.053733125,0.04860482,0.035659734,0.049309567,0.04734878,0.062071588,0.06682924,0.06884782,0.09151659,0.07976597,0.061729103,0.034359034,0.047168743,0.05061747,0.05384332,0.05384332
2018-07-30,0.04867055,0.044368003,0.07913625,0.0347533,0.1253016,0.15897214,0.17183758,0.18302675,0.18262565,0.13726835,0.67726094,0.39184248,0.25511676,0.34305903,0.107889526,0.12713376,0.16118823,0.3017586,0.32417184,0.45228824,0.45336205,0.32601804,0.5273293,0.25599802,0.16998936,0.17453684,0.29252666,0.26920122,0.5470878,,0.99050206,,0.2784646,0.30479187,0.303833,0.31240043,0.30767274,0.34126326,0.287811,0.10184137,0.052547626,0.02181222,0.02257115,0.02707412,0.026854862,0.02644989,0.038669474,0.051280547,0.051471196,0.03320123,0.044333525,0.041155055,0.017161006,0.029932436,0.13569845,0.41383982,0.35756272,0.33319196,0.22065768,0.20856336,0.21460879,0.25772423,0.28663474,0.27072054,0.17794272,0.257671,0.12795663,0.12055009,0.12787063,0.08397713,0.10963387,0.11577141,0.17140406,0.19423826,0.29779142,0.1680948,0.19018078,0.1439927,0.1050363,0.05744402,0.08434943,0.08178365,0.068389885,0.03557128,0.027840648,0.04294966,0.082246326,0.11344034,0.12178167,0.13661005,0.14324638,0.13975589,0.14340793,0.15006998,0.15065525,0.17668231,0.2024243,0.20715448,0.21845633,0.22142643,0.227523,0.20730698,0.21592157,0.21167783,0.21790591,0.23223749,0.24168117,0.19428335,0.18525423,0.12068376,0.13483258,0.1376751,0.13257833,0.07659091,0.11157382,0.13755113,0.13358933,0.108763255,0.100758195,0.09811611,0.09405303,0.113815725,0.14351507,0.1711642,0.21069908,0.2096413,0.21964654,0.2596479,0.3109572,0.31149384,0.24952616,0.22118728,0.17198963,0.15604596,0.1753812,0.1786041,0.17341274,0.17492908,0.14394785,0.12223373,0.10547699,0.10102257,0.08747213,0.07266986,0.071343824,0.07125014,0.08426077,0.0463487,0.06127747,0.095384784,0.13237007,0.1517985,0.1362617,0.14185688,0.13372211,0.13583861,0.14345996,0.11924914,0.1140275,0.10772645,0.0784091,0.045316517,0.02186548,0.012566288,0.022876339,0.030880567,0.03947001,0.07000386,0.09053162,0.095139176,0.08360761,0.083115846,0.084701754,0.09807379,0.08595104,0.08590009,0.06597713,0.046298593,0.041808587,0.03613746,0.04085958,0.03964456,0.0314537,0.035821564,0.04719084,0.059917103,0.06025601,0.06475351,0.033684123,0.02067405,0.0057185437,0.008497329,0.019029912,0.05444303,0.07013377,0.0739007,0.06950763,0.06950763
2018-08-11,0.10155501,0.10948026,,0.2154163,0.3648308,0.108135335,0.12658982,0.12904976,0.12409471,0.1306831,0.2287408,0.2908053,0.2920842,0.3588206,,0.4748106,0.08293685,0.20393448,0.26990086,,0.67231464,0.72545666,0.8402151,0.468828,0.18135113,0.18070845,0.3717396,0.3715376,0.32543856,0.21535803,0.5485673,0.6286113,0.67213696,0.5381847,0.49804324,0.44449487,0.367233,0.47718248,0.30731082,0.050801072,0.018683268,0.07687933,0.030154947,0.086826384,0.08233799,0.08558265,0.07863723,0.06726918,0.06718558,0.06988046,0.06489489,0.17630734,0.6002935,0.6761028,0.5348439,0.24587661,0.2496666,0.24095525,0.2056125,0.19915536,0.1922039,0.16134012,0.1419065,0.13514505,0.12474034,0.13699818,0.10457709,0.09993156,0.09516912,0.08953901,0.12724021,0.1327689,0.14638971,0.18775937,0.24494874,0.23717862,0.21593615,0.15998647,0.12636764,0.12409435,0.12307257,0.10870771,0.06750675,0.025081828,0.022299442,0.040743813,0.050485123,0.044275172,0.017570557,0.036692806,0.10019889,0.16888519,0.1257773,0.11189113,0.11325492,0.0949613,0.07837883,0.07597174,0.086108506,0.07701795,0.07721032,0.07215118,0.08291743,0.090003364,0.10964156,0.12330339,0.13012421,0.11326126,0.10759736,0.08872533,0.10756424,0.108438335,0.104297586,0.053813174,0.04410087,0.04419429,0.06771907,0.13990125,0.12745784,0.1083678,0.13626613,0.13370557,0.1505467,0.17506008,0.18348004,0.18057062,0.1632289,0.09385584,0.06846564,0.092359975,0.061847158,0.07561031,0.06136352,0.07392926,0.088362075,0.10591791,0.10699216,0.11310419,0.10457563,0.10387792,0.11163334,0.11275382,0.13007641,0.14226863,0.13126282,0.15186757,0.16060898,0.16920659,0.17708954,0.17772686,0.19456588,0.17730099,0.15625907,0.14489524,0.12658301,0.10628852,0.09847359,0.057588227,0.045136165,0.048349958,0.047260318,0.07499856,0.08105327,0.0875482,0.08914316,0.07551663,0.05681842,0.036697116,0.034165725,0.040834222,0.07344046,0.085338674,0.09467432,,,,0.099814445,0.07312549,0.0644162,0.06065295,0.064320244,0.07676349,0.09576223,0.08916689,0.062938035,0.053847436,0.055648122,0.060013335,0.057946105,0.05157259,0.035360917,0.029949455,0.025081692,0.034247585,0.04015891,0.04506818,0.04850421,0.04850421
