date,0.00,0.10,0.20,0.30,0.40,0.50,0.60,0.70,0.80,0.90,1.00,1.10,1.20,1.30,1.40,1.50,1.60,1.70,1.80,1.90,2.00,2.10,2.20,2.30,2.40,2.50,2.60,2.70,2.80,2.90,3.00,3.10,3.20,3.30,3.40,3.50,3.60,3.70,3.80,3.90,4.00,4.10,4.20,4.30,4.40,4.50,4.60,4.70,4.80,4.90,5.00,5.10,5.20,5.30,5.40,5.50,5.60,5.70,5.80,5.90,6.00,6.10,6.20,6.30,6.40,6.50,6.60,6.70,6.80,6.90,7.00,7.10,7.20,7.30,7.40,7.50,7.60,7.70,7.80,7.90,8.00,8.10,8.20,8.30,8.40,8.50,8.60,8.70,8.80,8.90,9.00,9.10,9.20,9.30,9.40,9.50,9.60,9.70,9.80,9.90,10.00,10.10,10.20,10.30,10.40,10.50,10.60,10.70,10.80,10.90,11.00,11.10,11.20,11.30,11.40,11.50,11.60,11.70,11.80,11.90,12.00,12.10,12.20,12.30,12.40,12.50,12.60,12.70,12.80,12.90,13.00,13.10,13.20,13.30,13.40,13.50,13.60,13.70,13.80,13.90,14.00,14.10,14.20,14.30,14.40,14.50,14.60,14.70,14.80,14.90,15.00,15.10,15.20,15.30,15.40,15.50,15.60,15.70,15.80,15.90,16.00,16.10,16.20,16.30,16.40,16.50,16.60,16.70,16.80,16.90,17.00,17.10,17.20,17.30,17.40,17.50,17.60,17.70,17.80,17.90,18.00,18.10,18.20,18.30,18.40,18.50,18.60,18.70,18.80,18.90,19.00,19.10,19.20,19.30,19.40,19.50,19.60,19.70,19.80,19.90,20.00,20.10,20.20,20.30,20.40,20.50,20.60,20.70,20.80,20.90,21.00,21.10,21.20,21.30,21.40,21.50,21.60,21.70,21.80,21.90,22.00,22.10,22.20,22.30,22.40,22.50,22.60,22.70,22.80,22.90,23.00,23.10,23.20,23.30,23.40,23.50,23.60,23.70,23.80,23.90,24.00,24.10,24.20,24.30,24.40,24.50,24.60,24.70,24.80,24.90,25.00,25.10,25.20,25.30,25.40,25.50,25.60,25.70,25.80,25.90,26.00,26.10,26.20,26.30,26.40,26.50,26.60,26.70,26.80,26.90,27.00,27.10,27.20,27.30,27.40,27.50,27.60,27.70,27.80,27.90,28.00,28.10,28.20,28.30,28.40,28.50,28.60,28.70,28.80,28.90,29.00,29.10,29.16
2020-09-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.059067e-13,0.13906257,0.14797623,0.14797623,0.14575548,0.14019151,0.13790329,0.15300219,0.1423252,0.13279091,0.09546867,0.12292042,0.104079545,0.10189006,0.12035119,0.15608981,0.10454136,0.097433366,0.097433366,0.10018848,0.118117735,0.1025742,0.09939101,0.09939101,0.10054844,0.112519056,0.115534864,0.10324481,0.12387958,0.10688493,0.081631586,0.069141716,0.054727547,0.050320014,0.04936385,0.046624567,0.048853155,0.050023507,0.053365845,0.058450073,0.06921292,0.062435802,0.06747535,0.07036526,0.056028824,0.058995806,0.044344507,0.043719705,0.043719705,0.058609016,0.0699515,0.09694523,0.09311738,0.08881103,0.08881103,0.08313101,0.08756648,0.08778308,0.086479224
2020-09-17,,,,0.16711256,0.14512554,0.12019014,0.10286809,0.097022116,0.099930756,0.088621244,0.0730509,0.08324278,0.115454584,0.1156685,0.12368552,0.13690934,0.14825259,0.109226316,0.11912137,0.36309808,0.41772228,0.3893399,0.489597,0.52032536,0.48368073,0.47927603,0.4762137,0.42265287,0.49364135,0.7300133,0.75997275,0.73450893,0.7755885,0.89096177,0.2744993,0.12719308,0.13115449,0.19811445,0.26773584,0.3625959,0.36220673,0.32008225,0.4866243,,,0.61728925,0.48846114,0.5003104,0.47630417,0.53830826,0.565276,0.40598273,1.0286644,,2.0115356,2.3832262,2.6027205,2.5785482,2.4347591,1.2540262,1.378521,1.434546,1.3095801,1.2541926,1.1582152,0.96210635,1.1730117,1.6615294,1.7478383,1.7788382,1.7692808,1.7175186,1.6510358,1.6702112,1.6198112,,,,1.9391807,2.2540383,0.91824085,0.92879146,0.8204628,0.8508173,0.7925261,0.7711987,0.79048944,0.7818326,0.7750723,0.72870195,0.7316531,0.69224054,0.6713901,0.6024489,0.5797589,0.58616406,0.62617505,0.6141604,0.46276465,0.62580705,0.6353069,0.6132299,0.5806855,0.53216434,0.47238842,0.4325873,0.35876453,0.3790342,0.28717136,0.23626792,0.284362,0.24377578,0.25707617,0.28619197,0.25343892,0.2800439,0.29103348,0.2735318,0.3450513,0.47010437,0.4805935,0.47414336,0.4476188,0.43010223,0.4148451,0.4148451,0.4254405,0.41327742,0.39138103,0.42870963,0.40196472,0.295318,0.27255914,0.1814981,0.19839412,0.20754081,0.21562754,0.20606475,0.18643399,0.17205456,0.16108169,0.14739944,0.14363529,0.14754973,0.17087269,0.17859037,0.20032199,0.21452531,0.20129839,0.18667783,0.19261797,0.23202623,0.19990492,0.24181719,0.24991895,0.20778431,0.18366824,0.18979128,0.19429605,0.1806923,0.1730411,0.14366265,0.15958999,0.18183331,0.25097904,0.278467,0.30902538,0.2895523,0.27679524,0.27317414,0.26887423,0.23165351,0.26196414,0.2821583,0.29494536,0.2903366,0.2849007,0.29526582,0.29157957,0.27094683,0.24215902,0.25459737,0.22845262,0.1988144,0.20208934,0.16211623,0.12411068,0.13256961,0.09609485,0.061065875,0.07808714,0.042247634,0.05420877,0.06713791,0.06322419,0.024802696,0.005601966,0.014889481,0.0392291,0.06538776,0.06530483,0.0918454,0.17001384,0.21054195,0.23127389,0.26398185,0.25061536,0.2308468,0.22145224,0.22160463,0.18360236,0.1572938,0.16257691,0.14433801,0.14261763,0.20342182,0.23692031,0.24268515,0.24595813,0.30527234,0.37182733,0.38234934,0.32350937,0.26795354,0.26795354,0.24304692,0.23643102,0.22557649,0.22834605,0.25573048,0.28589314,0.24510865,0.25869003,0.25673804,0.24936412,0.21127385,0.18738016,0.16154578,0.15333875,0.13705873,0.13654794,0.1665443,0.19433986,0.20177083,0.17864749,0.18785934,0.18899743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-29,0.04226399,0.050873,0.056848608,0.063494414,0.0731923,0.06566401,0.026035726,0.031395394,0.02775272,0.043382213,0.081538275,0.09029063,0.08953994,0.09717973,0.11931045,,,0.3206916,0.26467508,0.21390471,0.22135183,0.22875021,0.2805688,0.3741936,0.53682435,0.55341494,0.35460728,0.21055177,0.16094755,0.1887641,0.10532199,0.07803924,0.057754368,0.12754115,0.63975024,0.63245225,0.5209213,,0.31830028,0.251966,0.12533113,0.04484803,0.1031748,0.20156805,0.40521392,0.35950384,0.27635667,0.31375322,0.27064148,0.31206694,0.2811724,0.3124014,0.9413457,1.2821593,,2.344588,2.7165198,2.5653548,2.3192139,1.7975795,1.4369214,1.4169776,1.3894607,1.2809943,1.3549324,1.1315836,1.2804296,1.6471871,1.6032767,1.5505955,1.8116044,1.6694355,1.810465,2.199088,2.3371272,2.3619823,1.9678978,1.6246846,1.3409566,1.3215137,1.2988586,1.3272063,1.1972356,1.0397291,0.6562267,0.6099727,0.65972763,0.6206644,0.6098816,0.6532272,0.7216082,0.7099784,0.72911716,0.6668477,0.6738031,0.5691559,0.6239732,0.7000178,0.6922155,0.6954439,0.65283406,0.52950853,0.6533181,0.73904353,0.7018738,0.6605487,0.6135498,0.59708315,0.5875233,0.48429248,0.42047217,0.2607209,0.19422406,0.22955191,0.19959438,0.18390532,0.18395227,0.20906095,0.26020324,0.37116486,0.47359374,0.5130889,0.49906513,0.45520285,0.42738998,0.42738998,0.42561233,0.37170315,0.3577782,0.32648337,0.3118469,0.12125957,0.103939824,0.12419257,0.1921521,0.1923451,0.1336183,0.08180525,0.05260888,0.05173595,0.042051658,0.032074172,0.03778954,0.039849684,0.046183605,0.059844967,0.09481287,0.1526683,0.17061456,0.21423239,0.22163586,0.20261288,0.16191508,0.1871442,0.24060807,0.27318484,0.2548583,0.21980652,0.22139631,0.2628444,0.2965553,0.2652973,0.28822032,0.31322855,0.33115706,0.34497523,0.34628797,0.30204913,0.34573376,0.31742504,0.26654747,0.2284159,0.17075066,0.16157442,0.17192662,0.20185946,0.22881483,0.230012,0.23438825,0.21384072,0.17481479,0.18802862,0.1604242,0.09471029,0.11163135,0.095848575,0.09844176,0.11408127,0.091911435,0.054940052,0.07696212,0.083244406,0.11522852,0.1379913,0.14949925,0.13343191,0.09877197,0.082587175,0.07840886,0.057555117,0.10057249,0.10813319,0.09804022,0.09356075,0.21606407,0.26758373,0.24660239,0.29209033,0.23148422,0.21147172,0.19509448,0.20424698,0.21576634,0.19869676,0.25375494,0.24239436,0.24967235,0.20302786,0.21016362,0.21717048,0.26697728,0.30670357,0.32115912,0.2860076,0.2860076,0.2791974,0.25678557,0.28014046,0.27633828,0.2586483,0.28982198,0.31467512,0.32132253,0.33062747,0.3343266,0.24521571,0.2331951,0.1856153,0.17856319,0.15558009,0.16602519,0.16337433,0.17008486,0.1324772,0.124785595,0.14517958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17635413,0.17635413,0.19806811,0.18867029,0.1750742,0.1661276,0.15080163,0.15485276,0.12490308,0.1690186,0.13925554,0.11549348,0.17367108,0.26207405,0.25114462,0.2562428,0.2562428,0.20176382,0.22227329,0.19948071,0.18480434,0.18480434,0.1017106,0.10360859,0.26666477,0.18305215,0.29256222,0.11961027,0.2454575,0.16638078,,,,,,0.19319779,0.1568226,0.03159776,0.031037495,0.048967727,0.07384764,0.20972873,0.2938079,,,,,0.06669168,0.053382456,0.043329418,0.050280113,0.053707734,0.053707734,0.052693233,0.05265441,0.052638117,0.054414146
2020-10-11,0.1446101,,,,,0.15956046,0.14641899,0.13317035,0.11193326,0.10681471,0.08149645,0.03417417,0.017946946,0.028246269,0.034014553,0.07191015,0.14673871,0.15827012,0.30729106,0.28243637,0.40935975,0.44902894,0.3351379,0.19572093,0.20945387,0.23939216,0.1740928,0.28578776,0.4386102,0.5359297,0.6616235,0.69970715,0.70201194,,0.4810666,0.20955157,0.22249362,0.22718419,0.24838938,0.2799266,0.23740979,0.1803214,0.11988831,0.11421733,0.22049773,0.21889448,0.20165347,0.17823087,0.16118498,0.17971765,0.14937727,0.095309846,0.4902447,0.32131115,1.0348053,1.5126443,2.2555368,2.5302782,2.6892366,1.7003474,1.3665571,1.276761,1.3340353,1.2745285,1.279849,1.2196592,1.5366453,1.8257855,1.8313705,1.7385311,1.7283182,1.6938614,1.6484245,1.658143,1.6309879,1.5774313,1.5038763,1.4753832,1.3863227,1.3507481,1.3316295,1.2878221,0.80577326,0.7412374,0.7949324,0.8781018,0.7193933,0.7754869,0.78289056,0.73440146,0.8114013,0.80299157,0.8039691,0.76442003,0.8203258,0.82398343,0.79751945,0.76246035,0.80784595,0.743011,0.72362393,0.75731057,0.7859972,0.71098316,0.7783455,0.80667543,0.7179783,0.613067,0.57923794,0.5971303,0.6449715,0.572608,0.5258223,0.49432525,0.38406143,0.30406454,0.23056698,0.17165758,0.2252046,0.46751168,0.44676223,0.4016423,0.39229077,0.43736005,0.39156082,0.39156082,0.36522335,0.36298347,0.32802567,0.31778243,0.376555,0.32346573,0.23918428,0.1603217,0.1542065,0.045787316,0.025188003,0.019940475,0.046980817,0.07606261,0.08760454,0.103649475,0.13088787,0.18051688,0.20106594,0.2049851,0.22936063,0.2585722,0.2651419,0.2737182,0.25753692,0.25840813,0.26139787,0.26162112,0.2792961,0.26826784,0.23723197,0.22665094,0.24833047,0.29039448,0.2758874,0.25783938,0.23627828,0.20168188,0.14748044,0.16960138,0.21259557,0.21024448,0.1981233,0.1807928,0.19029231,0.21747003,0.22676043,0.22230694,0.19477232,0.17119543,0.20713843,0.21329397,0.21487181,0.19251178,0.17441627,0.19224901,0.19427083,0.16816008,0.18650031,0.17601235,0.16325122,0.19067687,0.19471279,0.1985805,0.21398932,0.17884855,0.19220896,0.2111684,0.26381913,0.22327703,0.22181705,0.21642531,0.20795178,0.14219238,0.11844158,0.123477384,0.22671331,0.34899375,0.37180528,0.32347274,0.29064178,0.26129588,0.23143572,0.2236268,0.192778,0.2084038,0.2693962,0.26376098,0.28093785,0.22471756,0.22977307,0.21791445,0.293647,0.2641352,0.22172837,0.25395837,0.31788605,0.35538775,0.35538775,0.2710103,0.16377884,0.19220379,0.1733652,0.19989857,0.23367739,0.20604889,0.20145051,0.17932841,0.23694871,0.17066261,0.1586027,0.17684387,0.21749923,0.28397587,0.28002352,0.32774836,0.3435766,0.3556367,0.28434876,0.26910278,0.258531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29751924,0.2984574,0.27443853,0.27443853,0.20733112,0.24992085,0.26534456,0.16084193,0.17490122,0.120167196,0.15644881,0.117500275,0.12999296,0.12999621,0.13746607,0.13695997,0.14382146,0.11974917,0.11974917,0.12249158,0.11489561,0.13338594,0.120150894,0.120150894,0.111698665,0.12595196,0.1592428,0.17029595,0.20406933,0.19729878,0.24303116,0.19294667,0.24394596,0.2527899,0.22734568,0.19908608,0.18264416,0.1371872,0.1472172,0.13498752,0.12298174,0.1151906,0.09697624,0.07589095,0.07244988,0.07104691,0.06758189,0.07741264,0.07741264,0.051958546,0.04425975,0.034799773,0.036829777,0.05719844,0.05719844,0.057475083,0.06827244,0.06699939,0.06462323
2020-10-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3570426,0.35216358,0.33053732,0.33053732,0.27547252,0.26556888,0.25394383,0.23911288,0.2606642,0.2738739,0.29568854,0.29295728,0.2967362,0.2755182,0.28711426,0.29135606,0.27180347,0.23790672,0.23790672,0.1963068,0.17345399,0.15061514,0.12638691,0.12638691,0.15265723,0.15246019,0.17926735,0.16653141,0.16799161,0.13495842,0.13809946,0.11330977,0.12759644,0.13892211,0.12982075,0.13441676,0.12769553,0.13168412,0.117160715,0.098586045,0.090435974,0.08755291,0.08242289,0.07502408,0.05208893,0.04017158,0.0490782,0.042825345,0.042825345,0.028903462,0.025628578,0.028906839,0.032924034,0.030981721,0.030981721,0.03277219,0.027189055,0.027695693,0.029199358
2020-10-23,0.09464687,0.104474396,0.115884475,0.12910196,0.11410439,0.11191486,0.124132365,0.1448404,0.17039101,0.16359057,0.120469116,0.13159983,0.14719108,0.14334409,0.10931346,0.05507621,0.004261556,0.059447713,0.26635477,0.41729122,,,0.5116403,0.4366044,0.47802228,0.50256485,0.44045404,0.43960673,0.40631172,0.39407003,0.24350175,0.15541215,0.15145548,0.63341117,0.7328831,0.50254935,0.5111977,0.32282564,0.24405904,0.29887143,0.25650603,0.21561126,0.15190275,0.15897137,0.3292631,0.36337006,0.40262458,0.443753,0.43962127,0.423553,0.4615284,0.65929776,0.70974773,1.1948013,1.1747093,1.3241557,1.982449,2.0956714,1.9283345,1.4115837,1.5066537,1.4001274,1.2054796,1.1376313,1.1544555,1.0931463,1.5000126,1.939213,1.9268619,1.8047918,1.7801542,1.7686611,1.8931854,1.7779495,1.3227881,1.3767284,1.5179762,1.4130946,1.2452664,1.2085431,1.1868215,1.158399,0.8242867,0.7428233,0.7944329,0.8579286,0.9241306,0.9374517,0.9464905,0.8587773,0.7769462,0.77993214,0.88210523,0.89062816,0.8901806,0.86490256,0.7707549,0.6283003,0.62284964,0.5557882,0.58495873,0.64728636,0.60726595,0.56056553,0.63110036,0.61717856,0.58871,0.62592804,0.56473714,0.48067626,0.44072378,0.4040236,0.48842093,0.48949057,0.39021364,0.3498743,0.2898746,0.24226192,0.3145914,0.43410897,0.43911716,0.45260963,0.41577533,0.37033802,0.35280275,0.35280275,0.34458476,0.33949906,0.30833888,0.31286743,0.37209237,0.2797961,0.23751102,0.080286056,0.05973114,0.036949687,0.06427766,0.092244506,0.103560455,0.10610649,0.11148258,0.12766288,0.10271931,0.07667427,0.115312435,0.12582749,0.2022789,0.24332888,0.25692126,0.29273695,0.3277053,0.3265053,0.32130137,0.36262345,0.34543633,0.29363254,0.2513218,0.27842617,0.27083084,0.26125044,0.30771783,0.29682544,0.30851373,0.29024905,0.26534268,0.22752368,0.20361958,0.18452202,0.13435793,0.112366706,0.12580766,0.14792936,0.18221405,0.20305727,0.2603334,0.30642992,0.3114568,0.32003054,0.2969835,0.28363347,0.27730364,0.2861805,0.28410244,0.26918635,0.27054784,0.24072978,0.21969254,0.23932686,0.24096775,0.22602443,0.23885044,0.2102682,0.2127072,0.2153831,0.18403395,0.12029164,0.1639628,0.17022496,0.17251135,0.15336181,0.14149079,0.14185472,0.14458299,0.13307793,0.10659148,0.1096911,0.14210697,0.12816454,0.15379293,0.19995987,0.25904804,0.27910832,0.2561679,0.28941455,0.36328658,0.42117676,0.36000153,0.39854434,0.43248174,0.4167321,0.3862471,0.371576,0.33570153,0.30534637,0.30534637,0.26685503,0.2410833,0.26066312,0.2893765,0.33293855,0.32780403,0.27042907,0.2685313,0.2851891,0.2641981,0.2262489,0.22077504,0.2634578,0.26414657,0.28200638,0.2743283,0.24416995,0.16963634,0.19286777,0.2040902,0.20936018,0.18362243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-04,0.09263244,0.09825229,0.104808606,0.105343774,0.111942105,0.1121058,0.11910095,0.07919834,0.08741828,0.121500194,0.08548937,0.106189124,0.033578202,0.015624074,0.03595868,0.03171989,0.04666947,0.049911845,0.109981015,0.104516014,0.08368853,0.15591015,0.18483393,0.23662938,0.2930686,0.25059167,0.32301524,0.46882686,0.34635106,0.47704765,0.7799291,0.7972727,0.83661777,0.82690704,,0.2438817,0.21047977,0.09191961,0.050189074,0.034305684,0.04619206,0.028787378,0.22401442,0.23107447,0.2898229,0.30614975,0.31276646,0.55769134,,0.9337177,0.9618108,0.75942343,0.6759585,1.2613822,2.2485983,2.4009387,2.5043821,2.35255,2.4147081,1.2412806,0.91728616,0.7489067,1.0189555,1.3411783,1.3349258,1.2624245,1.5923877,1.6690383,1.6683191,1.7666466,1.8315766,1.4044632,,1.1353214,1.2650551,1.2816105,1.3383523,1.3243086,1.2316536,1.2180846,1.236811,1.2099209,1.2804606,1.1600674,0.7988072,0.6989534,0.74261075,0.9026895,1.0167919,0.9553254,0.86351675,0.84622896,0.75786924,0.76620084,0.65858847,0.52888614,0.6880017,0.75420785,0.6984793,0.68432903,0.7286758,0.7537186,0.6833387,0.62924373,0.57632405,0.5376237,0.51999366,0.5760113,0.51055884,0.41808158,0.4223338,0.32459417,0.24695355,0.19733168,0.13963191,0.14692175,0.21678026,0.2808368,0.28571475,0.34107608,0.38286027,0.3933562,0.37323055,0.34177858,0.36579385,0.36579385,0.38390067,0.3655582,0.33936402,0.32410717,0.29013106,0.2540542,0.23366284,0.19252649,0.17109442,0.1406358,0.14025176,0.09557312,0.06353392,0.08930811,0.091703504,0.085013814,0.09496653,0.1238556,0.17491262,0.19860233,0.2141052,0.2283242,0.24565648,0.2404102,0.21570732,0.21022108,0.28126678,0.27638716,0.22874503,0.24019545,0.26767796,0.31878468,0.33756202,0.3419774,0.3607147,0.38486886,0.38156438,0.34880394,0.32985786,0.3457252,0.3417512,0.30837968,0.3115529,0.42505097,0.40135717,0.36050987,0.40151408,0.39209566,0.31925598,0.26039112,0.24087821,0.26126096,0.28266323,0.304809,0.27598333,0.2887955,0.26708397,0.24924077,0.26993778,0.27976158,0.273388,0.2833958,0.22124603,0.18561785,0.22944914,0.21109292,0.2516544,0.27165672,0.21863459,0.14310415,0.14540507,0.1505044,0.16648252,0.18591869,0.29922685,0.33897257,0.33242702,0.3654868,0.3853784,0.38075012,0.37052816,0.32094926,0.24197584,0.2554768,0.25001767,0.35412353,0.43079555,0.40891117,0.44525102,0.3983515,0.39803192,0.40588763,0.38136315,0.35206133,0.36968267,0.3904509,0.35824606,0.3131482,0.3131482,0.3035708,0.28056395,0.30978432,0.30319816,0.3551285,0.3970393,0.40775847,0.4010911,0.40228236,0.378128,0.38232434,0.34542197,0.33067733,0.37423354,0.29516572,0.30885202,0.2378851,0.17684063,0.22553928,0.25095922,0.27685556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27908707,0.2806297,0.18993822,0.18993822,0.14540969,0.15492707,0.15635476,0.15755893,0.14392678,0.15769856,0.20626314,0.19907261,0.2167824,0.20907256,0.17479694,0.1334602,0.16786595,0.22130537,0.22130537,0.23060302,0.16672155,0.17585857,0.12903996,0.12903996,0.10007084,0.08797472,0.09337548,0.11425319,0.0669305,0.044943742,0.03154985,0.04866748,0.04151076,0.056271825,0.07094455,0.0857934,0.11272092,0.11267,0.13111362,0.097054884,0.09098831,0.07274963,0.07214972,0.06969536,0.07107922,0.0767257,0.05897067,0.04713439,0.04713439,0.031401508,0.032776628,0.033359297,0.028393796,0.011153752,0.011153752,0.010915994,0.029604528,0.031172732,0.0321195
2020-11-16,0.027227253,0.00888053,0.032407314,0.059131514,0.06777629,0.063436225,0.043398883,0.03438714,0.05438084,0.08875914,0.08729101,0.12533298,0.1272526,0.05433501,0.024159499,0.03612982,0.023914991,0.017269922,0.12196407,0.2673241,0.30401132,0.39026314,0.48908296,0.52166903,0.43676937,0.438773,0.5269951,,0.5484716,0.5836332,0.8468128,0.37646198,0.32572997,0.46296582,0.4283301,0.06720915,0.07821845,0.10104089,0.11664843,0.096163474,0.0965104,0.070627674,0.02774936,0.05317993,0.10160287,0.16741337,0.21112482,0.2994542,0.5988222,0.5871583,0.38334984,0.37409583,0.103747785,0.5616638,1.9696296,2.1403148,2.39855,2.1938918,2.290777,1.3595042,1.2228892,1.34507,1.3216065,1.2109894,1.1551973,1.1729889,1.2219331,1.878375,1.9533274,1.9490162,1.9801632,1.9215119,1.7919835,1.7389553,1.735114,1.5241631,1.079152,1.0945865,1.2663739,1.430289,1.4108121,1.1943568,0.8816311,0.80758345,0.76629746,0.8582213,0.86525136,0.858514,0.8689819,0.8713125,0.78453207,0.80379635,0.65688926,0.5937529,0.50676554,,0.6092813,0.8124685,0.7905063,0.87889427,0.788978,0.7897481,0.7737728,0.7531061,0.68354434,0.67056125,0.66437346,0.6572844,0.5805254,0.45764297,0.40538457,0.27359542,0.22079925,0.24678865,0.20613731,0.2965762,0.27996287,0.24594052,0.34355518,0.41069603,0.3938067,0.3983858,0.38027665,0.33399713,0.30066475,0.30066475,0.29357013,0.26970708,0.25959787,0.28373352,0.2906917,0.2744993,0.2426675,0.13075905,0.09824446,0.060786936,0.06813332,0.05395938,0.03666016,0.028999241,0.0222188,0.015200441,0.010606309,0.021274408,0.080688894,0.11223727,0.13995539,0.1842283,0.20050468,0.24172387,0.24870783,0.25768855,0.2716249,0.24974723,0.24283963,0.23936802,0.26190668,0.2861804,0.29484352,0.29875433,0.32026857,0.3116759,0.3347124,0.29812607,0.25991198,0.28341672,0.25989458,0.20572987,0.15195838,0.20855169,0.24263467,0.21958558,0.23130679,0.24656263,0.23922367,0.22675437,0.2232381,0.21927486,0.20882787,0.18814403,0.21081093,0.2276273,0.23437643,0.22301133,0.23220722,0.20114507,0.17133436,0.19792962,0.17805317,0.16431767,0.24932961,0.20398307,0.20834072,0.2188393,0.18253125,0.11215089,0.14359517,0.1791929,0.22325893,0.26730353,0.29723206,0.33554074,0.30063,0.23216693,0.27109542,0.21779096,0.14442416,0.101557076,0.14086479,0.142337,0.11741379,0.19552946,0.27740756,0.15716822,0.25119972,0.21745338,0.204027,0.20242864,0.2515967,0.280249,0.26955444,0.29589608,0.363049,0.4083379,0.4083379,0.42485914,0.41720742,0.41528165,0.40854245,0.3636927,0.31979728,0.2857961,0.24155918,0.23906256,0.23149163,0.22838947,0.23342831,0.21669297,0.22063759,0.1756629,0.19392848,0.14596267,0.086813375,0.089215,0.109001935,0.13164705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2348144,0.2348144,0.19183001,0.19219352,0.15942425,0.14080481,0.12732987,0.12979832,0.15949826,0.19910575,0.21740577,0.18619262,0.21059084,0.25968263,0.2365997,0.27079624,0.27079624,0.24063642,0.23322497,0.16890815,0.12093512,0.12093512,0.08670868,0.08603382,0.080036126,0.075206265,0.09877652,0.10164371,0.098721884,0.075756155,0.080788605,0.07831203,0.07675362,0.075217105,0.071537964,0.07532059,0.07048069,0.052789986,0.044229813,0.035290945,0.03356459,0.036653135,0.027090296,0.023361342,0.015439609,0.013201556,0.013201556,0.013042692,0.014563992,0.013272939,0.014291887,0.013805421,0.013805421,0.012846272,0.0133494865,0.01273274,0.010916221
