date,0.00,0.10,0.20,0.30,0.40,0.50,0.60,0.70,0.80,0.90,1.00,1.10,1.20,1.30,1.40,1.50,1.60,1.70,1.80,1.90,2.00,2.10,2.20,2.30,2.40,2.50,2.60,2.70,2.80,2.90,3.00,3.10,3.20,3.30,3.40,3.50,3.60,3.70,3.80,3.90,4.00,4.10,4.20,4.30,4.40,4.50,4.60,4.70,4.80,4.90,5.00,5.10,5.20,5.30,5.40,5.50,5.60,5.70,5.80,5.90,6.00,6.10,6.20,6.30,6.40,6.50,6.60,6.70,6.80,6.90,7.00,7.10,7.20,7.30,7.40,7.50,7.60,7.70,7.80,7.90,8.00,8.10,8.20,8.30,8.40,8.50,8.60,8.70,8.80,8.90,9.00,9.10,9.20,9.30,9.40,9.50,9.60,9.70,9.80,9.90,10.00,10.10,10.20,10.30,10.40,10.50,10.60,10.70,10.80,10.90,11.00,11.10,11.20,11.30,11.40,11.50,11.60,11.70,11.80,11.90,12.00,12.10,12.20,12.30,12.40,12.50,12.60,12.70,12.80,12.90,13.00,13.10,13.20,13.30,13.40,13.50,13.60,13.70,13.80,13.90,14.00,14.10,14.20,14.30,14.40,14.50,14.60,14.70,14.80,14.90,15.00,15.10,15.20,15.30,15.40,15.50,15.60,15.70,15.80,15.90,16.00,16.10,16.20,16.30,16.40,16.50,16.60,16.70,16.80,16.90,17.00,17.10,17.20,17.30,17.40,17.50,17.60,17.70,17.80,17.90,18.00,18.10,18.20,18.30,18.40,18.50,18.60,18.70,18.80,18.90,19.00,19.10,19.20,19.30,19.32
2022-06-27,0.13622615,0.12473128,0.1284611,0.11715338,0.084127516,0.033212796,0.033212796,0.031046238,0.030164046,0.025471369,0.029926345,0.04085647,0.055729616,0.065125786,0.06805204,0.051840235,0.051840235,0.04332218,0.038554378,0.026862014,0.022285096,0.022285096,0.06572031,0.07557655,0.096631244,0.096631244,0.11412481,0.11719565,0.100410745,0.100410745,0.077372864,0.07195293,0.0846392,0.0846392,0.08842122,0.0969385,0.0969385,0.114263944,0.103190415,0.103190415,0.101961486,0.08019781,0.06807971,0.066115834,0.066115834,0.076186955,0.08413217,0.08248322,0.08014742,0.08014742,0.08100844,0.09081611,0.100536086,0.08930138,0.08930138,0.07837255,0.09893299,0.12541935,0.13024963,0.10428438,0.11802062,0.14796078,0.17067714,0.1529738,0.1529738,0.15838937,0.12300762,0.09937706,0.082813844,0.087387055,0.117296875,0.17597787,0.17597787,0.25296694,0.28205487,0.2705621,0.25040838,0.25040838,0.23152913,0.2177445,0.20538414,0.20538414,0.19411357,0.17921351,0.15976326,0.14209339,0.14209339,0.13096283,0.12679042,0.1100002,0.13462374,0.12841183,0.1424331,0.14944519,0.15265137,0.1646417,0.18505508,0.1767611,0.19238606,0.1703173,0.1703173,0.14541878,0.1653379,0.13811482,0.13219672,0.14418957,0.13911673,0.13911673,0.14295422,0.15713003,0.15713003,0.186529,0.22596109,0.25234357,0.25234357,0.2517682,0.26205122,0.24981198,0.24981198,0.23224437,0.23865265,0.23160326,0.24606241,0.2586887,0.26974615,0.28932977,0.2948939,0.28314295,0.26314723,0.24833718,0.24454597,0.24750839,0.24680662,0.23602602,0.22371413,0.21516937,0.2145373,0.22121538,0.23348422,0.2505143,0.2505143,0.25356832,0.25353226,0.24403906,0.24183658,0.2509666,0.25664333,0.25374252,0.2433406,0.23075382,0.21858877,0.20294423,0.20294423,0.18720818,0.18559106,0.18550998,0.1882902,0.18999967,0.18911883,0.18386394,0.18745995,0.182698,0.1821584,0.17853406,0.18375817,0.18689518,0.1855524,0.19244403,0.19087607,0.18635662,0.18397552,0.18522523,0.18872033,0.19277272,0.19354367,0.18759106,0.17986616,0.17856488,0.19295165,0.22090903,0.24424455,0.24182598,0.21135682,0.1732043,0.18274753,0.18528958,0.19906715,0.21620423,0.19219582,0.16010699,0.13310705,0.111446455,0.10877403,0.10903322,0.10903322
2022-08-26,0.048656967,0.083312266,0.13127044,0.14536636,0.15978427,0.1802612,0.1802612,0.13092025,0.101198964,0.09777032,0.087005705,0.07380127,0.067833014,0.063848644,0.054012213,0.023719486,0.023719486,0.014768719,0.02514901,0.02063405,0.007812781,0.007812781,0.015650326,0.037314948,0.06505825,0.06505825,0.07207365,0.11557126,0.13508481,0.13508481,0.13161367,0.11998809,0.09672663,0.09672663,0.072311,0.05938215,0.05938215,0.056514263,0.055281848,0.055281848,0.04626966,0.037828438,0.028937323,0.022347175,0.022347175,0.022334116,0.02454408,0.026488135,0.029510314,0.029510314,0.036046535,0.04506332,0.048145536,0.045376714,0.045376714,0.040095445,0.0371661,0.037514795,0.042035837,0.032359444,0.038054556,0.048741635,0.06458967,0.056101386,0.056101386,0.09610832,0.1135563,0.1432562,0.097051255,0.12321566,0.1733242,0.20650122,0.20650122,0.20329668,0.18403606,0.15846321,0.13011056,0.13011056,0.1103975,0.068700045,0.045713756,0.045713756,0.028141437,0.02095597,0.02090388,0.01704396,0.01704396,0.019699896,0.02227195,0.028445574,0.034403775,0.047891952,0.061387576,0.07391498,0.06226519,0.084289335,0.10481481,0.09489172,0.12772962,0.1646721,0.1646721,0.18613745,0.17007922,0.17342661,0.16216245,0.17577775,0.17077576,0.17077576,0.15058754,0.12537949,0.12537949,0.095015526,0.11259542,0.10115113,0.10115113,0.11214851,0.13087785,0.1399892,0.1399892,0.13173586,0.13522635,0.12205391,0.1277396,0.13089103,0.13162445,0.13641521,0.13253184,0.1292499,0.12871596,0.12952949,0.13098678,0.13460201,0.14307804,0.15904012,0.16818726,0.17377079,0.17780818,0.18183212,0.17999314,0.19379988,0.19379988,0.20872208,0.22050866,0.21984069,0.21098907,0.21145423,0.20917156,0.20479755,0.18864644,0.18625328,0.18765648,0.16591589,0.16591589,0.13967432,0.14301299,0.14361209,0.11236005,0.116676755,0.12630813,0.13878746,0.1231534,0.12764366,0.13045992,0.11122259,0.1197934,0.121525034,0.1182967,0.10417098,0.09988268,0.09671211,0.09379552,0.091586456,0.0906556,0.09149517,0.09294559,0.09290257,0.0904097,0.08464156,0.07460071,0.060765315,0.04484166,0.031342734,0.022895623,0.018237265,0.017564116,0.01713007,0.020486267,0.027904192,0.034907803,0.039959952,0.0428376,0.044660978,0.04606439,0.046196923,0.046196923
2022-09-19,0.30087695,0.34780306,,0.13709748,0.2764275,,,,0.17830552,,0.32105157,0.30775088,,0.30895826,0.20512035,,,,,,,,0.31559852,0.23419826,0.18833756,0.18833756,,,,,,,,,,,,0.24155383,0.08553986,0.08553986,0.27521253,0.2575859,0.18740584,0.2471333,0.2471333,,,0.31004035,0.23619972,0.23619972,0.17594054,0.11009727,0.09041519,0.21740586,0.21740586,,,,,0.25400046,,,0.3069892,0.082476534,0.082476534,0.31296745,,0.08839156,0.17298433,0.15872517,0.35551,,,0.41759655,0.21029983,0.11247704,0.30344328,0.30344328,,,0.18135466,0.18135466,,,0.13218844,0.12891659,0.12891659,,,,,,0.25044864,0.16494575,0.25330716,0.29246783,0.284403,0.17668773,0.12967719,0.10222452,0.10222452,0.08657036,0.2106559,0.38615927,,,0.290237,0.290237,0.36996412,,,,,,,0.26572302,0.28921142,0.35593385,0.35593385,,,0.14801678,0.12519799,0.13242999,0.16950212,0.21642621,0.21871677,0.20586471,0.19277906,0.1815421,0.17105754,0.16423747,0.15923728,0.18137772,0.18240806,0.18778874,0.19406371,0.1992624,0.18742588,0.19236706,0.19236706,0.19920346,0.16252546,0.15268297,0.13330144,0.12454576,0.123399034,0.13391888,0.12026138,0.124494486,0.121660285,0.10750673,0.10750673,0.095868565,0.09388373,0.09004262,0.083549365,0.07966367,0.07726533,0.07687447,0.08338277,0.09217398,0.09958284,0.10865002,0.116288915,0.1228329,0.12620163,0.12916923,0.12789616,0.12560707,0.12311806,0.119798794,0.11546927,0.11008295,0.103988245,0.09571522,0.0839568,0.06789135,0.051577505,0.040348954,0.035328537,0.034589835,0.037203565,0.043135718,0.045805693,0.0615835,0.06787509,0.04861639,0.03938003,0.03190189,0.025630334,0.014618903,0.015856547,0.02815854,0.02815854
2022-10-13,0.2574925,0.2679468,0.29555872,0.079656824,0.04582561,0.06182451,0.06182451,0.07483544,0.058762126,0.056470003,0.027275262,0.012942671,0.01330201,0.017532332,0.026705852,0.042356018,0.042356018,0.05076473,0.06547049,0.095595464,0.1040562,0.1040562,0.04017736,0.031240528,0.07485008,0.07485008,0.07615637,0.06928165,0.083760336,0.083760336,0.0919672,0.073236585,0.062450677,0.062450677,0.04846746,0.044307813,0.044307813,0.07296332,0.12662226,0.12662226,0.11331391,0.091918476,0.07985201,0.05970198,0.05970198,0.026467022,0.01079631,0.012450246,0.014318672,0.014318672,0.014540529,0.011876308,0.008303236,0.014773581,0.014773581,0.02898414,0.033757173,0.037242305,0.053411186,0.037087344,0.05969479,0.07963358,0.07602409,0.040326834,0.040326834,0.03986065,0.039027683,0.049983025,0.04118211,0.05464165,0.07338641,0.09450035,0.09450035,0.10705651,0.0959795,0.07705957,0.07010153,0.07010153,0.0743938,0.078881234,0.10091309,0.10091309,0.12512103,0.1417281,0.14751752,0.12942764,0.12942764,0.115879,0.13319293,0.10898504,0.13168274,0.10509317,0.114378326,0.1369624,0.1376393,0.148273,0.1726041,0.21004152,0.22033082,0.25017428,0.25017428,0.26546788,0.24370413,0.2656764,0.25185034,0.23360178,0.21912621,0.21912621,0.19067176,0.16854243,0.16854243,0.1529573,0.16273202,0.17007661,0.17007661,0.16903405,0.18764594,0.17639396,0.17639396,0.15607315,0.17027655,0.14987423,0.1661856,0.17255212,0.16727765,0.17077208,0.16994657,0.16699992,0.16261806,0.15700291,0.15062484,0.14320633,0.1333842,0.11059746,0.10214476,0.099456415,0.10344007,0.110080205,0.12898736,0.13252695,0.13252695,0.13024683,0.1462851,0.13739191,0.1201266,0.09651749,0.08664725,0.081884906,0.119413175,0.12508014,0.1274515,0.1490045,0.1490045,0.16003357,0.1583498,0.15331976,0.15183185,0.1435429,0.13747519,0.1327699,0.13253959,0.13247567,0.13097973,0.13913639,0.13560931,0.13616425,0.14225411,0.14192568,0.1471356,0.14808388,0.14249273,0.13349357,0.12433259,0.11703176,0.111881495,0.108135045,0.10553412,0.10480081,0.10672117,0.11000501,0.111768015,0.110484965,0.10745822,0.10545331,0.10578916,0.10791646,0.10408009,0.082527995,0.066270046,0.053415503,0.046580832,0.03488305,0.03504983,0.03531695,0.03531695
2022-11-18,0.07597836,0.07725464,0.13733132,0.08156994,0.044371713,0.0132287685,0.0132287685,0.026782911,0.04377678,0.030196743,0.024721192,0.026536906,0.019954009,0.026353933,0.052648485,0.091686465,0.091686465,0.078049,0.06851674,0.08389699,0.09397752,0.09397752,0.07809978,0.054935437,0.027706074,0.027706074,0.033793405,0.039645888,0.042900737,0.042900737,0.03808262,0.028673997,0.031757817,0.031757817,0.04928628,0.0595289,0.0595289,0.056377497,0.04434066,0.04434066,0.038952798,0.027006015,0.018272972,0.019013176,0.019013176,0.028333206,0.040210288,0.048505068,0.041175272,0.041175272,0.029151408,0.023329027,0.023291778,0.03213822,0.03213822,0.04343887,0.051173713,0.05217882,0.049101293,0.036100876,0.029535674,0.03333683,0.06780941,0.085860826,0.085860826,0.052288298,0.010913121,0.007833219,0.007971869,0.01406774,0.023045694,0.031046301,0.031046301,0.047644492,0.085986175,0.12227431,0.13669233,0.13669233,0.122124165,0.10178167,0.10275365,0.10275365,0.12752272,0.13044901,0.1188407,0.10117562,0.10117562,0.09376611,0.10434715,0.09872302,0.12479741,0.10383319,0.09882606,0.08993417,0.074850306,0.05889822,0.065424085,0.07490274,0.09316769,0.11350542,0.11350542,0.11426724,0.119380385,0.10716585,0.11611685,0.13043739,0.14831612,0.14831612,0.15264675,0.1430954,0.1430954,0.1323287,0.14109465,0.1443661,0.1443661,0.14556542,0.14423843,0.13757537,0.13757537,0.14245732,0.14599562,0.15098396,0.15229544,0.1525333,0.15280521,0.15588763,0.1582883,0.1554245,0.14762135,0.13906695,0.13331553,0.1317143,0.13277568,0.14223886,0.14350682,0.1432288,0.14305991,0.14421979,0.14094712,0.14510156,0.14510156,0.15021752,0.1451347,0.14308427,0.13749725,0.11873592,0.11514857,0.11408117,0.106459536,0.11048767,0.113888755,0.104419485,0.104419485,0.08813803,0.082713336,0.0777482,0.067758426,0.06821149,0.06666151,0.06631655,0.08487955,0.09733204,0.110289894,0.1278183,0.13099857,0.13116369,0.12990585,0.13106199,0.13133442,0.13089283,0.13034809,0.13039629,0.13155858,0.13253678,0.13112493,0.12651557,0.12010811,0.11171072,0.10053421,0.085931204,0.07205759,0.06409567,0.06398224,0.06980566,0.07470856,0.07972405,0.08307912,0.087517135,0.08673672,0.08447074,0.081300884,0.06949382,0.06702884,0.06504066,0.06504066
2022-11-30,,,0.30054468,,,0.09815573,0.09815573,,,,,,,,,,,,,,,,0.10038418,0.065588035,0.2734767,0.2734767,0.21966241,0.17724852,,,0.3278904,0.19892126,,,,,,,,,,,,,,,,,,,0.3527347,0.21931785,0.22036783,,,,,,,,,0.22354685,0.2875156,,,,,,,,0.32324085,0.3717955,0.3717955,,,,,,0.39505127,0.22539651,0.22249435,0.22249435,0.16475648,0.17210864,,,,,,,,0.3185526,0.1606689,0.34710965,0.288707,,0.28234732,0.30703864,,,,,,,0.2864225,0.20315306,0.14500834,0.14500834,0.15559196,0.20786196,0.20786196,0.37077877,0.39894557,0.3168778,0.3168778,0.19257963,0.15419453,0.12435758,0.12435758,0.12418809,0.08431852,0.073578924,0.08854047,0.10026433,0.09458655,0.096076235,0.070700765,0.04831381,0.0356931,0.042140435,0.07880476,0.13793184,0.169688,0.12892546,0.16605541,0.21368381,0.26559624,,,,,,,,,,,,0.27500856,0.21182223,0.16093317,0.19608517,0.19608517,,,,0.1854895,0.17466536,0.16558915,0.1510897,0.090815894,0.078519754,0.07833798,,,,,,,,,,,,,,,,,,,,,,0.11186663,0.13136642,0.1814428,0.09691386,0.11337442,0.13179217,0.15223497,0.111186735,0.11100649,0.11261537,0.11261537
2022-12-12,0.22774547,0.17837903,0.1247526,0.08310023,0.07794026,0.10321894,0.10321894,0.08716156,0.08146926,0.09252615,0.13574018,0.13269533,0.12183394,0.08162361,0.08659711,0.15519513,0.15519513,0.18125828,0.19261655,0.19072834,0.18576655,0.18576655,0.15229504,0.13474847,0.11704551,0.11704551,0.09671272,0.084483966,0.07622737,0.07622737,0.068653055,0.062345568,0.06698838,0.06698838,0.06620755,0.06936929,0.06936929,0.071771435,0.07399988,0.07399988,0.082080565,0.0968593,0.10996989,0.13020195,0.13020195,0.15323453,0.16048111,0.15556876,0.15137608,0.15137608,0.1464136,0.13934866,0.1363043,0.14306447,0.14306447,0.15340601,0.16213754,0.1713543,0.18281436,0.17286122,0.18540786,0.19421375,0.20029168,0.2130877,0.2130877,0.21300328,0.2034845,0.17806509,0.16514507,0.13376029,0.109085515,0.10348384,0.10348384,0.10657018,0.1098846,0.11410598,0.11926273,0.11926273,0.12097692,0.12849586,0.11114304,0.11114304,0.08844188,0.080039926,0.083092496,0.08291789,0.08291789,0.078865945,0.08573718,0.083344966,0.08780211,0.07797596,0.06704233,0.06783426,0.065499514,0.06845584,0.06563229,0.05818751,0.06145899,0.08028662,0.08028662,0.106374845,0.11446873,0.10665503,0.097496696,0.10535581,0.09731843,0.09731843,0.08312768,0.06412012,0.06412012,0.04917778,0.043927606,0.05039897,0.05039897,0.049455613,0.048035704,0.03758243,0.03758243,0.048126455,0.04016146,0.060349368,0.050035756,0.047470145,0.05578269,0.06848275,0.05635579,0.038968034,0.028588027,,0.036739897,0.046797287,0.05740842,0.060819212,0.07779802,0.08736303,0.08789171,0.08402969,0.07627601,0.07289444,0.07289444,0.0716992,0.089770794,0.092744835,0.097884916,0.09240014,0.095651925,0.093094245,0.10051973,0.09836676,0.09837829,0.11108942,0.11108942,0.121719226,0.115687884,0.11043157,0.11174023,0.10823023,0.10399632,0.09737311,0.08999347,0.084727034,0.08306591,0.07590759,0.07639275,0.07738914,0.078602314,0.07412973,0.07445512,0.07597492,0.079427585,0.08526759,0.09338955,0.10302603,0.11235036,0.118303835,0.119589604,0.11748259,0.11441443,0.11377964,0.117940664,0.12741955,0.13867229,0.14658625,0.1450169,0.13974142,0.13616918,0.13554846,0.14097738,0.14785579,0.15621287,0.17319939,0.18729258,0.19778405,0.19778405
2023-01-05,0.21588749,0.24781327,0.29534608,0.24002616,0.1941417,0.106527396,0.106527396,0.06401512,0.058269605,0.07367857,0.051707685,0.040481772,0.030267287,0.05077771,0.09005415,0.12624197,0.12624197,0.107478805,0.10650685,0.11874286,0.12063134,0.12063134,0.07974975,0.04673333,0.021558788,0.021558788,0.020263376,0.01956404,0.029835584,0.029835584,0.050267454,0.06673199,0.09316064,0.09316064,0.14075257,0.15996301,0.15996301,0.14898103,0.14225796,0.14225796,0.15101296,0.14279646,0.13119632,0.12533192,0.12533192,0.12079668,0.11211336,0.10298961,0.095457636,0.095457636,0.08838131,0.082671165,0.08816117,0.1004707,0.1004707,0.098960534,0.092616536,0.09873283,0.106799744,0.11693299,0.11826832,0.120241925,0.12392371,0.12626337,0.12626337,0.12435914,0.12895322,0.13530244,0.13983084,0.15647253,0.17594804,0.19630903,0.19630903,0.21668452,0.23201308,0.23373058,0.22869486,0.22869486,0.21188354,0.21495384,0.20887151,0.20887151,0.20461124,0.203692,0.20540011,0.18988094,0.18988094,0.18151341,0.20914266,0.22795491,0.2423801,0.26367718,0.2699945,0.26398498,0.2454792,0.23985294,0.22789149,0.21801057,0.24059545,0.27070642,0.27070642,0.2876089,0.2913671,0.29111838,0.30054545,0.3013644,0.30801684,0.30801684,0.31061205,0.31266543,0.31266543,0.32792416,0.3312125,0.33648837,0.33648837,0.33224756,0.32411355,0.31470424,0.31470424,0.29937991,0.30058625,0.28768954,0.2948641,0.30282626,0.31069303,0.3087616,0.31725025,0.32157868,0.32045716,0.3163954,0.31265858,0.31188846,0.31293607,0.3146475,0.3111039,0.30532038,0.29966873,0.2948774,0.29334462,0.29549125,0.29549125,0.29426044,0.30616865,0.2913326,0.27504143,0.26808852,0.2644472,0.26274016,0.26334476,0.2617491,0.25902346,0.25296247,0.25296247,0.25465083,0.2587103,0.2647248,0.2740414,0.27682725,0.27888194,0.28122947,,0.2832972,0.2834241,0.27674666,0.2766506,0.27578196,0.275675,0.26858917,0.27063242,0.27377453,0.2766848,0.2788467,0.2808613,0.28410575,0.28767148,0.28933313,0.28788778,0.2843106,0.28040624,0.27811983,0.2773887,0.27665013,,,0.2534601,0.24415863,0.23225781,0.21715215,0.20898227,0.20307083,0.19847016,0.19601254,0.19516592,0.19546622,0.19546622
2023-01-17,0.23446935,0.20421119,0.13662927,0.08509547,0.07065711,0.07351871,0.07351871,0.097473904,0.10728245,0.1080137,0.12606923,0.14183256,0.16294411,0.16495034,0.16169547,0.11977516,0.11977516,0.09038324,0.083200894,0.09247389,0.103745185,0.103745185,0.11947469,0.14210159,0.11599346,0.11599346,0.10956678,0.12505473,0.14911035,0.14911035,0.17182717,0.17960162,0.17434286,0.17434286,0.17373069,0.20653369,0.20653369,0.25010172,0.24869962,0.24869962,0.25240844,0.22942439,0.20489234,0.18553117,0.18553117,0.17166433,0.16765782,0.17151208,0.18157049,0.18157049,0.19297467,0.20409584,0.21534264,0.22485772,0.22485772,0.22739452,0.2231923,0.2127989,0.19700679,0.19565877,0.17809683,0.16156907,0.14854088,0.13948613,0.13948613,0.13678616,0.14687939,0.1579853,0.15803282,0.16650313,0.18572468,0.21841107,0.21841107,0.23533912,0.23300557,0.23160973,0.23234636,0.23234636,0.23721573,0.2421214,0.24391462,0.24391462,0.2326126,0.2182713,0.20565853,0.19159718,0.19159718,0.18059985,0.17799813,0.18763487,0.19307762,0.22067238,0.2514021,0.26285616,0.25972462,0.26796868,0.26518857,0.24798156,0.26766503,0.26132017,0.26132017,0.25725526,0.26044866,0.25820366,0.26532263,0.27757716,0.28127393,0.28127393,0.2768167,0.2673774,0.2673774,0.25846785,0.2757489,0.28835168,0.28835168,0.31809884,0.34422556,0.35946962,0.35946962,0.35139295,0.3458604,0.31874636,0.32650587,0.33318034,,0.32085937,0.32333413,0.32650587,0.329597,,,,,0.3164347,0.31307927,0.3104093,0.31005788,0.31334817,0.32378036,,,,,,,,,,,,,,,0.28382906,0.28719202,0.29258513,,,,,,,,,,,,,0.33614627,0.33474508,0.33354318,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-29,0.052708734,0.05815728,0.13991028,0.25658906,0.17103325,0.09614813,0.09614813,0.081013724,0.112729155,0.1196615,0.14001651,0.14642724,0.15461789,0.15900569,0.15708792,0.16628821,0.16628821,0.17004639,0.1649036,0.12328349,0.13454321,0.13454321,0.27996174,,0.19751061,0.19751061,0.18656856,0.21798913,0.2309353,0.2309353,0.21407476,0.16895656,0.14661776,0.14661776,0.15282618,0.14646785,0.14646785,0.097038835,0.060944404,0.060944404,0.04840696,0.06934004,0.08679867,0.11433565,0.11433565,0.1538808,0.15984192,0.12243942,0.1183114,0.1183114,0.14781328,0.16278526,0.16306955,0.15970308,0.15970308,0.15701263,0.16076863,0.17064774,0.18827757,0.1788409,0.19049925,0.19497783,0.20676543,0.22909862,0.22909862,0.23214793,0.2257803,0.21569031,0.2095798,0.20402177,0.197053,0.1780912,0.1780912,0.15505351,0.13452478,0.12257726,0.12580785,0.12580785,0.12503375,0.11915904,0.1113834,0.1113834,0.111304566,0.11452663,0.12265096,0.12866338,0.12866338,0.13120101,0.13598548,0.14070475,0.15146254,0.15397419,0.1591118,0.16245857,0.14995725,0.13996059,0.12190388,0.11246754,0.10080615,0.08265099,0.08265099,0.07738894,0.081121944,0.0730799,0.060986366,0.06777628,0.06708975,0.06708975,0.09332227,0.114473775,0.114473775,0.11203546,0.11383979,0.10641031,0.10641031,0.094260864,0.07153742,0.05022177,0.05022177,0.04450949,0.03024068,0.053333994,0.04432312,0.041830704,0.04717047,0.05456049,0.054392993,0.05578759,0.058476217,0.062315527,0.0661069,0.06763474,0.065723635,0.062463768,0.061598722,0.06484166,0.068889834,0.07421632,0.08077501,0.09541632,0.09541632,0.10688055,0.101025626,0.10500336,0.108533084,0.11412742,0.11470815,0.114954256,0.12537485,0.12257028,0.11654193,0.117968425,0.117968425,0.12259904,0.11617605,0.10966586,0.11669348,0.11512847,0.11934737,0.12511443,0.12522605,0.12194305,0.11528861,0.10987725,0.10937774,0.11430824,0.121521264,0.12801607,0.13918893,0.14711143,0.152386,0.15578704,0.15761665,0.1574751,0.15711594,0.15890127,0.16254658,0.16616869,0.16939643,0.1739008,0.18164922,0.19058007,0.19696325,0.19922669,0.20505057,0.20198843,0.1966075,0.19657335,0.1918474,0.19303235,0.19993903,0.22276764,0.22682732,0.22418998,0.22418998
2023-02-22,0.05849008,0.053368375,0.05119605,0.047172982,0.062554695,0.04509761,0.04509761,0.044725314,0.05082697,0.047180217,0.02739124,0.021619083,0.030687366,0.045393024,0.05454769,0.06423719,0.06423719,0.056001265,0.048283063,0.06600955,0.085164286,0.085164286,0.09974392,0.10170735,0.13671404,0.13671404,0.07416204,0.03156595,0.041715853,0.041715853,0.08191271,0.13366906,0.15743761,0.15743761,0.15582663,0.13867979,0.13867979,0.124289915,0.109010704,0.109010704,0.101176225,0.086301096,0.0733742,0.0712462,0.0712462,0.08414052,0.09453363,0.09689246,0.10159814,0.10159814,0.10493566,0.08679959,0.065581225,0.07104331,0.07104331,0.091930814,0.11996473,0.14416584,0.15437593,0.13575691,0.13340053,0.12655428,0.122472614,0.09791546,0.09791546,0.10055578,0.108457856,0.10994825,0.117364615,0.12656665,0.14213416,0.14947304,0.14947304,0.15426557,0.17255974,0.1918746,0.19334151,0.19334151,0.19865787,0.19954155,0.19928698,0.19928698,0.18136927,0.16334653,0.15414838,0.1422153,0.1422153,0.13252342,0.13409951,0.15941039,0.15327127,0.177582,0.19625115,0.20957811,0.18741213,0.20983815,0.22973531,0.21060865,0.23872499,0.22985788,0.22985788,0.21678635,0.21783854,0.21967763,0.23713991,0.23664488,0.25149333,0.25149333,0.24808176,0.23316686,0.23316686,0.2165588,0.23166461,0.22535133,0.22535133,0.2266842,0.24142799,0.23699333,0.23699333,0.23093583,0.23644096,0.2310192,0.23640427,0.24164069,0.2476478,0.24733505,0.25273132,0.25692773,0.26163337,0.2679926,0.27544588,0.2800088,0.27733633,0.27282745,0.26741904,0.26770705,0.2742753,0.28128406,0.25797072,0.25024363,0.25024363,0.23565099,0.20769514,0.20277956,0.20192721,0.20981225,0.2090444,0.20543842,0.19539145,0.19300497,0.19332086,0.18365438,0.18365438,0.18433039,0.19555657,0.19480951,0.18488725,0.17490919,0.17337252,0.18192959,0.1995605,0.21539062,0.22793822,0.2580436,0.26050204,0.26051462,0.25814557,0.26654562,0.26077083,0.25702348,0.25797847,0.26315174,0.268305,0.26789597,0.25877374,0.2437506,0.22798502,0.21304087,0.19879326,0.1878757,0.18220122,0.18214332,0.18499462,0.18644872,0.17870343,0.17103204,0.16475028,0.16920327,0.17175812,0.17355677,0.171021,0.16561599,0.15352303,0.14481762,0.14481762
2023-03-06,0.13545358,0.09711509,0.05895842,0.07413204,0.15626961,0.19853126,0.19853126,0.18881476,0.19275351,0.21713477,0.27116716,0.24297921,0.21549362,0.093601875,0.047075864,0.05680607,0.05680607,0.0528354,0.045604434,0.06999346,0.10421813,0.10421813,0.13165918,0.13603513,0.11154182,0.11154182,0.14334741,0.19792597,0.2070995,0.2070995,0.19294204,0.17567855,0.1388031,0.1388031,0.11135093,0.1077476,0.1077476,0.11495468,0.103172004,0.103172004,0.10578204,0.081795216,0.054675687,0.03706314,0.03706314,0.032642033,0.036089268,0.04451381,0.047095057,0.047095057,0.04534871,0.054147135,0.06939842,0.08429713,0.08429713,0.093280025,0.08543875,0.069674514,0.05765856,0.029151307,0.024558965,0.03388777,0.0493199,0.04334062,0.04334062,0.07376983,0.08812153,0.08070631,0.07607449,0.0763309,0.081564605,0.08521508,0.08521508,0.0872975,0.089363106,0.093723536,0.10057554,0.10057554,0.10449611,0.092728175,0.08897437,0.08897437,0.06923255,0.054177493,0.05525803,0.047640987,0.047640987,0.03321565,0.05290329,0.09811018,0.100465536,0.13027357,0.12608956,0.11546697,0.11332718,0.111780174,0.12379414,0.13679036,0.13985401,0.13923539,0.13923539,0.12440016,0.12712628,0.1181809,0.13577819,0.15690148,0.14986056,0.14986056,0.12125108,0.115920685,0.115920685,0.12945236,0.15673377,0.23247813,0.23247813,0.32524136,,0.21961758,0.21961758,0.14529397,0.14667016,0.14313345,0.15102385,0.1549288,0.15295777,0.15780066,0.15609118,0.15610595,0.15778,0.15936318,0.15909828,0.15665244,0.15306027,0.16064705,0.15835075,0.1584977,0.16332935,0.17210357,0.1546135,0.1580971,0.1580971,0.15274142,0.12058633,0.11638667,0.116076,0.12553318,0.12949693,0.13723376,0.14150399,0.14942865,0.15282774,0.13078384,0.13078384,0.09926144,0.10181772,0.10429893,0.101273485,0.1031844,0.1066734,0.111664794,0.121527605,0.1253978,0.12744737,0.113662064,0.10094698,0.08900268,0.0833494,0.07931425,0.081207216,0.08520303,0.089356765,0.09422149,0.098802134,0.1007521,0.097571455,0.089809954,0.080451675,0.07196451,0.065401696,0.058493026,0.04867497,0.035116527,0.022498885,0.015645161,0.013338558,0.020176653,0.031056378,0.035958245,0.032833703,0.02889702,0.027550193,0.021226518,0.024617624,0.027399655,0.027399655
