distance_km,year,peak_date,peak_doy,peak_val
23.8,2018,2018-10-22,295,0.18298719823360443
23.9,2018,2018-06-24,175,0.22640520334243774
24.0,2018,2018-08-23,235,0.2215234339237213
24.1,2018,2018-07-18,199,0.2080359160900116
24.2,2018,2018-06-24,175,0.2038327008485794
24.3,2018,2018-06-24,175,0.1847771257162094
24.4,2018,2018-06-24,175,0.1260172575712204
24.5,2018,2018-06-24,175,0.14520363509655
24.6,2018,2018-08-11,223,0.11269442737102509
24.7,2018,2018-06-24,175,0.19238053262233734
24.8,2018,2018-06-24,175,0.14245714247226715
24.9,2018,2018-06-24,175,0.15815573930740356
25.0,2018,2018-06-24,175,0.11843663454055786
25.1,2018,2018-06-24,175,0.11221533268690109
25.2,2018,2018-06-24,175,0.08790766447782516
25.3,2018,2018-08-23,235,0.08563560247421265
25.4,2018,2018-08-23,235,0.08727739006280899
25.5,2018,2018-05-19,139,0.09780558943748474
25.6,2018,2018-08-11,223,0.07593565434217453
25.7,2018,2018-05-07,127,0.11608438938856125
25.8,2018,2018-05-07,127,0.1401233822107315
25.9,2018,2018-05-07,127,0.14020051062107086
26.0,2018,2018-05-07,127,0.1678708791732788
26.1,2018,2018-05-31,151,0.14118628203868866
26.2,2018,2018-05-31,151,0.142901211977005
26.3,2018,2018-05-31,151,0.17572733759880066
26.4,2018,2018-05-31,151,0.14310331642627716
26.5,2018,2018-05-31,151,0.15377679467201233
26.6,2018,2018-05-31,151,0.11237628012895584
26.7,2018,2018-05-31,151,0.09180239588022232
26.8,2018,2018-08-11,223,0.09322087466716766
26.9,2018,2018-08-11,223,0.10435982048511505
27.0,2018,2018-08-11,223,0.1347924917936325
27.1,2018,2018-08-11,223,0.12295518070459366
27.2,2018,2018-08-11,223,0.11551716178655624
27.3,2018,2018-08-11,223,0.1168481707572937
27.4,2018,2018-08-11,223,0.09112907201051712
27.5,2018,2018-10-10,283,0.07940763980150223
27.6,2018,2018-10-10,283,0.07891882956027985
27.7,2018,2018-10-10,283,0.08580772578716278
27.8,2018,2018-09-28,271,0.11411615461111069
27.9,2018,2018-09-28,271,0.10084304213523865
28.0,2018,2018-09-04,247,0.10956694185733795
28.1,2018,2018-05-31,151,0.10240216553211212
28.2,2018,2018-05-31,151,0.1183115541934967
28.3,2018,2018-05-31,151,0.10655056685209274
28.4,2018,2018-07-30,211,0.12020516395568848
28.5,2018,2018-07-30,211,0.12589119374752045
28.6,2018,2018-06-24,175,0.13510887324810028
28.7,2018,2018-06-24,175,0.18080399930477142
28.8,2018,2018-06-24,175,0.15756003558635712
28.9,2018,2018-08-11,223,0.12151239067316055
29.0,2018,2018-05-07,127,0.12334216386079788
29.1,2018,2018-05-07,127,0.13609357178211212
29.2,2018,2018-05-31,151,0.11654577404260635
29.3,2018,2018-08-11,223,0.11049716174602509
29.4,2018,2018-08-11,223,0.11646722257137299
29.5,2018,2018-08-11,223,0.12329648435115814
29.6,2018,2018-08-11,223,0.1472659558057785
29.7,2018,2018-08-11,223,0.16298198699951172
29.8,2018,2018-08-11,223,0.15483640134334564
29.9,2018,2018-05-07,127,0.16105259954929352
30.0,2018,2018-08-11,223,0.16382892429828644
30.1,2018,2018-08-11,223,0.1573263257741928
30.2,2018,2018-08-11,223,0.14848829805850983
30.3,2018,2018-08-11,223,0.1470092236995697
30.4,2018,2018-07-30,211,0.12218431383371353
30.5,2018,2018-07-30,211,0.12735076248645782
30.6,2018,2018-09-16,259,0.1273145228624344
30.7,2018,2018-08-11,223,0.13403292000293732
