s_km,x,y,elev_m,thickness_m,vel_mean_md
37.7,563120.4945637377,3970541.996838231,4179.443,738.26685,0.6227393
37.8,563192.9100174243,3970473.0344377505,4177.9424,734.1363,0.62150514
37.9,563267.0973850824,3970405.9804708287,4174.027,742.41895,0.6327813
38.0,563341.2847527406,3970338.926503907,4172.477,754.5108,0.6386398
38.1,563417.1511476329,3970273.788001851,4170.932,739.80334,0.6365218
38.2,563493.3450794087,3970209.0231598415,4168.4585,740.848,0.60721403
38.3,563571.2767573759,3970146.3764452436,4166.471,739.9774,0.5958538
38.4,563649.6813398222,3970084.3061508075,4167.1836,739.9774,0.6028722
38.5,563730.2080161455,3970025.0299977423,4165.088,743.127,0.57253224
38.6,563811.2953354223,3969966.5237726085,4163.4043,740.80005,0.58751345
38.7,563894.7911558843,3969911.4924363955,4162.3877,740.87744,0.5468497
38.8,563979.5776703566,3969858.5409543645,4161.249,748.2063,0.5723553
38.9,564065.955560446,3969808.1538518113,4156.2305,739.0536,0.584754
39.0,564155.1786838034,3969763.0265404,4154.9536,730.7545,0.60521513
39.1,564245.0911839715,3969719.268955984,4152.822,738.31335,0.63267684
39.2,564335.5459648336,3969676.6379702636,4150.0073,738.32355,0.63693935
39.3,564426.7381153514,3969635.601502531,4149.0337,732.1602,0.7351863
39.4,564518.5830263038,3969596.057254329,4144.7173,726.96954,0.6809344
39.5,564610.9566267359,3969557.768775882,4142.3564,724.85675,0.6387116
39.6,564703.8606198106,3969520.7750802157,4139.898,712.7352,0.6657444
39.7,564797.4935375678,3969485.662736058,4137.0693,703.83167,0.6570169
39.8,564891.6811502511,3969452.080796126,4131.564,706.0755,0.60389566
39.9,564986.3628948559,3969419.9226439544,4129.1147,704.03894,0.62855613
40.0,565081.5328769536,3969389.2271077656,4125.814,705.0644,0.6070229
40.1,565177.3155054754,3969360.4923192076,4121.7007,713.91846,0.6223511
40.2,565267.6469486823,3969318.24534274,4115.001,714.91864,0.66774803
40.3,565356.4602793219,3969272.3078842843,4110.274,716.6788,0.6348743
40.4,565440.0847160608,3969217.472188063,4109.085,724.33514,0.59417576
40.5,565523.7091527998,3969162.6364918416,4107.727,721.8556,0.6181311
40.6,565604.5084872813,3969103.7897264515,4105.637,729.92395,0.58543533
40.7,565684.3071471325,3969043.522207123,4104.3335,734.2357,0.57089067
40.8,565764.1058069837,3968983.2546877954,4102.5996,740.55066,0.5774052
40.9,565841.2554260901,3968919.6406880547,4100.9443,740.96454,0.59445626
41.0,565918.2312221294,3968855.807101095,4097.162,735.53595,0.5750678
41.1,565995.2070181686,3968791.9735141355,4094.6685,735.42816,0.5819784
41.2,566070.875128389,3968726.6148811546,4094.0159,736.15765,0.55944216
41.3,566145.7052589295,3968660.278981649,4091.6545,736.74506,0.5700799
41.4,566220.53538947,3968593.9430821426,4088.71,740.31354,0.61669946
41.5,566295.3655200106,3968527.6071826364,4086.8542,746.7686,0.63908774
41.6,566368.9434171418,3968459.8936954294,4086.2651,753.12775,0.62384284
41.7,566442.0961620372,3968391.7124963035,4083.058,753.12775,0.58992743
41.8,566515.2489069325,3968323.5312971775,4081.1157,751.15356,0.5585756
41.9,566588.401651828,3968255.350098051,4078.2234,765.0791,0.5420084
42.0,566661.0888598968,3968186.679081288,4077.4307,758.88184,0.563439
42.1,566732.898059575,3968117.084262217,4070.1702,763.10596,0.54105
42.2,566804.7072592532,3968047.4894431457,4072.2173,767.6452,0.50683534
42.3,566876.5164589316,3967977.8946240745,4071.2788,763.192,0.47133732
42.4,566948.3256586099,3967908.299805003,4071.0566,765.34503,0.4741333
42.5,567019.6875465057,3967838.2506144224,4067.993,764.34076,0.50436026
42.6,567090.3982246242,3967767.5399363036,4066.9993,764.137,0.5400876
42.7,567161.1089027427,3967696.8292581844,4064.409,769.08105,0.5507627
42.8,567231.8195808614,3967626.1185800657,4064.409,767.25946,0.52601284
42.9,567302.5302589799,3967555.407901947,4062.586,770.46045,0.51162183
43.0,567373.2409370984,3967484.697223828,4060.4644,772.55164,0.5786181
43.1,567445.3609467042,3967415.4268478164,4057.5522,769.2708,0.5350032
43.2,567517.591747724,3967346.2696979037,4056.609,776.4011,0.50910825
43.3,567589.8225487439,3967277.1125479913,4054.6287,776.1776,0.47752953
43.4,567662.0533497637,3967207.9553980785,4051.9016,774.13464,0.43916136
43.5,567734.2841507836,3967138.798248166,4048.9604,773.7439,0.49024117
43.6,567807.9769266389,3967071.2073936923,4049.0312,767.0826,0.50495636
43.7,567881.9407753699,3967003.906954757,4045.2646,754.79034,0.52388746
43.8,567955.9046241009,3966936.6065158215,4042.6274,740.7263,0.50904816
43.9,568029.8684728318,3966869.306076886,4038.777,740.7263,0.4976043
44.0,568104.1379824501,3966802.3518663044,4036.8364,727.20514,0.48141286
44.1,568180.0892887916,3966737.3026613514,4033.4897,717.6568,0.47541574
44.2,568256.0405951333,3966672.2534563984,4030.0127,702.36304,0.47627243
44.3,568331.9919014749,3966607.204251446,4027.947,708.89233,0.48257372
44.4,568407.9432078166,3966542.155046493,4024.6438,703.06744,0.49199247
44.5,568485.8515052084,3966479.475828771,4021.1074,691.1658,0.46829423
44.6,568564.0939271647,3966417.20124803,4016.7983,687.69574,0.47417897
44.7,568642.336349121,3966354.92666729,4015.7446,696.64575,0.4720387
44.8,568720.5787710772,3966292.652086549,4011.9885,685.7389,0.46034217
44.9,568801.3125998327,3966233.652348685,4007.921,682.7915,0.51625055
45.0,568882.2053190933,3966174.861465288,4006.6877,663.05316,0.5114728
45.1,568963.098038354,3966116.0705818906,4003.2256,660.20746,0.49541903
45.2,569045.2326367073,3966059.089552263,4001.203,670.4101,0.46132052
45.3,569129.1896524227,3966004.7644244474,3997.7937,657.43823,0.46185896
45.4,569213.1466681381,3965950.439296632,3997.1426,661.4451,0.466749
45.5,569297.9514763652,3965897.5279860785,3994.3132,644.17017,0.4725239
45.6,569385.4197115116,3965849.058327112,3992.682,645.5889,0.53233385
45.7,569472.887946658,3965800.588668145,3990.198,636.8211,0.5170835
45.8,569562.0655911553,3965755.5509219402,3988.8306,658.4179,0.5247144
45.9,569653.4467460174,3965714.937075335,3987.068,654.8749,0.5305091
46.0,569744.8279008794,3965674.32322873,3982.465,654.8749,0.5045799
46.1,569833.1429475276,3965627.4277955284,3978.9321,677.36456,0.5095801
46.2,569921.3782416453,3965580.368971999,3979.0508,679.06366,0.4897474
46.3,570008.6362237599,3965531.6064242856,3975.3914,681.97485,0.5000902
46.4,570093.8020554302,3965479.1966817193,3974.2317,678.847,0.5315591
46.5,570178.9678871008,3965426.786939153,3971.4312,683.2092,0.5339858
46.6,570262.8057509621,3965372.3426549374,3968.3792,671.61096,0.49332455
46.7,570345.0615112848,3965315.474474962,3966.6853,676.15485,0.49699786
46.8,570427.3172716075,3965258.6062949863,3965.4336,664.31067,0.4707057
46.9,570508.5448441668,3965200.3219565037,3962.958,655.2624,0.45350596
47.0,570588.0880161698,3965139.7176349773,3959.442,640.23126,0.46683604
47.1,570667.631188173,3965079.113313451,3959.3357,633.9018,0.4722519
47.2,570746.9766940196,3965018.2601111787,3955.2803,624.38824,0.47075063
47.3,570824.0161261319,3964954.503339775,3950.5488,604.5632,0.45726496
47.4,570901.0555582441,3964890.7465683715,3950.481,601.17914,0.45603365
47.5,570978.0949903564,3964826.9897969677,3945.8247,585.754,0.4460228
47.6,571053.8704508847,3964761.759476001,3941.1262,578.7957,0.47309905
47.7,571128.6113827529,3964695.323092118,3941.339,578.7957,0.4917528
47.8,571203.3523146212,3964628.886708235,3937.031,573.69855,0.47593457
47.9,571278.0932464895,3964562.450324352,3932.8672,569.3893,0.46254885
48.0,571351.178017926,3964494.20817852,3929.7156,571.6842,0.48785
48.1,571423.814320509,3964425.477053496,3929.2063,566.3518,0.4961151
48.2,571496.4506230918,3964356.745928472,3925.339,562.871,0.5023484
48.3,571569.0869256747,3964288.0148034478,3922.0068,560.49097,0.46999303
48.4,571640.2100443348,3964217.728116593,3918.2742,557.04803,0.47456938
48.5,571710.9207224534,3964147.017438474,3916.7834,552.98895,0.4850303
48.6,571781.631400572,3964076.3067603554,3911.6426,550.9583,0.5039417
48.7,571852.3420786906,3964005.596082237,3907.7827,549.0466,0.4996909
48.8,571923.2780190017,3963935.11199528,3903.3845,551.8486,0.47902653
48.9,571994.4034117534,3963864.8184784665,3902.6326,551.64465,0.47746724
49.0,572065.5288045049,3963794.5249616536,3898.1777,557.6846,0.4940066
49.1,572136.6541972565,3963724.231444841,3894.1294,562.71783,0.514531
49.2,572208.1998665773,3963654.3664359325,3889.6074,569.1476,0.5636046
49.3,572279.8595516304,3963584.617675814,3886.6853,566.51825,0.5725451
49.4,572351.5192366836,3963514.868915695,3885.381,567.14386,0.5511768
49.5,572423.5473363997,3963445.5025816974,3881.5525,572.0719,0.5714562
49.6,572495.9210908966,3963376.4950483404,3878.494,563.282,0.54202175
49.7,572568.2948453935,3963307.4875149834,3876.896,557.11584,0.5399282
49.8,572641.4012051483,3963239.259670439,3874.753,557.9582,0.52341044
49.9,572714.7772725499,3963171.318867289,3872.3555,553.8221,0.5220151
50.0,572788.8031035871,3963104.0958097926,3870.0322,555.62616,0.5133153
50.1,572863.6863287251,3963037.8198519126,3867.3145,560.52374,0.4901416
50.2,572940.1167343969,3962973.3618223756,3864.3076,560.52374,0.49455762
50.3,573018.9164930532,3962911.906270123,3860.7312,564.82916,0.4977466
50.4,573106.4194283206,3962865.4366409206,3858.5962,564.4894,0.49565768
50.5,573192.6400105965,3962814.971559001,3854.876,570.24,0.49024513
50.6,573274.2849198267,3962757.2797976322,3852.8994,570.3057,0.49433798
50.7,573353.3626030248,3962696.0865677106,3850.6592,567.34503,0.4823812
50.8,573430.8950697072,3962632.9416167988,3848.6003,567.69226,0.45581183
50.9,573507.4380230193,3962568.5964525994,3845.1438,563.6629,0.45603228
51.0,573583.214903255,3962503.3441390637,3844.4055,557.1461,0.46411845
51.1,573658.1071572134,3962437.07992121,3841.429,550.57404,0.48010725
51.2,573732.7181016011,3962370.4994724486,3841.39,550.57404,0.4792521
51.3,573806.7121089409,3962303.232193049,3840.2148,533.77234,0.48687127
51.4,573879.9700842284,3962235.1786379153,3832.7454,521.50494,0.4819048
51.5,573951.9699922561,3962165.781136202,3827.3596,516.9577,0.48736072
51.6,574022.7262867633,3962095.132855459,3823.567,515.18896,0.4943807
51.7,574092.5363003759,3962023.5328414966,3818.8574,509.7728,0.4965937
51.8,574160.3692382856,3961950.06792583,3811.3064,508.01428,0.4980569
51.9,574227.4313628314,3961875.897361817,3806.9905,508.01428,0.5029915
52.0,574292.1962048413,3961799.703430041,3800.8281,505.32968,0.4726611
52.1,574355.5439509727,3961722.34992911,3803.2473,504.3533,0.42893523
52.2,574417.4128107538,3961643.7862976426,3798.1406,503.04913,0.43423268
52.3,574476.4322826861,3961563.0691548004,3793.1619,502.62518,0.44382396
52.4,574533.9004813904,3961481.256359692,3787.5996,501.74652,0.47930023
52.5,574589.1297933821,3961397.8913604603,3785.0757,493.62067,0.5093783
52.6,574641.127876485,3961312.4880716223,3784.9497,482.00775,0.5206156
52.7,574691.5080005665,3961226.1195307663,3779.4524,478.54565,0.51392174
52.8,574740.2058756606,3961138.7794573023,3773.746,467.93195,0.48839986
52.9,574785.8863441595,3961049.822755488,3770.5444,470.53903,0.4781367
53.0,574829.0262392258,3960959.623924277,3764.7488,464.16962,0.47332028
53.1,574869.1543891621,3960868.055440465,3762.5642,463.77142,0.47695595
53.2,574905.5928038937,3960774.961602298,3756.4932,465.60333,0.49220407
53.3,574937.4740569862,3960680.2142157047,3755.2073,467.90933,0.50720775
53.4,574963.6951601726,3960583.756251962,3752.9868,468.7303,0.5151962
53.5,574982.8757925914,3960485.6749563045,3748.6746,477.43286,0.51086175
53.6,574998.6400769326,3960386.943245437,3744.6123,484.61823,0.53286296
53.7,575018.6573296128,3960288.986128057,3744.134,494.85834,0.5270082
53.8,575043.0241276214,3960192.0173729938,3745.5676,501.11484,0.5197219
53.9,575071.8084194843,3960096.2610514225,3734.3184,498.67346,0.50985324
54.0,575105.5997190985,3960002.1556990594,3730.7717,497.30487,0.50432324
54.1,575143.8927508069,3959909.7976271217,3724.162,493.44586,0.5145598
54.2,575186.5931201258,3959819.3964779284,3721.1504,482.5958,0.506412
54.3,575240.0734516408,3959735.273617065,3715.8381,479.30527,0.5007777
54.4,575299.9889295149,3959655.2600856056,3707.789,470.65506,0.49073336
54.5,575364.161192782,3959578.5664051147,3701.7056,458.65002,0.48410466
54.6,575428.9496505188,3959502.408230055,3702.628,464.06265,0.47652844
54.7,575495.9461025906,3959428.1689183004,3695.8564,462.10913,0.45604995
54.8,575562.9425546624,3959353.9296065457,3691.375,462.75787,0.45332277
54.9,575631.0238470329,3959280.6926401933,3686.5356,462.75787,0.4581422
55.0,575699.7438324204,3959208.0457984977,3681.47,461.77893,0.44683644
55.1,575768.463817808,3959135.398956802,3675.6362,462.86166,0.42360592
55.2,575837.700922394,3959063.2492180564,3671.289,462.86166,0.43010002
55.3,575907.5797956878,3958991.7164069335,3665.3462,463.49713,0.43981802
55.4,575977.4586689814,3958920.18359581,3663.4675,461.85394,0.4410629
55.5,576047.3375422752,3958848.6507846867,3657.3994,460.6178,0.45517623
55.6,576117.7715287588,3958777.666632168,3651.7046,453.0131,0.45554137
55.7,576188.4822068776,3958706.9559540497,3650.389,442.43823,0.45661303
55.8,576259.1928849963,3958636.245275931,3645.3445,433.85736,0.45074743
55.9,576329.903563115,3958565.5345978127,3639.4534,433.85736,0.45690608
56.0,576400.7970373554,3958495.0083478913,3633.5408,424.3501,0.45497802
56.1,576472.1334366628,3958424.928977647,3627.9897,415.98367,0.43932566
56.2,576543.4698359702,3958354.8496074025,3626.7542,414.33917,0.43997765
56.3,576614.8062352777,3958284.770237158,3621.0127,410.86362,0.44482338
56.4,576686.142634585,3958214.6908669136,3616.6343,407.94373,0.44254363
56.5,576757.6351199222,3958144.77149609,3612.0378,408.19778,0.43450618
56.6,576829.459142201,3958075.1919745076,3608.161,408.19778,0.42452237
56.7,576901.2831644799,3958005.6124529247,3607.2527,406.71646,0.41864854
56.8,576973.1071867587,3957936.032931342,3603.236,406.5377,0.42650458
56.9,577044.9312090374,3957866.453409759,3598.3647,406.5377,0.44803083
57.0,577116.7552313163,3957796.8738881764,3592.3213,400.77155,0.4595563
57.1,577188.1856774566,3957726.891132769,3592.5586,398.25082,0.46221557
57.2,577259.4855803231,3957656.77463078,3587.2607,400.14954,0.43912983
57.3,577330.7854831897,3957586.6581287906,3579.3528,400.14954,0.43838537
57.4,577402.0853860563,3957516.5416268017,3576.0356,404.55023,0.4126642
57.5,577473.3852889229,3957446.4251248124,3578.6462,410.04703,0.40120238
57.6,577544.408527382,3957376.0296335453,3571.964,410.04703,0.3987506
57.7,577615.1192055006,3957305.3189554266,3564.2869,419.10706,0.4027163
57.8,577685.8298836193,3957234.608277308,3560.5469,423.53958,0.3933685
57.9,577756.540561738,3957163.897599189,3565.2585,420.62317,0.3896019
58.0,577827.2512398566,3957093.186921071,3560.284,422.37164,0.39199036
58.1,577897.6446761484,3957022.161965937,3555.687,421.54993,0.37922752
58.2,577967.6883165747,3956950.7904839865,3550.6099,414.7984,0.36967894
58.3,578037.7319570008,3956879.4190020356,3544.1206,414.7984,0.35883245
58.4,578107.7755974269,3956808.047520085,3537.9702,412.6404,0.3408596
58.5,578177.819237853,3956736.676038134,3535.2024,415.01016,0.34162226
58.6,578247.2778653282,3956664.7364871064,3530.2825,415.01016,0.35385087
58.7,578316.560474748,3956592.6260160776,3524.8398,414.8846,0.35928327
58.8,578385.8430841679,3956520.5155450488,3519.4436,409.97253,0.36551136
58.9,578455.1256935877,3956448.4050740204,3516.703,402.16235,0.36678648
59.0,578524.1031217953,3956376.0049133063,3512.8103,402.16235,0.36289215
59.1,578592.5098053928,3956303.062979968,3502.9517,397.60095,0.37405837
59.2,578660.9164889903,3956230.121046629,3495.6904,391.2994,0.36658132
59.3,578729.3231725877,3956157.17911329,3487.7332,386.51343,0.3698879
59.4,578797.5118181815,3956084.0355224153,3486.2153,384.4817,0.3533309
59.5,578864.9002425311,3956010.151828249,3483.3875,377.2742,0.3485911
59.6,578932.2886668806,3955936.268134082,3477.1096,412.34695,0.36006716
59.7,578999.67709123,3955862.384439916,3473.4795,409.12332,0.35058898
59.8,579066.6283046216,3955788.1083665877,3471.8738,406.3308,0.34372568
59.9,579132.8194594317,3955713.150171406,3467.831,388.21118,0.35025057
60.0,579199.0106142417,3955638.191976224,3463.6018,380.88336,0.3602495
60.1,579265.2017690517,3955563.2337810425,3458.6633,378.60187,0.35168356
60.2,579330.250894403,3955487.2861482045,3448.5134,374.5424,0.33792847
60.3,579395.0157364124,3955411.0922164284,3441.1555,375.58417,0.3287486
60.4,579459.7805784218,3955334.8982846527,3441.1555,313.72104,0.32575545
60.5,579524.0496726362,3955258.28825784,3433.1538,328.87646,0.31676453
60.6,579587.8603926828,3955181.293504726,3434.2273,311.8129,0.30217102
60.7,579651.6711127295,3955104.2987516117,3429.0037,315.3689,0.2728683
60.8,579714.815298345,3955026.7602279745,3424.4316,315.4555,0.26664016
60.9,579777.4287682654,3954948.78873713,3419.0012,322.01868,0.2750424
61.0,579840.0422381858,3954870.8172462853,3419.0012,322.01868,0.2870132
61.1,579901.247271567,3954791.7373367613,3415.2305,324.0704,0.28103366
61.2,579962.3155959158,3954712.5498392554,3411.052,330.37677,0.27473548
61.3,580022.1786641337,3954632.457457417,3404.0684,328.34906,0.2634189
61.4,580081.1803230671,3954551.718345191,3395.2488,331.84344,0.2548543
61.5,580138.5294264258,3954469.8159278445,3396.831,331.84344,0.25600004
61.6,580194.6345762362,3954387.0378379608,3393.3213,329.3831,0.24259064
61.7,580246.9696641046,3954301.843427137,3385.993,327.257,0.23082645
61.8,580295.3359798577,3954214.4107584646,3373.5203,326.0687,0.22702213
61.9,580334.8108069842,3954122.7948544794,3375.5566,325.05826,0.22494225
62.0,580367.9899467203,3954028.468782638,3363.776,320.40244,0.22277044
62.1,580405.4818986754,3953935.784585473,3353.7874,315.9964,0.21284594
62.2,580448.6683298371,3953845.6270016525,3347.8958,307.12653,0.1997952
62.3,580501.9002106987,3953761.0990368677,3341.255,316.27536,0.17845547
62.4,580565.5544739293,3953684.3293484533,3339.1143,323.88687,0.16499127
62.5,580611.1694133674,3953595.5486239116,3338.5403,319.7381,0.1703511
62.6,580646.8691938226,3953502.175853106,3331.4612,314.8514,0.16983576
62.7,580676.3135762396,3953406.618409851,3327.6604,313.10004,0.16571876
62.8,580702.323414582,3953310.066995778,3326.6191,310.00235,0.16245548
62.9,580725.8482017462,3953212.8772034533,3313.5427,308.52625,0.16529104
63.0,580747.6719515569,3953115.2926545865,3310.5444,308.5019,0.17174493
63.1,580776.5125596649,3953019.5418356657,3311.654,316.02396,0.17865445
63.2,580808.787312797,3952924.928338346,3305.887,311.14377,0.18505132
63.3,580843.1970282184,3952831.043383875,3303.1675,301.20908,0.1882229
63.4,580881.0946278329,3952738.5027336534,3301.0894,309.68774,0.18607245
63.5,580919.9822024726,3952646.386548953,3285.4863,298.81616,0.18366241
63.6,580960.8877928818,3952555.135616502,3283.8772,302.99377,0.17731185
63.7,581002.6129585817,3952464.265128776,3279.1506,302.99377,0.17360346
63.8,581045.9091384818,3952374.1239017705,3273.3623,294.08044,0.16168866
63.9,581089.4798900976,3952284.118233208,3270.5298,292.29752,0.15789984
64.0,581134.7175038422,3952194.9355089692,3266.9944,287.99332,0.15245792
64.1,581179.9551175868,3952105.75278473,3260.9075,285.20468,0.1516632
64.2,581226.354631862,3952017.1727034617,3263.516,282.17346,0.14852643
64.3,581273.1978825424,3951928.822774963,3257.656,287.98587,0.14536336
64.4,581320.1605137743,3951840.5373190893,3248.2043,281.018,0.14323437
64.5,581368.3523887515,3951752.9157282216,3244.073,276.17587,0.13668306
64.6,581416.5442637287,3951665.294137354,3232.1436,276.17587,0.13084497
64.7,581464.5521263708,3951577.572403883,3227.3022,268.3227,0.12324279
64.8,581511.9621086746,3951489.525293891,3221.2007,262.09857,0.11885799
64.9,581559.3720909782,3951401.478183899,3209.689,252.06726,0.116392076
65.0,581606.0779589926,3951313.0571094444,3202.6406,250.11958,0.11359008
65.1,581652.4786584595,3951224.4739559162,3201.7878,245.23982,0.106842
65.2,581698.236948645,3951135.560500734,3195.9827,242.09856,0.10058372
65.3,581743.2856349814,3951046.282195086,3186.3193,239.64395,0.091294125
65.4,581787.2543067319,3950956.473218401,3182.0356,236.59937,0.08618749
65.5,581830.3998564624,3950866.2597962376,3180.2402,236.59937,0.08027406
65.6,581870.7482431105,3950774.7624994526,3172.1877,226.71854,0.07843211
65.7,581907.6862439881,3950681.865520464,3157.7935,223.11049,0.07450065
65.8,581934.6445572531,3950585.921933937,3137.2832,213.4185,0.072055385
65.9,581943.5920199641,3950486.582558762,3134.9387,202.78781,0.0683391
66.0,581979.7864686716,3950393.773971979,3126.707,185.84694,0.06456053
66.1,582041.9904740992,3950315.9476868287,3122.4114,177.65553,0.058193456
66.2,582099.1796413262,3950234.4269439355,3104.08,163.70927,0.049363703
66.3,582129.4138671387,3950139.5623992993,3090.3362,153.44057,0.044536028
66.4,582135.8132809596,3950039.9345573364,3088.745,142.50339,0.04098818
66.5,582151.4744727598,3949941.308983894,3071.9111,98.352745,0.037460618
66.6,582180.7754324558,3949845.7640655865,3085.7136,69.53196,0.037177775
66.7,582219.7093839622,3949753.6857731035,3076.1062,0.0,0.035869073
66.8,582264.2199553478,3949664.142807484,3059.0796,0.0,0.03472067
66.8989596871326,582308.4760728393,3949575.6305724997,3046.959,0.0,0.03363675
